intensidad,ocupacion
1.300971,0.1116505
1.833333,0.4264706
1.362745,0.2205882
1.622549,0.25
1.264706,0.2892157
1.078431,0.1911765
1.068627,0.2892157
1.073529,0.254902
0.7990196,0.1911765
0.872549,0.1470588
0.8627451,0.2107843
0.759804,0.1176471
0.5833333,0.09803922
0.75,0.1715686
0.7843137,0.02941176
0.75,0.05882353
0.9215686,0.1029412
0.9607843,0.0882353
0.8529412,0.1078431
0.8235294,0.07843138
0.6519608,0.0882353
0.7303922,0.1666667
1.127451,0.2156863
0.6323529,0.122549
0.6666667,0.06862745
0.7549019,0.1470588
0.622549,0.1078431
0.7352941,0.08333334
0.6666667,0.1176471
0.9558824,0.09803922
0.877451,0.1176471
0.8872549,0.1421569
0.8186275,0.06862745
1.078431,0.2058824
1.142157,0.1813726
1.004902,0.1127451
0.8970588,0.2205882
0.9656863,0.1029412
1.009804,0.2156863
0.9019608,0.08333334
0.7794118,0.07843138
0.8039216,0.2745098
0.7254902,0.07843138
0.7745098,0.05392157
0.8137255,0.1568628
0.9117647,0.1862745
0.8823529,0.122549
1.058824,0.3480392
0.7990196,0.2107843
0.8921568,0.2058824
1.053922,0.3039216
1.112745,0.3823529
1.176471,0.2990196
1.127451,0.1029412
1.509804,0.2401961
1.372549,0.2941177
1.495098,0.3284314
1.602941,0.3970588
1.735294,0.3921569
1.68,0.335
1.735,0.42
2.053921,0.5049019
1.818627,0.4754902
2.294118,0.495098
2.098039,0.4852941
2.627451,0.5490196
2.833333,0.7107843
3.52451,0.8823529
4.509804,0.6911765
5.285,0.84
4.99,1.05
5.553922,1.25
5.921568,1.117647
6.04902,1.29902
6.695652,1.328502
8.406698,2.033493
8.504762,2.085714
9.393365,2.132701
10.69811,2.396226
11.67924,2.787736
13.97641,3.424528
16.59624,3.629108
17.92958,3.751174
19.02347,3.713615
18.23944,3.57277
19.07981,3.779343
21.18779,4.765258
24.88732,5.403756
27.38498,5.957747
30.65072,6.68421
32.1866,8
35.66507,8.870813
39.25837,10.48325
43.78469,11.16746
44.63158,12.36842
48.84211,13.15311
46.02392,12.14354
43.51196,12.7799
41.46009,10.97183
38.3662,10.76056
37.64319,10.02347
37.56338,9.718309
38.68545,10.52113
37.82775,9.813397
38.61723,9.272727
38.13615,9.765258
38.47418,10.07042
36.52582,9.661972
35.56338,9.802817
34.57277,9.187794
34.43662,8.830986
36.52113,9.037559
33.15493,8.474178
32.52113,8.084507
30.22535,7.328639
