intensidad,ocupacion
10.05435,2.086957
10.06909,1.487273
10.25818,1.469091
10.2583,1.420664
10.17712,1.464945
10.09963,1.535055
10.24723,1.383764
9.088561,1.151291
9.066421,1.265683
8.789668,1.092251
8.317343,1.077491
7.767528,0.9261993
7.04059,0.7859778
6.294776,0.7798507
6.261992,0.697417
5.929889,0.697417
5.99631,0.6346864
5.483395,0.5719557
4.955719,0.5608856
4.676363,0.6
4.250909,0.3890909
3.861818,0.3127273
3.970909,0.3854545
3.407273,0.2545455
3.450909,0.3781818
3.261818,0.2763636
3.923636,0.5309091
3.658182,0.4509091
3.083636,0.2363636
2.825454,0.2
2.589091,0.1636364
2.367273,0.1454545
2.192727,0.1890909
2.232727,1.421818
2.112727,1.556364
1.636364,1.174545
1.694546,0.3963636
1.425454,0.05090909
1.603636,0.07636364
1.436364,0.05818182
1.447273,0.05454545
1.338182,0.05454545
1.370909,0.09454545
1.276364,0.07636364
1.538182,0.08
1.687273,0.1054545
1.218182,0.1963636
1.356364,0.1309091
1.316364,0.09454545
1.094545,0.04363636
1.378182,0.08
1.294545,0.08363637
1.414545,0.1672727
1.341818,0.06181818
1.414545,0.09818182
1.418182,0.09454545
1.589091,0.1454545
1.738182,0.4327273
1.698182,0.1236364
1.916364,0.1272727
1.789091,0.1381818
2.058182,0.1636364
2.178182,0.1781818
2.36,0.2036364
2.607273,0.1963636
2.898182,0.2618182
3.221818,0.28
3.916364,0.4509091
4.221818,0.5563636
4.585454,0.5236363
5.090909,0.6909091
4.654545,0.5527273
5.647273,0.6981818
5.818182,1.214545
7.025362,1.358696
8.192727,2.505455
9.406593,1.608059
10.40511,1.894161
12.07299,2.120438
14.5365,2.791971
16.44,3.261818
18.18182,3.676364
19.03986,3.612319
19.53261,3.869565
17.57609,3.605072
16.11957,3.257246
17.63043,3.974638
18.89855,4.112319
20.40942,4.369565
22.9375,6.246324
24.98529,6.878676
26.37132,6.727941
27.70221,7.477941
30.34058,8.532609
31.04348,8.224638
31.62681,7.880435
31.02536,7.637681
28.16667,6.550725
26.23913,5.942029
26.4058,5.952899
27.64493,6.416667
26.27174,6.184783
26.98913,6.181159
26.29348,6.115942
27.65942,6.398551
29.71377,7.344203
30.77899,7.34058
29.11594,7.224638
28.03261,6.927536
28.69565,7.086957
27.33333,6.557971
28.59783,6.92029
27.99638,6.927536
27.83333,6.800725
27.3442,7.07971
27.21014,6.923913
27.57971,7.144928
27.50362,7.213768
27.76449,7.188406
28.66304,7.246377
25.76449,6.742754
27.27536,6.851449
26.03261,6.297101
26.90217,6.40942
26.23551,6.213768
25.86957,5.956522
27.43478,6.547101
27.13043,6.735507
27.98551,7.065217
28.47464,7.050725
28.99638,7.445652
29.05435,6.931159
27.67754,6.76087
26.68841,7.119565
27.87319,7.293478
27.43841,7.431159
28.93478,7.757246
31.06522,8.07971
30.49638,7.557971
30.77174,8.275362
31.21377,8.326087
31.35145,7.652174
30.7029,7.822464
31.69203,7.608696
30.06884,7.619565
31.57246,8.134058
31.60507,8.456522
31.18478,8.137681
32.86956,8.666667
32.34058,8.514493
31.96377,8.547101
31.38043,7.876812
31.73188,8.311594
32.6884,8.706522
32.39855,8.800725
31.58333,8.532609
32.72102,9.471014
31.26087,8.072464
33.0616,8.811594
32.96739,8.264493
31.75725,8.076087
33.24275,8.144928
32.32971,8.018116
32.59058,7.945652
33.57609,8.481884
34.27898,8.804348
34.38044,8.67029
34.28986,8.384058
34.11232,8.144928
34.38044,8.634058
37.21739,9.48913
38.55435,9.804348
38,9.963768
38.55797,10.46014
38.23913,9.105072
35.73551,8.90942
36.91304,8.902174
36.41304,8.804348
34.38406,8.583333
34.3587,8
33.2971,7.731884
33.63971,7.610294
34.64855,8.148551
35.37681,8.474638
33.93116,8.278986
32.3442,8.076087
30.02536,7.34058
27.78261,6.246377
26.69485,6.466912
24.81716,5.238806
23.45522,5.216418
22.26866,4.570896
20.54851,4.085821
20.64179,4.235075
19.85294,4.599265
19.80515,4.452206
20.00735,4.088235
19.30147,4.047794
19.05147,4.121324
19.49265,4.297794
18.93116,5.804348
19.68478,5.833333
20.44928,6.213768
20.09191,5.878676
19.36765,5.863971
19.41912,5.591912
19.58088,4.533088
18.93015,4.136029
19.51838,4.911765
18.95588,5.680147
18.59559,5.5625
19.09559,5.797794
19.19118,5.419117
19.90074,4.591912
19.38043,4.786232
19.86029,4.963235
19.70221,4.757353
19.16912,4.147059
20.08456,4.6875
19.75,4.686567
20.94776,5.44403
20.5,5.419117
20.02941,6.544117
19.29044,6.264706
20.36765,6.529412
20.15441,6.496324
