intensidad,ocupacion
14.25667,2.983333
14.27907,3.757475
13.78738,4.541528
13.70432,3.747508
13.87375,2.425249
13.33223,2.295681
13.00332,2.076412
13.3588,2.295681
12.31229,2.166113
11.63455,1.744186
11.57309,1.770764
11.51163,1.797342
11.8206,1.990033
11.00997,1.780731
10.46844,1.564784
10.62791,1.687708
9.883721,1.481728
9.936877,1.448505
9.408638,1.48505
8.621263,1.20598
7.976744,1.089701
8.289037,1.318937
7.631229,0.9003322
7.448505,0.8837209
7.156146,1.172758
7.04319,1.116279
7.172758,1.458472
7.019934,1.478405
6.451827,1.312292
6.451827,1.305648
6.249169,1.265781
5.657807,1.009967
5.318937,1.152824
5.086379,1.046512
5.156146,1.136213
5.192691,1.049834
4.970099,1.063123
4.435216,0.7840531
4.126246,1.039867
4.431894,0.9833887
4.355482,0.8405316
4.20202,0.952862
4.582491,1.013468
4.538206,0.9169436
4.04319,0.9667774
4.355482,0.8272426
3.946844,0.8471761
3.717608,0.923588
3.810631,0.9667774
3.76412,1.033223
3.89701,1.096346
4.063123,1.0299
3.880399,0.9302326
3.86711,1.079734
4.009967,0.9833887
3.847176,0.8504983
3.933555,0.9534883
3.946844,1.13289
3.876254,1.043478
4.026578,0.9800664
3.890365,0.9767442
3.425249,0.8139535
3.614618,0.8372093
3.435216,0.5913621
3.724252,0.448505
3.657807,0.4451827
3.624585,1.063123
3.89701,0.8803987
4.049834,0.9435216
4.189369,0.6777409
4.392026,0.4916944
4.45515,0.8305648
4.581395,0.9601329
4.523334,0.9533333
4.481728,1.009967
4.946844,1.066445
5.059801,1.089701
5.45,1.173333
5.200669,1.147157
5.688963,1.19398
6.555184,1.314381
7.006689,1.250836
7.729097,1.622074
7.190636,1.655518
7.026756,1.498328
7.083612,1.38796
6.969799,1.533557
7.225589,1.784512
7.637584,1.536913
7.848993,1.634228
8.036667,1.93
8.728477,1.764901
9.317881,1.877483
9.458746,1.834983
9.644737,1.884868
9.769737,1.838816
9.907895,1.967105
8.854304,1.97351
8.674418,2.016611
9.55814,2.697675
10.11296,2.362126
10.00997,3.242525
10.9,3.556667
11.16279,3.637874
11.81728,4.568106
12.68771,5.026578
12.84385,5.963455
13.2691,5.79402
13.5906,5.540268
12.35452,6.695652
12.08696,6.210702
13.21477,7.35906
13.44966,8.332214
14.96644,9.661074
14.92308,10.16388
15.58194,9.715719
15.62914,8.642385
16.89404,7.735099
18.12625,7.504983
19.27517,5.536913
20.15152,5.050505
19.52685,6.02349
19.55705,7.161074
19.23154,7.600671
19.67333,6.633333
19.59,6.09
19.58333,6.413333
20.66997,7.577558
20.45545,7.481848
21.06644,7.571429
22.40924,8.260726
23.42574,8.792079
23.40924,9.072607
23.29043,7.963696
24.27723,7.679868
24.63366,6.848185
23.58224,6.763158
25.58553,7.082237
25.65789,6.953948
25.24183,7.088235
26.65359,7.931373
27.05229,7.79085
27.41176,8.303922
27.35294,8.398693
28.91176,8.69281
28.21569,9.039216
28.56863,8.705882
29.34211,8.868421
28.19737,8.490131
30.60526,9.164474
30.67763,8.805921
29.69408,9.082237
30.17105,9.138158
30.83553,8.881579
30.16776,8.480263
30.35197,8.391447
30.10855,9.016447
30.14145,9.108553
30.20132,9.570957
31.46865,9.871287
31.66667,9.554456
31.15182,9.353135
32.45724,9.990131
32.08553,10.12829
31.56579,9.467105
31.86513,9.450658
32.78618,9.710526
32.21711,9.470395
31.52632,9.848684
32.60855,10.25
30.96382,9.710526
31.1875,9.628289
32.84868,9.967105
30.44,9.223333
30.31788,8.576159
29.79801,8.301325
27.83113,7.493378
26.96689,6.884106
26.49007,6.629139
24.67881,6.208609
22.89073,6.009934
21.90729,6.675497
21.5298,6.387417
20.81457,7.307947
20.5719,7.147059
19.77778,7.035948
19.46732,6.405229
18.71382,5.375
18.04276,5.098684
17.92691,4.990033
17.86755,5.165563
16.90099,4.386138
17.51485,5.330033
18.23026,5.12171
18.44408,5.131579
18.83882,5.631579
19.66118,5.131579
20.14052,5.581699
20.70915,5.535948
21.76797,5.287582
21.7451,5.705883
22.26557,5.580328
22.71475,5.950819
23.98361,6.403279
24.22951,6.645902
24.13115,6.645902
24.79672,6.881967
25.12745,7.552288
26.63072,7.859477
26.54248,7.614379
28.11667,8.313334
27.57333,8.033334
26.71667,8.576667
27.56667,9.143333
27.97,9.183333
27.32107,9.15719
26.69231,9.307693
26.47492,9.812709
26.8495,9.655519
27.14333,9.333333
26.1745,8.939597
25.01333,8.52
24.69463,7.97651
24.17845,7.43771
24.68792,7.614094
23.26667,6.646667
23.00667,6.103333
22.95667,6.386667
23.34641,7.539216
22.46732,7.091503
22.81373,8.163399
22.23856,8.169934
22.88889,8.294118
24.15182,9.465346
22.54125,8.732674
22.70432,9.843854
22.80066,11.65781
22.58804,10.50166
23.15789,10.1875
24.03289,10.41447
23.42525,7.318937
23.39542,7.114379
24.95752,7.421568
25.66994,7.379085
26.28431,7.751634
28.29412,8.748366
30.30719,8.633986
29.21569,8.702615
29.80065,9.169934
30.68301,9.271242
32.19344,9.672132
33.29508,9.92459
31.76974,9.694079
32.46053,9.588816
31.36184,9.042763
30.60984,8.137705
29.52131,8.068852
29.43046,7.513245
27.67657,7.155116
25.52475,6.363036
26.07261,6.310231
23.89769,5.679868
23.16172,5.590759
22.88411,5.400662
22.05246,5.003279
21.72459,5.367213
22.0918,5.203279
22.14426,4.983606
21.20328,4.731148
19.8,4.32459
19.29508,4.219672
18.4,4.373771
18.84918,4.527869
18.25574,4.213115
17.23606,4.767213
16.39867,4.69103
16.41,4.023334
16.12667,3.806667
15.45215,4.396039
15.28053,4.075908
14.55776,4.066007
14.24422,4.036304
14.34653,3.910891
14.81667,4.14
14.54485,3.093023
14.42525,2.990033
14.82333,3.093333
