intensidad,ocupacion
12.94928,2.003623
10.55636,1.527273
10.56,1.403636
10.24727,1.294545
10.27636,1.476364
9.523637,1.363636
9.294545,1.065455
9.098182,1.149091
9.025455,1.12
8.010909,0.9745455
7.549091,1.003636
7.043636,1.127273
6.854546,0.8290909
6.658182,0.8581818
6.029091,0.7309091
5.534545,0.5272727
5.225454,0.6618182
4.621818,0.5563636
4.243636,0.3454545
4.232727,0.3454545
3.898182,0.32
3.730909,0.3127273
3.56,0.2618182
3.450909,0.2581818
3.109091,0.2109091
3.029091,0.2145455
2.956364,0.1563636
2.88,0.24
3.076364,0.2072727
3.036364,0.1927273
2.687273,0.1309091
2.4,0.1309091
2.414546,0.1090909
2.174546,0.12
2.261818,0.1709091
2.385455,0.1236364
2.247273,0.1309091
1.992727,0.06545454
2.08,0.08
2.018182,0.06545454
1.8,0.09454545
1.909091,0.06545454
1.865455,0.1127273
1.836364,0.08363637
1.861818,0.1127273
1.869091,0.08
1.778182,0.1345455
1.847273,0.2
1.967273,0.3127273
1.883636,0.1090909
1.996364,0.1054545
1.934545,0.09090909
1.8,0.07272727
2.254545,0.1381818
2.08,0.06909091
2.047273,0.06909091
2.050909,0.16
2.055351,0.08487085
2.369004,0.1143911
2.367273,0.1345455
2.574545,0.2072727
2.472727,0.1781818
2.92,0.1781818
3.087273,0.2545455
3.094545,0.1818182
4.061818,0.3709091
3.92,0.3927273
4.432727,0.4145454
5.076364,0.4509091
5.345455,0.4654545
5.683636,0.5709091
6.250909,0.6363636
6.443662,0.6866197
6.30292,0.6678832
7.95053,1.014134
8.164233,0.9744526
9.657244,1.731449
10.58974,1.641026
12.34752,1.858156
13.91209,2.058608
16.80783,2.715302
17.98529,2.933824
19.68327,3.384342
19.17279,3.375
19.8638,4.111111
19.99632,4.286765
23.02135,4.829182
24.90545,5.429091
27.83099,6.34507
28.77256,8.252707
30.89161,10.91259
32.17626,10.33813
36.36806,11.09375
36.90681,11.29032
39.50173,12.90311
39.7153,14.58719
39.20345,13.60345
36.51601,13.52313
37.90722,14.85911
35.74113,14.3617
36.68621,12.88966
36.59206,12.89892
36.80634,13.53521
35.62182,12.97091
38.01394,13.91638
39.42545,12.75636
40.37676,13.80986
38.72,13.49818
37.54417,12.25442
36.63139,11.30292
37.76491,11.8386
37.48327,11.63569
36.09123,11.46316
34.69818,11.95636
33.75958,11.48432
32.59643,10.56786
32.22491,10.90657
32.52143,10.78214
31.6263,10.55017
31.4529,9.322464
30.26316,9.045614
29.2029,8.992754
29.67369,9.119298
29.10145,8.471014
30.46181,9.576389
28.59643,7.717857
31.12803,8.089966
29.92143,8.725
29.44983,8.051903
29.77143,8.596429
31.42907,8.325259
30.64184,8.489362
30.28276,8.148276
30.84342,8.149467
30.27682,7.512111
30.77698,8.197842
32.14634,8.289199
30.95324,8.665467
31.41035,10.21379
30.97872,10.40425
31.47079,9.945017
31.19858,8.985816
32.09622,9.28866
32.23404,9.882978
32.31271,8.828178
31.08865,8.287234
32.70447,8.721649
31.41844,8.248227
32.48797,8.896907
32.35815,8.946809
