intensidad,ocupacion
7.246479,0.8485916
11.21014,1.786232
10.49638,1.597826
10.37319,1.597826
10.46739,1.90942
10.10507,1.623188
9.210145,1.358696
9.48913,1.355072
9.286232,1.268116
8.944056,1.202797
8.545455,1.087413
8.353147,1.129371
7.814685,0.9160839
7.468532,0.8426573
7.506993,0.9475524
6.912588,0.7692308
6.262238,0.8951049
6.304196,0.6783217
5.989511,0.6013986
5.93007,0.6013986
5.622377,0.6468531
5.307693,0.6153846
5.031468,0.5174825
5.006993,0.5314685
4.398602,0.4265734
4.800699,0.4510489
4.776224,0.465035
4.730769,0.520979
4.465035,0.3741259
4.363636,0.4685315
4.335664,0.5454546
3.79021,0.3496504
3.951049,0.3916084
3.541958,0.3146853
3.339161,0.2972028
3.143357,0.2587413
3.045455,0.2307692
2.797203,0.2097902
3.027972,0.2517483
2.702797,0.2377622
2.77972,0.2412587
2.882979,0.248227
2.950355,0.287234
2.503546,0.141844
3.035461,0.2978723
3.102837,0.1985816
3.124114,0.2730497
2.695035,0.2021277
2.744681,0.1985816
2.861702,0.2659574
2.666667,0.1843972
2.326241,0.1631206
2.22695,0.1347518
2.414894,0.1595745
2.379433,0.1737589
2.315603,0.1099291
2.51773,0.2411347
2.615385,0.2412587
2.346154,0.1748252
2.468531,0.1503496
2.65493,0.2077465
2.457747,0.1408451
2.653846,0.1958042
2.618881,0.2062937
2.727273,0.1188811
2.891608,0.1783217
2.846154,0.2937063
2.734266,0.2027972
2.91958,0.3041958
3.076923,0.2097902
2.839161,0.2622378
3.076923,0.2517483
3.248252,0.2202797
3.181818,0.2447552
3.507042,0.3169014
3.408451,0.2429577
3.423077,0.3041958
3.56993,0.3006993
3.651246,0.3772242
4.156028,0.4574468
4.851064,0.4929078
5.151409,0.6725352
5.217544,0.6596491
5.052631,0.5719298
4.506993,0.4195804
4.909091,0.5629371
5.635087,0.6947368
6.05614,0.7438596
6.968198,0.8515901
7.176056,0.9577465
7.610526,1.007017
7.088028,0.9401408
7.778947,1.122807
7.91579,1.017544
7.768421,1.035088
7.335664,0.9125874
7.181818,0.9055944
6.905594,0.8391609
7.077465,0.9577465
7.475524,1.076923
7.533333,1.214035
8.14386,1.178947
8.389474,1.561404
8.292253,1.580986
8.751748,2.076923
9.188811,2.734266
9.716784,2.695804
9.146853,2.685315
9.020979,3.192308
8.734265,2.685315
9.206294,2.716783
9.625442,1.833922
10.25795,2.678445
10.30742,2.946996
10.27562,2.985866
10.72491,4.193308
10.94007,3.310861
11.2766,2.712766
11.89437,3.433099
12.33212,2.375912
12.5461,3.574468
13.5,2.830986
13.42857,2.630037
14.02465,3.084507
14.94872,3.377289
14.94014,3.285211
15.46886,3.14652
15.7993,3.34507
15.57509,3.498168
16.4767,3.541219
17.72161,4
17.33451,3.760563
17.15298,3.701493
17.6162,3.982394
18.13919,4.879121
18.27817,3.947183
19.46154,4.091575
20.07747,4.352113
20.59341,4.476191
20.94014,4.591549
21.60073,4.901099
21.97887,5.014084
22.06338,4.834507
23.43662,5.112676
21.66197,5
21.89789,4.954226
23.5641,5.501832
22.94014,5.225352
23.9824,5.285211
23.98936,5.723404
24.17606,5.926056
25.05634,6.088028
26.08791,6.054945
25.71479,5.96831
25.12676,5.975352
25.48352,6.003663
25.13028,6.077465
25.64084,6.12324
27.0669,6.235916
25.87234,6.053192
28.5176,6.443662
28.24176,6.604395
27.78169,6.31338
28.00352,7.052817
27.88028,6.37324
27.61268,6.133803
28.0989,6.43956
27.33803,6.038733
28.15845,6.676056
27.86447,6.296703
27.63028,6.37676
26.93286,6.021202
26.47183,5.598591
26.12411,5.5
23.64437,5.200704
23.2324,4.816901
21.19014,4.40493
20.89437,4.161972
19.97535,3.911972
19.21127,3.96831
18.4507,3.644366
16.55986,3.260563
16.10916,3.09507
16.41901,3.112676
15.67253,3.12676
14.44326,3.163121
14.01773,3.028369
14.28723,3.092199
13.88653,2.960993
13.60638,2.833333
14.04965,3.312057
13.32624,3.134752
13.92606,2.475352
15.34799,2.897436
14.92958,3.338028
15.98239,3.369718
16.11032,3.049822
15.62324,3.28169
16.95423,3.411972
17.15845,3.802817
17.21127,3.669014
18.57747,4.056338
18.60916,3.943662
18.97887,3.890845
19.23944,4.415493
20.11268,4.84507
20.55634,4.647887
21.40845,4.802817
20.72183,4.517606
20.96831,4.739437
21.42253,5.021127
21.09643,4.567857
20.90845,4.795774
21.76678,5.007067
22.15867,5.129151
21.4523,5.042403
22.05654,5.106007
22.10036,5.096774
21.54804,5.153025
21.48936,4.960993
22.79787,5.20922
23.0461,5.078014
22.1844,5.173759
23.41844,5.386525
23.40071,5.43617
22.3617,5.379433
23.67832,5.856643
23.05944,6.171329
23.18889,5.837037
23.15035,5.41958
23.82168,5.573427
24,5.825175
23.89511,5.34965
26.62456,6.122807
25.59649,5.807017
26.28322,6.223776
26.16084,6.353147
26.11539,6.34965
28.01754,7.038597
27.13287,6.681818
27.82517,7.493007
28.38214,7.085714
28.41958,7.013986
29.41608,7.073427
29.24126,6.912588
30.15734,7.059441
29.92308,6.867133
27.41608,6.199301
29.08392,6.797203
27.73077,6.29021
26.1958,6.066433
26.32168,5.797203
24.31469,5.465035
23.59441,5.062937
22.27972,5.027972
22.28671,4.727273
21.01748,4.227273
