intensidad,ocupacion
10.32747,1.521127
11.29123,1.508772
11.01404,1.607018
11.54737,1.761404
11.29825,1.621053
11.45614,1.680702
10.87368,1.659649
11.1614,1.547368
11.11228,1.540351
9.649123,1.421053
9.08421,1.147368
8.894737,1.263158
8.912281,1.210526
8.094737,1.007017
7.764912,0.8947368
7.470175,0.8350877
7.245614,0.7929825
7.052631,0.9087719
6.680702,0.8
6.449123,0.9614035
6.280702,0.7789474
5.582456,0.5754386
5.6,0.6912281
5.245614,0.5508772
4.85614,0.4245614
4.978947,0.554386
4.940351,0.4385965
4.463158,0.3894737
4.129825,0.3859649
4.677193,0.4877193
4.301754,0.4035088
4.091228,0.3859649
4.298245,0.3824562
4.301754,0.3157895
3.961404,0.3614035
3.863158,0.4035088
3.536842,0.2596491
3.473684,0.2561404
3.459649,0.3052632
3.568421,0.3017544
3.421053,0.2210526
3.449123,0.3017544
3.347368,0.2350877
3.136842,0.1403509
3.421053,0.2596491
3.375439,0.2350877
2.814035,0.1649123
2.94386,0.1964912
3.084211,0.2350877
2.940351,0.2035088
2.887719,0.1964912
2.933333,0.2210526
3.045614,0.322807
2.996491,0.2526316
2.859649,0.2385965
2.870175,0.1684211
2.817544,0.3192982
2.807018,0.1894737
2.884211,0.2421053
2.631579,0.277193
2.708772,0.1894737
2.684211,0.4842105
2.849123,0.1964912
2.957895,0.1824561
2.947368,0.277193
3.080702,0.2245614
2.796491,0.1964912
3.329824,0.3157895
3.354386,0.2140351
3.614035,0.3017544
3.2,0.2315789
3.452631,0.2491228
3.305263,0.2105263
3.445614,0.2877193
3.636042,0.3745583
3.501767,0.2756184
3.946996,0.3003533
3.439716,0.3475177
3.957295,0.3701068
4.215548,0.4911661
4.439716,0.4716312
4.275619,0.3816254
4.43662,0.4647887
4.466667,0.4175439
4.301754,0.4245614
4.852632,0.4807017
5.017794,0.4626335
5.222615,0.5618374
5.652632,0.8175439
6.035211,0.6971831
6.007067,0.7455831
6.565371,0.8409894
6.515901,0.9823322
6.858657,0.90106
6.053003,0.6643109
6.363957,0.8233216
5.866197,0.7288733
5.735916,0.7992958
5.915493,0.7711267
6.140845,1.003521
6.612676,0.9894366
6.447183,1.017606
6.586573,1.077739
7.378092,1.116608
7.461267,1.246479
7.852113,1.542253
7.926056,2.53169
7.59507,3.524648
7.672535,2.68662
7.852113,2.102113
8.521127,1.838028
8.841549,1.433099
9.028169,1.591549
10.0493,1.827465
9.757042,1.78169
10.57394,1.90493
11.23944,3.010563
11.30282,3.158451
12.16549,3.228873
12.21479,2.669014
11.84859,2.647887
13.0669,3.542253
12.45936,4.25795
13.879,3.779359
13.83099,4.352113
14.63732,4.320423
15.6162,4.003521
15.4539,3.234043
16.92553,3.624114
17.56028,3.663121
17.9539,3.836879
18.24823,3.868794
18.31206,3.858156
17.76241,3.801419
19.58156,4.251773
19.72438,4.318021
21.30389,4.568904
22.1614,5.108772
23.09474,5.182456
22.31579,5.157895
23.53333,5.505263
24.17193,5.782456
24.45965,5.673684
24.43158,5.982456
24.11228,6.147368
24.68421,5.880702
