intensidad,ocupacion
12.03356,2.090604
7.006734,0.8417509
7.023569,0.9124579
6.575758,0.7272727
6.218855,0.7138047
5.723906,0.6801347
5.387206,0.6531987
5.222222,0.6666667
4.555555,0.4545455
4.545455,0.3636364
4.468013,0.5016835
4.111111,0.3905724
3.575758,0.2390572
3.83165,0.2659933
3.794613,0.3164983
3.518518,0.4983165
3.335593,0.2745763
3.212121,0.1885522
2.838384,0.1346801
3.053872,0.2356902
2.902357,0.1582492
2.390572,0.1380471
2.501695,0.1966102
2.478114,0.2154882
2.274576,0.1559322
2.094276,0.1144781
2.245791,0.1178451
2.117845,0.1010101
2.298305,0.1525424
2.124579,0.1851852
2.087542,0.1346801
1.915825,0.1649832
1.915825,0.05387205
1.707071,0.05723906
1.52862,0.06060606
1.622896,0.1212121
1.56229,0.07744107
1.434343,0.03367003
1.670034,0.06734007
1.474747,0.1111111
1.367003,0.09427609
1.46128,0.04040404
1.447811,0.05387205
1.430976,0.08080808
1.377104,0.05723906
1.40404,0.05387205
1.360269,0.06060606
1.580205,0.1569966
1.416382,0.1023891
1.329966,0.03703704
1.447811,0.1279461
1.454545,0.3636364
1.626263,0.3265993
1.579125,0.07070707
1.818182,0.07407407
1.760943,0.09427609
1.808081,0.09090909
1.973064,0.1414141
1.888889,0.1649832
1.895623,0.1010101
2.164983,0.3434343
2.359322,0.5830508
2.239057,0.2760943
2.575758,0.2154882
2.89899,0.2760943
2.885522,0.3400673
3.424242,0.2929293
4.003367,0.3703704
4.585859,0.4242424
4.63973,0.4713805
4.952862,0.4781145
5.084175,0.5016835
5.256757,0.6891892
5.581081,0.7736486
6.168919,0.8817568
6.905406,1.030405
8.003402,1.115646
8.445946,1.091216
10.31271,1.728522
11.74403,1.880546
13.5661,2.233898
14.90508,2.338983
15.6678,2.894915
16.07797,2.810169
15.29492,2.633898
17.08784,2.881757
19.79392,3.692568
21.05442,3.880952
25.01351,4.827703
27.18581,5.402027
28.69932,6.277027
32.3266,7.289562
34.45973,8.302013
37.31773,9.618729
37.26578,9.790698
36.12625,9.69103
34.16225,8.701986
31.75083,7.431894
33.17218,8.261589
31.38411,7.986755
30.78477,7.427152
31.08609,7.953642
30.66225,8.29139
30.48333,8.33
32.01324,8.814569
31.98344,8.844371
31.77152,8.450331
28.8245,7.913907
29.66667,7.436666
28.56667,7.046667
29.88667,7.29
29.95333,7.496666
30.36,7.613333
28.13333,6.896667
26.90667,7.146667
27.03667,7.66
27.06,7.906667
27.82095,7.847973
28.13,7.883333
27.24834,7.890728
26.06623,7.884106
25.88889,7.36027
25.74667,7.303333
26.4,6.746666
27.15667,6.796667
26.53333,7.66
27.27333,7.766667
28.19,7.95
27.84667,7.796667
28.54181,8.431438
28.77258,8.113712
28.55518,8.110368
28.74747,7.531987
28.15772,7.42953
29.17726,8.060201
27.99333,7.553333
29.85333,8.013333
29.35333,7.973333
29.38667,7.936666
29.95364,8.784768
30.38284,9.650165
30.23432,9.287128
29.88449,9.914191
29.44884,9.696369
29.81188,9.561056
29.78548,9.735973
30.9736,10.0264
29.52145,9.957096
30.43521,10.20266
31.61745,9.033557
30.28904,8.950166
30.89701,8.621263
31.50498,8.760798
30.22924,8.119601
31.0299,8.641196
30.84667,8.696667
30.46823,9.622073
30.67558,9.58194
31.06667,9.803333
31.74667,9.63
31.7893,9.64214
32.4784,10.28239
31.77076,8.933555
32.89632,9.849499
33.48173,9.980066
33.96346,10.70432
33.6711,10.39867
33.49338,9.692053
32.35,9.35
33.12416,9.567114
36.61279,10.07407
39.14478,10.6835
39.57576,11.26936
37.9699,10.61539
36.83892,11.75168
35.0906,11.13087
36.61129,10.84385
37.79402,10.54817
35.34219,10.06977
34.12625,9.554817
33.81063,9.209302
32.53489,8.890366
34.33223,9.365449
34.61462,9.687708
33.73754,9.069767
31.45847,8.159469
29.6711,7.943521
27.35495,7.081911
27.08813,6.552542
27.25752,6.859532
26.36,6.546667
25.14618,6.461794
25.00332,6.099668
24.42333,5.853333
24.99,5.806667
25.27333,5.843333
25.84333,6.16
24.46689,5.844371
25.30464,5.817881
26.12914,6.347682
25.61589,6.155629
26.24422,7.009901
28.07261,7.521452
26.967,6.623763
26.17822,6.937294
26.31683,7.485148
27.00332,7.405315
28.41584,6.986799
28.66997,7.792079
28.93729,8.240924
