intensidad,ocupacion
11.30924,2.09237
9.196787,1.26506
9.658634,1.341365
9.86747,1.48996
9.570281,1.46988
8.931726,1.24498
7.839357,1.566265
7.076305,1.184739
6.2249,1.128514
5.365462,0.5742972
5.212852,0.8915663
4.570281,0.5220883
3.995984,0.3935743
3.293173,0.373494
3.39759,0.3293173
2.967871,0.2771084
2.779116,0.5783132
2.502008,0.5542169
2.09237,0.562249
2.2249,0.4859438
2.052209,0.1566265
1.97992,0.2530121
2.160643,0.2128514
2.108434,0.5542169
2.277108,0.1646586
2.09237,0.2409639
2.164659,0.5461847
1.931727,0.502008
1.865306,0.4938776
1.661224,0.4938776
1.618474,0.502008
1.477912,0.4578313
1.614458,0.4899598
1.277108,0.4457831
1.148594,0.4417671
1.148594,0.4417671
1.228916,0.313253
1.108434,0.03212851
0.8915663,0.3975904
0.9879518,0.433735
1.108434,0.4257028
1.068273,0.3694779
0.9196787,0.3413655
0.9196787,0.433735
1.285714,0.4448979
1.081633,0.06122449
0.9102041,0.4244898
0.9306123,0.3877551
1.061224,0.04081633
0.9387755,0.04897959
0.8204082,0.2612245
1.02449,0.4693878
1.020408,0.4367347
1.17551,0.4489796
1.254237,0.4745763
0.9782609,0.5304348
1.465217,0.4913043
1.482609,0.5391304
1.182609,0.5043478
1.269565,0.5130435
1.4,0.4956522
1.817391,0.5956522
1.704348,0.1
1.791304,0.3521739
2.047826,0.573913
2.26087,0.6347826
3.038136,0.6822034
3.635983,0.7447699
4.514286,0.9183673
5.04898,0.922449
5.2,1.020408
5.640816,1.216326
6.420408,1.187755
5.833333,1.52439
6.987805,1.46748
8.073469,1.6
8.817073,1.699187
10.2459,1.717213
11.19355,2.229839
12.65323,2.701613
15.60484,2.875
18.34137,3.449799
18.89157,3.927711
20.25301,4.140562
20.13253,4.192771
20.5743,4.437751
23.5,5.332
25.749,6.003984
28.88048,6.936255
31.12351,7.944223
32.98008,8.788845
36.8247,10.13147
39.56175,10.73705
44.49801,12.59363
45.88048,12.63347
44.67331,12.68128
44.8247,12.73705
42.94821,12.749
41.25896,12.10757
41.22709,12.2749
39.99602,11.81275
40.00398,11.83665
40.49004,11.749
40.66534,11.85259
40.14741,11.64542
41.14741,11.92829
41.56574,12.00797
39.75299,10.50199
39.37849,10.28685
38.37052,10.29881
37.51394,10.13546
38.94024,10.64143
39.25498,10.65339
36.58566,10.05179
35.08765,9.454184
34.68526,9.414343
34.60956,9.40239
34.272,9.032
34.62151,9.211155
34.31474,8.717132
32.17928,8.589642
32.13944,8.386455
31.03586,7.932271
31.76892,8.239044
32.36654,8.286853
31.14741,7.988048
31.94422,8.569721
31.73705,7.916335
32.01992,8.717132
32.27092,8.49004
32.96016,8.884462
33.28685,9.756972
31.45817,8.223107
33.01992,8.442231
33.37849,8.832669
32.39442,8.521913
33.69323,9.099602
34.4741,9.035856
34.67331,8.804781
34.51793,9.047809
34.71315,9.569721
35.09562,9.055777
34.4741,9.470119
35.90438,9.760956
34.07171,8.89243
34.37849,8.577689
34.84861,9.139442
34.56574,8.697211
36.51793,9.095617
36.19123,9.944223
34.85259,9.565737
35.89243,9.521913
35.44622,9.454184
35.54183,9.860558
35.43426,10.23108
35.78885,9.681275
35.55378,9.808765
36.07171,9.195219
38.35458,10.44621
37.749,9.964144
39.176,10.328
40.592,11.104
39.104,10.572
40.076,10.828
40.94821,11.0239
41.749,11.68526
41.56574,11.68128
41.67331,11.27888
41.84861,10.78088
41.36255,11.76892
46.6494,13.78885
48.86454,16.17928
47.06374,16.47809
46.96016,18.78885
45.4741,18.749
45.43825,18.26693
46.12749,18.31873
44.43028,18.93625
44.53785,18.03984
44.19522,17.41833
43.88048,16.80877
44.29084,16.29482
43.84861,15.98008
45.30279,16.74502
43.05179,15.56175
41.39044,14.29084
41.50598,14.01594
39.11155,12.13147
36.53386,11.46215
35.53785,10.53386
35.29482,9.573705
32.03586,8.458167
32.17131,7.669322
29.91235,7.888446
28.30279,6.996016
28.29482,6.609562
