intensidad,ocupacion
6.282609,0.7934783
11.26354,1.740072
11.46931,1.765343
11.53069,1.693141
11.213,1.819495
11.03971,1.794224
10.54513,1.472924
9.718411,1.33574
9.707582,1.3213
9.32852,1.209386
8.931408,1.227437
8.833935,1.140794
8.33213,1.104693
7.693141,1.487365
7.375451,0.8700361
7.375451,0.8411552
6.978339,0.8158845
6.729242,0.6931408
6.415163,0.6823105
6.274368,0.9458483
5.895307,0.6462094
5.736462,0.5451264
5.599278,0.6498195
4.978339,0.465704
5.267148,0.5415162
5.386281,0.5054151
4.65343,0.4476534
4.794224,0.3826715
4.949459,0.5559567
4.570397,0.4259928
4.509025,0.3862816
4.281589,0.4151624
4.158845,0.3501805
4.472924,0.4115523
4.357401,0.4187725
4.364621,0.4693141
4.281589,0.4187725
3.949459,0.3104693
3.967509,0.3032491
4.241877,0.3826715
3.942238,0.3646209
3.563177,0.2924188
3.267148,0.2527076
3.162455,0.2093863
3.187726,0.2238267
3.245487,0.2238267
2.906137,0.1732852
3.00722,0.299639
2.978339,0.3682311
2.624549,0.2238267
2.783393,0.2021661
2.6787,0.1805054
2.833935,0.2274368
2.920578,0.3501805
3.039711,0.2418773
2.566787,0.133574
2.722022,0.1552346
3.021661,0.1696751
2.714802,0.3790614
3.057762,0.2599278
2.620939,0.2454874
2.693141,0.2057762
2.877256,0.1805054
2.884476,0.2743682
2.945848,0.4259928
2.98917,0.2490975
3.494585,0.3140794
3.389892,0.3032491
3.465704,0.3104693
3.66426,0.267148
3.707581,0.2599278
3.501805,0.33213
4.299639,0.3285199
4.539855,0.4057971
4.097826,0.2934783
4.641304,0.4057971
4.856617,0.5625
5.099265,0.5257353
5.213235,0.5551471
6.120438,0.7408759
6.562044,0.7956204
6.974452,1.080292
7.627737,1.281022
7.321168,1.350365
7.399281,1.133093
8.570397,1.220217
9.487272,1.585455
10.14801,1.729242
10.8777,1.852518
11.35252,2.125899
11.4,2.112727
11.42754,2.083333
10.91071,1.814286
10.85357,1.878571
10.08214,1.864286
8.510715,1.960714
7.689286,1.725
8.064285,1.903571
7.469534,2.146953
7.927798,2.776173
6.963099,3.797048
6.107011,3.538745
6.257353,4.4375
7.226277,4.883212
8.978261,5.213768
8.721014,5.23913
8.98917,7.202166
5.963504,7.20073
5.656934,6.620438
6.300366,7.131868
6.442029,7.242754
7.872727,7.309091
8.531136,7.608058
9.736263,10.01832
9.698182,9.952727
10.69708,9.025547
12.14022,8.922509
12.44944,6.670412
12.2,6.3
12.67829,8.647286
15.0229,5.225191
14.34848,4.859848
13.96604,7.524529
13.28518,8.066667
13.72593,10.52593
13.78889,9.544444
15.0037,10.4
15.57721,10.20588
17.17153,9.514599
16.93091,8.690909
17.96364,8.56
17.97454,7.094545
17.1295,7.370503
17.88129,7.410072
17.73118,6.964158
18.51273,9.127273
19.68929,9.714286
20.69675,7.552347
20.48214,8.125
20.93214,7.578571
20.05,7.682143
20.28929,7.714286
19.75362,6.880435
20.69565,6.300725
19.60507,5.938406
19.69643,6.4
19.85357,6.628572
19.95668,5.184115
21.39785,6.139785
21.20357,6.285714
20.10714,5.975
21,6.560714
20.45,6.332143
21.42143,6.782143
21.44643,6.225
21.94286,6.332143
21.32143,5.564286
21.65357,6.278572
22.7,6.957143
21.65714,6.714286
22.9,6.478571
24.00357,6.910714
22.9,6.360714
23.95,6.514286
25.40072,5.949459
23.85921,5.595668
24.06475,5.791367
23.58928,5.553571
23.7,5.942857
23.05714,5.507143
23.37857,5.578571
22.71326,5.379928
21.44086,5.451613
21.4767,5.021505
21.21864,4.774194
19.6129,4.129032
20.18638,4.272401
18.75627,4.136201
17.73477,3.698925
16.96057,3.81362
15.97133,4.569892
16.24731,3.885305
15.23298,3.458781
15.05376,3.512545
