intensidad,ocupacion
8.520295,1.01845
6.849624,0.7368421
6.796992,0.7669173
6.507519,0.7518797
6.146616,0.6729323
5.984962,0.5300752
6.097744,0.6353384
5.511364,0.5
5.507519,0.5150376
4.672932,0.3834586
4.300752,0.3458647
4.364662,0.3345865
3.977444,0.3270677
3.729323,0.2894737
3.139098,0.3646617
3.31203,0.1954887
3.015038,0.1879699
2.639098,0.1353384
2.605263,0.1466165
2.319549,0.1654135
2.285714,0.09774436
2.12782,0.112782
2.06015,0.09398496
1.921053,0.112782
1.928571,0.4473684
1.639098,0.1090226
1.672932,0.1015038
1.706767,0.1015038
1.541353,0.04511278
1.56391,0.03383459
1.308271,0.03383459
1.368421,0.03759398
1.360902,0.04511278
1.451128,0.04135338
1.334587,0.1052632
1.349624,0.07142857
1.191729,0.03007519
1.184211,0.03759398
1.145038,0.03053435
1.19084,0.01908397
1.041985,0.007633588
1.164122,0.03435114
1.133588,0.05343511
1.194656,0.03435114
1.133588,0.04961832
1.179389,0.03816794
1.022901,0.04580153
1.049618,0.03053435
0.9923664,0.03053435
1.068702,0.04580153
1.165413,0.04887218
1.093985,0.02255639
1.146617,0.02255639
1.421053,0.04135338
1.383459,0.03759398
1.661654,0.112782
1.537594,0.09774436
1.962406,0.08270676
1.778196,0.09022556
1.733083,0.06766918
1.992481,0.1090226
2.210526,0.1353384
2.075188,0.2631579
2.387218,0.1578947
2.605263,0.1578947
3.139098,0.2105263
3.120301,0.2067669
3.511278,0.2669173
4.466166,0.3571429
5.266917,0.4661654
5.349624,0.5488722
5.327068,0.5789474
6.033834,0.6240602
6.762774,0.8613139
7.06391,0.9699248
8.927008,1.270073
9.412879,1.215909
11.14338,1.555147
11.98864,1.757576
14.65934,2.234432
15.7218,2.417293
19.45455,3.36
18.80827,3.481203
20.30325,3.382672
19.97761,3.776119
21.85921,4.649819
24.52435,4.925094
26.12681,5.398551
29.07605,6.235742
30.86545,7.596364
32.52852,10.22433
36.06204,11.30657
38.12406,11.06015
40.28881,12.72924
39.78148,12.98519
40.54839,14.85305
41.13108,13.94382
38.47292,12.84477
39.84328,13.17164
39.09025,13.64621
39.3806,13.47388
39.90842,13.05128
39.64151,13.46415
40.17754,13.12319
40.54478,14.22388
41.05396,14.47842
41.41481,13.84815
41.51072,14.09643
39.03346,12.73606
40.29496,12.8777
39.39483,12.53506
38.69286,13.03571
37.1845,14.14022
36.18929,13.78214
35.18546,12.49091
34.79226,12.57747
33.45818,11.68364
33.1777,11.05923
34.02206,9.488971
32.95729,8.811388
30.97794,8.0625
30.36749,8.265018
29.42336,7.941606
29.80836,8.358885
29.18705,7.302158
29.61539,7.461538
29.8741,8.312949
29.96864,7.738676
29.27076,7.783393
29.91228,7.929824
29.7446,8.244604
30.15331,8.425087
28.68345,8.100719
29.12543,7.857143
29.69784,7.410072
30.2439,8.139373
29.82014,7.625899
30.87413,7.716783
30.16968,7.768953
30.16028,8.125436
30.41007,8.571942
30.85017,8.020905
30.18705,8.140287
30.51568,7.766551
29.05755,7.392087
31.19164,8.167248
29.44964,7.654676
30.43007,7.604895
30.65343,7.722022
30.35315,8.304195
30.88043,9.398551
30.8,9.392982
30.08727,8.876364
31.14737,8.887719
29.47826,8.380435
30.02113,8.471831
30.01091,7.967273
30.90493,8.12324
30.82909,8.087273
32.49648,8.024648
32.20364,7.970909
31.7007,7.707747
31.50909,7.723636
32.32983,8.515789
32.64982,8.592058
33.32168,8.437063
32.06137,8.209386
32.04196,7.954545
34.01533,8.210728
37.64583,10.36806
41.26715,11.38989
40.8386,11.4386
39.44565,11.15942
39.12983,11.34737
37.32246,10.53986
41.10175,11.53684
39.51538,10.53846
39.70527,10.16491
38.13454,9.850909
37.26502,9.893993
36.31022,10.5365
37.16549,10.67253
37.34296,11.30686
37.68881,10.6014
35.84116,9.411552
35.37413,9.255245
32.64982,8.35379
32.54355,8.243902
30.73741,8.176259
29.96503,8.468532
29.34066,8.054945
28.17376,7.808511
26.50929,7.494424
27.14748,7.482014
27.52632,6.93985
28.52878,6.899281
26.67658,6.144981
28.44604,6.510791
27.87546,6.523809
29.05319,6.897163
28.43431,7.60219
30.48057,7.766785
29.64552,6.791045
29.53047,6.630825
