intensidad,ocupacion
11.60351,1.831579
6.334507,0.778169
6.728873,0.7640845
6.12676,0.5880282
6.242958,0.6021127
6.088028,0.7359155
5.264084,0.4683098
4.982394,0.4366197
4.940141,0.443662
4.37324,0.3415493
4.253521,0.4049296
4.193662,0.306338
3.71831,0.3591549
3.820423,0.2816902
3.40493,0.2253521
3.355634,0.221831
3.15493,0.2077465
2.887324,0.1619718
2.767606,0.1690141
2.528169,0.1478873
2.647887,0.1408451
2.179577,0.1126761
2.246479,0.09859155
2.59507,0.1338028
2.165493,0.07394366
1.880282,0.08802817
1.799296,0.05985916
1.838028,0.1619718
1.978873,0.1619718
1.985916,0.08098592
1.704225,0.06338028
1.876761,0.06690141
1.866197,0.1056338
1.792253,0.09859155
1.626761,0.05633803
1.841549,0.1021127
1.647887,0.03873239
1.584507,0.06690141
1.517606,0.04577465
1.461268,0.05633803
1.447183,0.04225352
1.570423,0.0528169
1.429577,0.05633803
1.552817,0.04225352
1.742958,0.1232394
1.457747,0.04929578
1.376761,0.03873239
1.528169,0.04225352
1.725352,0.1408451
1.852113,0.09859155
1.834507,0.09154929
1.573944,0.07042254
1.623239,0.06338028
1.725352,0.06690141
1.690141,0.05985916
1.771127,0.06690141
1.806338,0.09154929
2.03169,0.1091549
2.137324,0.1373239
2.014085,0.1232394
2.214789,0.1478873
2.091549,0.1161972
2.292253,0.1514084
2.549296,0.1514084
3.024648,0.3239437
2.954225,0.1971831
3.591549,0.3133803
3.911972,0.2992958
4.489437,0.4330986
5.34507,0.5528169
5.584507,0.5880282
5.53169,0.7323943
5.693662,0.6514084
6.28169,0.8415493
6.755245,0.951049
7.789474,1.063158
8.940351,1.298246
9.667832,1.440559
11.78322,2.062937
13.44755,2.045455
15.29021,2.594406
17.10489,3
17.4965,3.048951
19.01748,3.318182
18.85315,3.223776
20.01399,3.454545
22.55245,4.15035
26.48601,5.713287
28.94755,6.020979
30.73077,7.062937
33.6014,7.982518
36.64336,9.185315
39.38462,10.36364
42.41608,11.55944
44.12937,12.03147
44.39161,12.70979
44.90909,12.11539
41.8042,10.92308
41,9.842657
40.34266,10.01399
38.65035,10.07343
39.23592,10.51761
38.33099,10.47887
37.47887,9.771127
37.64894,9.595745
37.67021,9.517731
38.91489,9.907802
37.05674,9.62766
34.9539,10.20922
34.41844,9.819149
33.5461,11.02482
35.08156,10.7695
34.4539,10.7766
34.24825,8.531468
32.99301,8.433566
33.24825,8.486014
33.03846,8.63986
32.21329,8.587413
32.71329,8.590909
32.57895,8.392982
30.98947,7.768421
30.11888,7.643357
29.5035,7.681818
30.74126,7.783217
30.89511,7.811189
29.89161,7.856643
30.01748,8.13986
30.93706,8.36014
31.52098,8.335665
31.64336,8.412587
30.98252,8.629371
31.51748,8.339161
30.67483,8.122377
30.97902,8.489511
31.98601,8.36014
30.51748,7.912588
32.88462,8.916084
31.82867,8.262238
31.77972,7.881119
32.48252,8.531468
32.8007,8.786714
33.45454,8.465035
33.52797,8.77972
33.45804,9.342657
33.27622,8.723776
33.61404,9.049123
33.99649,8.673684
33.82456,8.747369
35.18881,9.255245
35.03147,9.444056
34,8.947553
34.62937,8.70979
34.62587,9.283216
35.22727,9.737762
35.15385,9.797203
34.94056,9.653846
35.02807,9.859649
35.03158,10.34737
35.84615,10.00699
35.47552,9.84965
37.55944,10.29021
39.21329,11.68532
37.13636,10.82518
39.69366,11.72183
39.77972,11.98601
40.34965,11.94406
42.15385,13.22378
40.04895,12.25874
40.46853,12.27972
40.69231,11.84965
43.91608,13.81468
46.82168,15.96853
44.76574,16.23427
46.80769,16.18531
45.7937,16.5979
44.37063,15.89511
46.25175,16.36364
45.09091,15.45804
44.72727,15.80769
44.79021,14.69231
43.73776,14.26573
43.93007,14.11539
42.62937,14.63636
44.01748,14.92308
40.76574,13.06643
40.42657,13.06643
39.7063,12.05944
35.67832,10.07343
34.08042,9.321678
33.86713,9.055944
33.17832,8.671329
31.47203,7.681818
28.63986,6.423077
29.26224,6.846154
28.05245,6.552447
28.1958,6.538462
28.45804,6.590909
27.51049,6.311189
28.74475,6.839161
28.90175,7.059649
28.27622,6.926573
29.83566,7.395105
30.97203,7.111888
31.25175,7.562937
29.66434,7.024476
29.0979,6.926573
30.62587,7.384615
30.34615,7.391608
31.27972,7.723776
31.46853,7.723776
30.24475,7.601398
30.93007,7.590909
30.54895,7.398602
32.07343,8.027972
33.31579,8.357895
32.58596,8
32.20351,8
32.65493,8.211267
33.64211,8.887719
33.37544,8.396491
34.2063,8.437063
34.37413,8.251748
32.96154,7.804196
34.8042,8.381119
34.4965,8.132867
34.12238,8.167832
35.41608,8.353147
34.45454,8.576923
