intensidad,ocupacion
1.815789,0.1578947
1.852679,0.3080357
1.691964,0.1830357
1.5,0.1651786
1.276786,0.08035714
1.004464,0.1964286
0.96875,0.2142857
0.8616071,0.2053571
1.044643,0.1875
1.013393,0.2366071
0.9107143,0.05357143
0.8571429,0.125
0.9241071,0.3392857
0.8616071,0.07589286
1.522321,0.1116071
0.75,0.0625
0.7589286,0.08928572
0.6863636,0.04090909
0.7454545,0.05
0.9863636,0.04545455
0.8681818,0.04545455
0.8727273,0.05909091
0.7,0.07272727
0.6272727,0.05
0.6545454,0.04090909
0.5223214,0.02232143
0.7098214,0.04910714
0.7678571,0.05357143
0.7366071,0.04910714
0.6590909,0.04090909
0.6026786,0.02232143
0.6026786,0.08482143
0.6785714,0.08035714
0.6026786,0.125
0.7455357,0.1785714
0.7857143,0.0625
0.6383929,0.03125
0.5133929,0.02232143
0.6741071,0.08482143
0.520362,0.06787331
0.6160714,0.02232143
0.7053571,0.1875
0.6071429,0.03125
0.7678571,0.04464286
0.75,0.08928572
0.7633929,0.08928572
1.013393,0.2232143
0.8571429,0.1428571
0.8660714,0.1205357
0.78125,0.05803571
0.8258929,0.08928572
1.066964,0.2142857
1.102679,0.375
0.9866071,0.06696428
1.245536,0.08482143
1.245536,0.1741071
1.236607,0.34375
1.303571,0.1964286
1.540179,0.2008929
1.580357,0.34375
1.4375,0.15625
1.821429,0.2053571
1.821429,0.1919643
1.955357,0.3169643
2.321429,0.3883929
2.785714,0.34375
3.535714,0.46875
3.522321,0.6428571
3.959821,0.5223214
4.941964,0.7455357
5.236607,0.7053571
5.098214,0.8571429
5.102222,0.8044444
6.112108,1.004484
6.744395,1.139013
7.400881,1.299559
9.066079,1.810573
9.868421,2.039474
10.76957,2.095652
12.15652,2.604348
14.53043,2.995652
16.34914,3.642241
17.6681,3.724138
18.83621,4.030172
17.75862,3.793103
17.87931,3.771552
21.05172,4.706897
23.16379,5.00431
25.51724,6.056035
27.61638,6.336207
30.73707,6.939655
32.09914,7.525862
33.87069,8.517241
37.46121,8.870689
36.06466,9.00862
34.78027,7.802691
32.375,7.607759
31.04741,7.788793
30.62931,7.090517
30.33621,7.189655
29.22845,6.887931
30.67672,7.133621
29.5431,6.853448
30.43966,7.133621
30.92241,7.75431
32.43103,7.508621
32.64224,7.853448
31.94397,7.530172
31.46552,7.237069
29.79741,6.978448
28.81466,6.87069
29.47414,7.068965
28.40517,7.568965
29.12069,7.426724
28.03017,7.155172
28.90086,6.99569
29.21552,7.012931
28.98707,7.025862
29.90517,7.310345
29,7.25
27.47414,6.931035
26.7069,7.086207
28.18534,7.193965
28.69893,6.83871
27.41379,6.594828
27.09483,6.659483
28.74336,6.637168
28.28448,6.573276
27.82759,6.577586
30.15948,7.478448
30.90086,7.896552
29.34914,7.150862
28.10345,7.125
30.58407,7.486726
29.75862,7.159483
30.5431,7.400862
31.48276,7.336207
31.62931,7.793103
31.44397,7.612069
31.98157,7.585253
32.49289,8.563981
32.57143,7.760369
33.37441,8.478673
34.42654,8.644549
31.86175,8.018434
33.01422,8.293839
33.19431,8.625592
32.65517,8.685345
34.32759,8.797414
34.30603,8.780172
33.34513,8.469027
34.03448,8.896552
33.23707,8.543103
34.06897,8.275862
33.16814,8.561947
35.22845,8.75
33.79741,8.642241
34.48672,8.831859
36.65044,9.712389
36.4292,9.004425
37.25221,8.840708
37.36726,8.995575
36.87168,9.5
37.81858,9.305309
37.5,9.211206
37.68103,9.737069
39,10.2931
39.56637,9.942478
41.16379,10.28017
38.89381,9.681416
42.31034,10.60345
45.42035,13.0354
43.66379,12.68534
45.09734,12.84513
42.80172,12.38793
41.48672,11.4823
43.06466,11.72845
42.11062,12.38053
40.96121,11.33621
39.21121,10.53879
38.14655,10.38362
36.44828,8.818966
38.10776,9.603448
40.35776,10.32328
37.98276,9.88362
37.13362,9.482759
36.21983,8.737069
32.98276,7.810345
31.51293,7.396552
30.68103,6.689655
29.92672,7.112069
29.35023,6.451613
27.57143,6.493088
27.31466,6.24569
27.21983,5.99569
27.60345,6.047414
27.92672,6.590517
26.96983,6.258621
28.52586,6.258621
26.61207,5.969828
27.17672,6.228448
28.46983,6.452586
27.61207,6.456897
26.47414,6.034483
26.97414,6.405172
26.21983,6.396552
26,6.038793
26.68966,6.099138
26.94397,5.965517
26.78879,5.827586
26.89401,6.225806
27.37559,6.197183
26.33772,6.030702
27.89202,6.305164
27.57747,6.061033
26.86403,5.675438
28.87719,6.127193
29.3114,6.372807
32.23684,8
32.51293,8.357759
35.63362,9.25862
35.65517,8.202586
34.48707,8.219828
34.15948,8.625
32.03879,7.732759
30.65948,7.422414
29.90948,6.633621
27.43103,6.443965
26.73707,5.741379
26.0431,5.663793
25.73276,5.482759
24.82456,5.258772
25.46053,5.482456
25.06579,5.25
23.35965,5.02193
23.76316,4.745614
23.99123,4.859649
23.37719,4.640351
23.78879,4.943965
22.96983,4.866379
21.60776,4.478448
21.42672,4.409483
22.84483,4.241379
22.43534,4.353448
21.26293,4.323276
21.51293,3.918103
19.69397,3.810345
18.62069,3.547414
19.51293,3.844828
19.49569,3.625
17.59483,3.301724
18.02586,3.327586
16.90086,3.206897
16.97414,2.982759
17.25862,3.219828
19.07328,3.271552
18.80172,3.262931
19.01724,3.422414
18.98276,3.340517
17.43689,3.033981
18.26214,3.495146
18.22845,3.387931
16.52586,3.068965
17.07328,2.896552
15.00431,2.849138
12.125,1.87069
10.73276,1.866379
9.663794,1.392241
8.034483,1.206897
6.586207,1
6.633621,1.103448
5.99569,0.7715517
4.627706,0.6883117
4.624454,0.6768559
4.30131,0.5633188
3.646288,0.371179
3.656388,0.6299559
3.899563,0.3930131
3.438596,0.3114035
3.447368,0.3201754
3.258772,0.4298246
3.004348,0.3173913
2.908297,0.2882096
2.422908,0.2819383
2.207048,0.2555066
2.243363,0.2433628
2.207048,0.3039648
1.872807,0.254386
