intensidad,ocupacion
1.539474,0.3596491
1.384279,0.1004367
1.467249,0.3231441
1.419214,0.4759825
1.122271,0.3449782
1.017699,0.1548673
1.179039,0.07860262
1.183406,0.3362446
0.9039301,0.209607
0.6244541,0.441048
0.558952,0.1091703
0.7161572,0.0742358
0.6550218,0.08296943
0.6681223,0.5327511
0.6812227,0.07860262
0.558952,0.07860262
0.5371179,0.02620087
0.6113537,0.05240175
0.5633188,0.04803494
0.5327511,0.02183406
0.5764192,0.0349345
0.7772925,0.08296943
0.6550218,0.04803494
0.5851529,0.0349345
0.7822222,0.1022222
0.6844444,0.09333333
0.4888889,0.01777778
0.7955555,0.06222222
0.8777292,0.3187773
0.8165939,0.3624454
0.9257642,0.4104804
0.7947598,0.2576419
0.7860262,0.2969432
0.6419214,0.3231441
0.6986899,0.2270742
0.6768559,0.279476
0.7598253,0.2751092
0.6113537,0.2401747
0.6724891,0.2314411
0.7947598,0.3318777
0.4803493,0.1877729
0.441048,0.06550218
0.3580786,0.01310044
0.5982533,0.07860262
0.7467249,0.1266375
0.860262,0.2663755
0.8844444,0.3822222
0.8577778,0.3555556
1,0.4235808
0.8340611,0.2576419
0.7379913,0.2314411
0.8558952,0.2489083
0.8888889,0.3288889
0.9644445,0.2711111
1,0.2666667
1.257778,0.3777778
1.226667,0.2311111
1.048889,0.1244444
1.506667,0.5111111
1.484444,0.5377778
1.336245,0.349345
1.349345,0.1790393
1.668122,0.2401747
1.803493,0.3580786
2.173333,0.24
2.662222,0.2755556
2.862222,0.36
3.666667,0.6755555
4.087336,0.7379913
4.532751,0.7117904
4.864629,0.9170306
5.135371,0.860262
5.952586,0.8060345
5.852814,1.134199
7.30131,1.244542
7.982609,1.317391
9.233767,1.675325
10.12069,1.918103
11.49576,2.076271
12.33898,2.372881
16.14346,3.493671
17.73418,3.670886
18.63713,3.818565
19.60084,3.962185
20.36135,4.105042
19.76891,4.453782
22.48739,5.042017
26.17647,6.340336
29.48319,7.571429
30.94958,7.726891
33.90336,9.584034
35.04202,9.760504
38.90756,11.58823
41.78151,13.45798
42.0084,13.94958
44.52521,14.53361
42.45378,13.94538
39.7479,15.29412
40.84874,14.63025
39.09244,13.46218
39.12766,12.37872
40.64255,12.71915
39.46638,12.85294
40.84034,12.82773
40.73529,12.40336
41.47479,12.87395
42.42437,13.14706
39.27731,11.89496
40.07563,10.92437
37.4874,10.46218
37.51681,10.76891
37.96638,11.28571
37.58823,11.28151
35.58823,10.40756
33.2479,9.781512
31.84034,9.268908
31.13865,8.558824
31.02101,8.420168
32.17227,8.445378
30.18487,7.55042
28.94538,7.600841
29.87053,7.647321
29.33928,7.848214
29.28125,7.732143
29.71875,7.883929
29.25,8.339286
29.92857,8.075892
29.63677,7.479821
28.8565,7.26009
30.14798,7.802691
30.82511,7.654708
30.40359,7.73991
28.69643,7.183036
31,7.558036
29.41964,7.107143
29.44643,7.276786
30.64732,7.928571
30.66518,7.633929
29.94643,7.808036
30.29018,7.776786
31.37947,8
29.96428,7.424107
31.14286,7.741071
30.86607,7.674107
29.41964,7.379464
31.03125,7.464286
30.02678,7.183036
30.15625,7.522321
31.92857,8.035714
31.94197,7.763393
30.14286,8.089286
29.875,7.90625
29.74107,8.09375
29.59375,8.321428
30.37053,7.674107
32.14932,8.642534
30.44643,8.3125
31.07589,7.714286
33.95536,8.428572
32.84821,7.620536
32.30672,7.773109
32.27731,7.743698
32.07983,7.798319
31.60924,7.697479
34.35294,8.121849
34.58403,8.798319
33.93277,8.113445
33.97479,8.235294
33.5,7.978992
34.76471,8.298319
42.29832,10.51681
43.65966,11.7521
42.63025,12.06303
45.72269,12.2605
41.78151,10.89076
41.43697,10.86134
42.39075,10.33193
43.03782,11.22689
41.9916,11.18908
40.13866,10.42437
38.98319,10.89916
38.97059,10.03782
39.39916,10.15546
41.94118,11.23529
39.27731,10.68908
38.70588,9.953781
36.39075,8.806723
32.62605,8.247899
32.73109,8.445378
33.44958,8.172269
31.94118,7.743698
31.34874,7.210084
29.71008,7.147059
29.10924,7.802521
27.92437,7.226891
29.54202,7.806723
29.05042,7.214286
28.52101,7.684874
29.2563,7.088235
28.65546,6.487395
28.47899,7.5
31.78572,7.710084
32.90336,8.57563
31.43698,7.760504
30.18487,7.147059
29.88655,7.096639
30.68487,7.588235
31.98319,8.033613
34.07983,8.231092
32.78992,8.268908
31.12605,7.62605
31.79412,7.638656
30.44118,7.504202
31.96639,7.747899
32.17647,7.483193
31.76891,7.659664
31.21849,7.504202
31.65546,8.016807
31.84454,8.336135
33.55042,9.113445
34.29832,8.94958
33.46218,8.445378
31.41176,8.52521
31.77731,8.62605
30.78992,7.932773
31.01681,8.453781
32.35714,8.777311
32.33614,8.567227
29.38235,7.403361
29.11765,6.798319
29.48739,7.420168
29.64706,7.689075
31.4916,8.659664
31.2521,8.785714
29.09244,7.718487
29.90336,7.214286
29.94958,7.214286
30.05882,7.310925
30.53782,7.483193
28.63025,6.693277
27.7395,6.222689
29.2479,6.247899
30.82773,6.718487
30.48739,6.840336
31.20588,6.785714
30.18908,6.768908
27.65126,5.978992
26.68487,5.806723
27.61765,5.739496
25.61765,5.529412
24.54622,4.684874
24.63865,4.962185
22.51261,4.840336
21.15966,4.588235
21.45798,4.420168
21.94118,4.483193
21.13025,4.231092
20.16807,4.172269
18.51261,3.718488
17.42437,3.302521
16.71849,3.222689
16.85714,3.201681
15.55042,2.89916
14.92017,2.676471
13.28992,2.386555
12.79832,2.415966
13.13866,2.193277
13.62605,2.630252
13.7395,2.403361
12.96639,2.37395
12,2.029412
10.78571,1.827731
10.42017,1.836134
10.90336,1.739496
9.932773,1.731092
8.743697,1.441176
7.548523,1.308017
6.78481,1.097046
6.324894,1.35443
5.257384,0.8649789
4.584746,0.6440678
3.516949,0.8008475
2.862661,0.4935622
2.570213,0.5446808
2.608511,0.506383
2.579399,0.4978541
2.146552,0.375
1.77193,0.4429825
