intensidad,ocupacion
8.775167,1.734899
10.13378,1.625418
10.37124,1.826087
10.13712,1.953177
10.41806,2.056856
10.3913,1.846154
9.862876,1.548495
10.22408,1.906355
10.07023,1.715719
9.274247,1.77592
9.294314,1.545151
8.424749,1.518395
8.284281,1.638796
8.347826,1.602007
7.946488,1.464883
7.120401,1.481605
7.353535,1.47138
6.882943,1.374582
6.602007,1.331104
6.237458,1.170569
6.003345,1.160535
5.595318,1.080268
5.434783,1.150502
5.464883,1.177258
5.153846,1.19398
5.06689,1.351171
4.645485,1.130435
4.909699,1
5.153846,1.090301
4.875421,1.077441
4.374582,1.033445
4.177258,0.8929766
4.41806,0.9498328
4.173913,1.063545
4.095563,0.9283276
4,0.959322
3.627119,0.8813559
3.99322,0.9186441
3.735786,0.90301
3.635452,1.153846
3.762542,0.916388
3.61204,0.8695652
2.979933,0.8361204
3.093646,0.8595318
3.337793,0.8662207
3.234114,0.8160535
3.136364,0.8566434
3.190635,0.7591973
2.946488,0.7692308
3.010033,0.7625418
3.140468,0.7859532
3.324415,0.8227425
2.9699,0.819398
2.80602,0.7792642
3.103679,0.8428094
3.076923,0.6488295
3.384615,0.6789297
3.113712,0.729097
2.832776,0.7892976
2.899666,0.7859532
2.849498,0.8093646
2.892977,0.6020067
2.809365,0.735786
3.013378,0.8227425
3.086957,0.7926421
3.257525,0.8795987
3.394649,0.8294314
3.789298,0.8227425
3.822742,0.8662207
3.9699,0.8729097
3.923077,0.9464883
3.996655,1
4.505017,1.227425
4.187291,0.9197325
4.632107,1
5.180602,1.070234
5.113712,1.040134
5.10101,1.181818
5.264214,1.123746
5.635451,1.12709
5.922819,1.258389
6.848993,1.241611
6.573825,1.312081
6.389262,1.261745
6.389262,1.372483
6.834459,1.635135
6.807433,1.527027
7.597973,1.503378
7.976271,1.542373
7.943144,1.685619
8.15719,1.802676
8.70903,1.795987
8.745819,1.762542
9.033444,1.799331
8.48495,1.675585
7.929766,1.70903
7.996655,1.618729
7.336667,1.52
7.75,1.65
8.006689,1.705686
8.332204,2.159322
9.003333,1.986667
8.44,2.23
8.923588,3.096345
9.262459,3.730897
9.843333,3.956667
10.63667,3.513333
9.664452,3.242525
9.730897,3.122924
10.16892,2.726351
9.579124,4.6633
9.925675,5.290541
10.38176,6.037162
10.53177,6.759197
10.59197,6.240803
10.29766,6.732441
11.70608,5.983108
12.30435,3.525084
13.25418,3.22408
13.52685,4.100671
13.04362,3.241611
13.74916,3.608696
13.11074,3.909396
14.11667,4.206666
14.51,4.536667
14.92027,4.607974
15.91362,4.817276
16.56187,5.143813
16.54153,4.700997
16.72277,5.313531
17.97333,4.493333
18.62,4.806667
18.72758,5.239202
18.46689,5.668874
19.35644,6.577558
19.67327,6.617162
19.31353,6.349835
20.38206,5.890366
21.61462,6.368771
21.36424,6.857616
22.41914,7.135314
22.33663,6.240924
22.93069,6.557756
23.36964,7.016501
23.18152,6.788779
22.70627,6.135314
23.21122,6.491749
22.69508,6.439344
23.89037,5.853821
23.9736,5.858086
24.79208,6.524753
24.9703,6.976898
25.06931,6.960396
25.51155,6.722772
25.74587,7.244225
26.54125,7.343235
25.94059,7.326733
26.26403,6.854785
27.13131,6.868687
27.18367,6.642857
26.91776,7.207237
27.27303,6.802631
27.33115,7.134426
27.94098,7.967213
30.60851,8.825532
28.87541,8.17705
28.83607,8.160656
28.52459,8.318033
27.91475,8.15082
27.47855,7.429043
27.56106,7.570957
27.44224,7.277228
26.28763,6.351171
25.93333,6.376667
24.49834,6.365448
23.3311,5.923077
23.12292,6.063123
22.39535,5.770764
20.3588,5.232558
19.33555,4.813953
18.67442,5.199336
16.8505,5.398671
17.61794,5.684385
16.89037,4.72093
16.68106,4.754153
16.29097,3.83612
15.40468,3.448161
14.40134,3.317726
14.24749,3.331104
14.73244,3.73913
14.50495,3.587459
14.72937,3.640264
14.42053,3.847682
14.89404,4.043046
14.9702,4.44702
16.33775,4.198676
17.30667,4.173333
16.58632,4.293159
17.73941,5.094462
19.40065,5.908795
18.08469,5.71987
19.12704,6.026059
19.76873,6.260586
19.26384,5.224756
20.29836,5.613115
20.18361,5.134426
21.34098,5.77377
21.30492,5.911475
21.7541,5.632787
21.80921,5.740131
21.03279,5.577049
21.95082,5.708197
21.4459,5.652459
22.03607,5.701639
22.74503,5.596026
22.2709,6.61204
22.52131,6.495082
22.50492,6.904918
23.15738,7.078689
23.21639,6.30164
22.91803,6.216393
23.76238,6.630363
21.74587,6.072607
23.55116,6.455446
23.24918,7.229508
22.00984,6.632787
22.71803,6.481967
22.88853,6.504918
22.36393,7.196721
21.98689,7.718033
23.35197,7.776316
23.39672,7.891803
23.61056,7.221122
24.6459,7.27541
24.20328,7.291803
24.51475,8.845901
24.81639,8.357377
24.51475,9.104918
26.31908,8.960526
26.27961,7.700658
26.29836,7.22623
26.60726,6.844884
26.63696,6.722772
26.85855,6.924342
28.19737,7.046052
28.71711,7.134869
27.29508,6.64918
27.82508,6.537954
26.75166,6.523179
26.88742,6.430464
26.53667,6.426667
26.86333,6.336667
26.00669,6.153846
25.00333,5.54
23.68439,5.156146
23.39203,5.063123
22.58804,4.830565
22.35548,4.674418
20.74667,4.343333
19.47,4.133333
19.10333,3.776667
18.18395,3.745819
17.55667,3.653333
16.78333,3.44
16.31667,3.49
16.27333,3.48
16.83056,3.398671
15.54485,3.196013
15.23077,3.076923
15.02326,3.056479
14.04983,2.744186
13.08333,2.406667
12.67333,2.526667
12.55667,2.34
12.30667,2.366667
10.81667,2.156667
10.43,1.976667
10.13378,2.073579
10.24749,2.140468
10.94295,2.11745
11.38255,2.355705
11.29054,2.364865
10.72635,2.388514
10.08754,2.080808
9.577181,1.909396
9.510067,1.892617
9.466443,1.899329
9.322147,1.855705
