intensidad,ocupacion
13.72438,2.59364
11.4947,1.844523
10.94035,1.663158
11.27368,1.940351
11.8,1.989474
11.59649,2.014035
11.27719,1.950877
11.59717,1.678445
10.81053,1.561404
9.957894,1.403509
10.10877,1.498246
10.04211,1.624561
9.361403,1.301754
9.326316,1.308772
8.28421,0.9929824
8.354386,1.02807
7.596491,0.8631579
7.098246,0.922807
6.849123,0.9719298
6.821053,1.273684
5.954386,0.6140351
5.852632,0.6561403
6.551237,0.7137809
5.740351,0.5719298
5.726316,0.6
5.726316,0.6035088
5.350877,0.6070175
5.192983,0.5298246
5.57193,0.6842105
5.477193,0.677193
5.108772,0.5894737
4.663158,0.4280702
4.407018,0.4
4.431579,0.4701754
4.413427,0.5123675
4.210526,0.3614035
3.680702,0.3614035
3.610526,0.277193
4.242105,0.3964912
3.863158,0.3017544
3.785965,0.4
3.642105,0.3333333
3.491228,0.4666667
3.624561,0.5017544
3.547369,0.2912281
3.329824,0.3263158
3.189474,0.2350877
3.098246,0.2315789
3.178947,0.2807018
2.849123,0.2350877
3.459649,0.2491228
3.003509,0.2631579
3.196491,0.3087719
3.670176,0.3438596
3.266667,0.2491228
3.382456,0.2631579
3.245614,0.2210526
3.403509,0.2736842
3.287719,0.1964912
3.438596,0.2526316
3.207018,0.2035088
3.413428,0.2720848
3.396491,0.2807018
3.442105,0.2842105
3.529824,0.2210526
3.154386,0.3508772
3.617544,0.3052632
4.003509,0.3649123
3.785965,0.3719298
3.964912,0.3122807
4.073684,0.3754386
3.912281,0.3894737
3.879859,0.3957597
4.021202,0.4770318
4.379061,0.5090253
4.817204,0.5089605
5.125899,0.6330935
5.036232,0.5217391
5.699275,0.6847826
6.364964,0.7372262
6.00361,0.7039711
7.046762,0.8848921
6.309352,0.7517986
5.938849,0.9676259
6,0.929078
5.766785,1.042403
6.222615,1.734982
6.537103,2.137809
7.060071,2.371025
7.782918,2.587189
7.060714,3.175
8.307143,4.764286
8.129032,5.250896
7.870503,4.456834
8.072202,3.913357
8.31769,4.191336
7.672662,5.169065
8.23913,4.442029
8.600719,3.143885
9.179212,3.437276
9.749104,3.641577
10.41071,3.664286
10.38768,2.496377
10.61594,3.32971
11.58993,3.16187
11.83755,3.274368
12.47842,3.456835
13.29032,3.530466
12.88172,3.408602
12.74545,2.683636
13.66906,2.931655
14.20939,3.3213
14.40714,4.025
14.15658,3.238434
15,3.430605
15.41935,3.16129
15.27046,5.149466
16.21277,6.042553
16.56491,6.463158
17.57394,7.246479
16.88028,6.735916
16.08803,5.911972
16.78799,6.448763
16.56272,4.942652
16.89568,4.291367
18.41637,4.170818
17.25177,3.705674
18.48936,3.921986
18.24823,3.925532
18.0318,5.003533
18.77032,5.240283
18.45263,5.312281
18.56842,4.614035
19.12982,4.887719
19.24296,4.679577
19.41901,4.767606
20.20567,4.79078
20.72887,5.81338
20.93684,5.133333
21.18596,5.207017
21.01408,5.172535
21.16197,4.838028
21.78521,5
21.33451,4.985916
21.70775,6.18662
21.96831,6.482394
22.08042,7.171329
22.28169,6.271127
22.57244,5.689046
21.25525,5.097902
21.48601,4.870629
21.6958,5.024476
22.15035,4.909091
21.3042,5.227273
22.17958,5.84507
21.24296,5.056338
20.88421,4.435088
21.02113,5.193662
21.14134,5.717315
20.95406,5.692579
21.10211,4.440141
21.33803,4.323944
21.05282,5.12324
20.09155,5.080986
20.1338,5.5
20.69718,5.239437
20.15493,4.422535
19.947,5.480566
19.25795,5.978798
19.36396,5.865725
19.76678,5.621908
19.89716,6.06383
19.62857,5.703571
19.3617,5.202127
18.63604,5.413427
17.44286,4.571429
17.02482,4.677305
16.95745,4.464539
16.23675,4.441696
15.38869,3.996466
14.37456,3.618375
14.62766,3.911348
14.00356,2.729537
14.72857,2.467857
14.43011,2.630824
13.22744,2.422383
12.77698,2.284173
12.91367,3
12.41935,2.473118
11.76619,2.136691
11.84477,2.299639
11.27402,2.423488
10.87004,2.65343
11.50357,2.753572
11,2.641577
11.55357,2.585714
12.07885,2.308244
11.46403,2.143885
11.64835,2.567765
11.39493,2.289855
11.55435,2.884058
11.68478,2.326087
