intensidad,ocupacion
1.946429,0.4017857
1.677419,0.1198157
1.493088,0.1658986
1.225806,0.05990783
1.009217,0.05529954
1.023041,0.05529954
0.8202765,0.02764977
0.7004609,0.07834101
0.8940092,0.05069124
0.6359447,0.03686636
0.6313364,0.0921659
0.5760369,0.04608295
0.4700461,0.01843318
0.5806451,0.02304148
0.5483871,0.04608295
0.6478873,0.02816901
0.6820276,0.1013825
0.4976959,0.03225806
0.686636,0.04608295
0.5253456,0.09677419
0.6635945,0.03686636
0.6082949,0.02764977
0.6082949,0.02304148
0.562212,0.01843318
0.5576037,0.05990783
0.5164319,0.04225352
0.5821596,0.03286385
0.6713615,0.1126761
0.4366197,0.009389671
0.4741784,0.01408451
0.5774648,0.01877934
0.5539906,0.05164319
0.5023041,0.05529954
0.483871,0.05069124
0.686636,0.04608295
0.6267281,0.1198157
0.4423963,0.01382488
0.4647887,0.1643192
0.5539906,0.009389671
0.6221198,0.124424
0.5668203,0.05529954
0.7142857,0.06912442
0.6497696,0.1612903
0.6589862,0.03225806
0.7373272,0.05069124
0.9295775,0.1549296
0.741784,0.04225352
0.8591549,0.1408451
0.7323943,0.03286385
0.6103286,0.08450704
0.9061033,0.1126761
0.943662,0.1314554
1.079812,0.1408451
0.8215963,0.08450704
1.093897,0.1877934
1.207373,0.1474654
1.341014,0.1382488
1.364055,0.3225806
1.608295,0.2764977
1.479263,0.1658986
1.414747,0.3133641
1.640553,0.2442396
2.004608,0.1889401
1.921659,0.2442396
2.18894,0.3041475
2.470046,0.3225806
3.493088,0.4331797
3.465438,0.6267281
4.202765,0.5529954
5.119816,0.6820276
5.304147,0.7465438
5.917051,0.921659
6.082569,0.9266055
5.846847,0.8693694
7.462222,1.266667
7.937778,1.288889
9.151111,1.506667
10.10132,1.629956
10.83036,1.982143
12.74123,2.504386
15.21239,2.938053
16.91739,3.226087
17.52381,3.268398
17.98268,3.601732
18.04762,3.510823
19.04762,3.623377
21.4026,4.268398
24.57143,4.666667
28.45022,5.883117
30.55411,6.705628
33.26407,7.969697
35.55844,9.4329
39.30303,10.82684
41.62337,12.1342
43.34199,12.09957
44.47619,12.41991
43.64935,13.34632
42.5368,12.25974
40.90909,11.66234
38.71429,10.65368
38.40693,10.32035
39.94372,10.21645
38.80087,10.71429
38.64935,10.49351
38.57576,9.891775
40.70563,10.71429
39.55411,10.34632
38.45022,9.779221
37.60173,8.87013
35.98701,9.623377
35.76191,8.484848
36.81818,8.679654
35.12554,8.73593
34.19048,8.575758
32.92641,7.766234
31.91775,7.683983
31.31602,7.558442
30.12121,7.341991
30.40693,7.428571
28.69264,6.571429
27.47186,6.424242
28.16017,6.463203
26.57576,5.95671
27.31169,6.424242
27.12987,6.506494
25.93939,5.935065
27.04762,6.523809
28.13853,6.666667
26.25108,6.225108
27.02164,6.666667
28.12554,7.103896
26.94805,6.316017
27.17316,6.510822
28.21645,6.865801
27.51316,6.75
27.93421,6.618421
28.64474,7.030702
28.2807,6.982456
28.50877,7
29.34211,6.907895
29.96347,7.378995
29.3242,6.904109
29.47032,6.949772
29.44292,7.392694
29.32877,6.981735
30.13063,7.054054
30.16216,7.310811
29.95045,7.04955
30.79279,7.279279
30.69369,7.68018
29.32883,7.337838
30.66216,7.684685
30.00901,7.373874
30.22072,7.261261
30.73423,7.274775
30.83333,7.738739
29.73874,7.63964
29.63063,7.310811
32.31532,8.040541
31.60648,7.930555
33.11261,7.738739
34.04504,8.202703
31.88739,7.481982
32.83333,7.846847
34.59307,8.532468
36.06493,8.744589
36.02155,8.857759
34.78017,8.400862
33.85776,8.418103
36.14224,8.336206
41.30088,10.09735
45.09052,12.04741
43.65044,12.07965
44.06913,12.78802
42.14224,11.77586
41.4823,11.81416
44.31466,11.22414
43.4115,11.57522
42.92035,11.67699
40.80531,11.26991
39.0819,10.57328
38.76724,10.21552
39.50431,10.25431
40.55603,10.26724
38.40086,9.724138
37.64224,9.530172
35.25664,8.331859
32.72414,7.482759
33.06034,8.068966
33.07328,7.517241
33.11207,7.517241
33.37069,7.987069
31.58621,7.396552
30.88793,7.125
30.63362,7.008621
31.19828,7.810345
31.55172,7.50431
29.80088,6.761062
30.94397,7.310345
29.875,7.00431
29.70259,7.413793
32.03879,7.672414
32.32759,8.5
31.37069,8.262931
30.90086,8.103448
29.42241,7.987069
31.92672,8.353448
32.55844,8.766233
32.12121,8.350649
29.38528,7.580087
29.85714,7.229437
30.44589,7.5671
29.24242,7.155844
30.99567,7.398268
30.95671,6.939394
29.98701,7.151515
30.37229,6.735931
30.98268,7.341991
33.76191,8.290043
36.06926,8.640693
37.78355,9.787879
37.20779,10.20346
34.96537,8.662337
35.13853,8.229437
33.07792,7.662338
33.16883,7.554112
32.58442,7.458874
30.88362,7.5
28.24138,6.784483
27.62069,6.422414
28.51293,6.732759
29.72414,6.780172
29.38793,6.400862
28.22845,6.793103
27.13362,6.043103
27.17241,6.116379
27.06034,5.987069
26.85345,5.547414
27.42241,5.844828
25.88793,5.625
24.41379,5.181035
24.15086,5.202586
25.13362,5.211207
24.21121,5.267241
23.90948,5.168103
24.02586,4.883621
22.11638,4.568965
20.60776,4.517241
20.67241,4.232759
19.92241,3.905172
18.58621,3.439655
18.09052,3.987069
17.59914,4.676724
16.64655,3.961207
18.13793,3.784483
18.62069,3.810345
17.60345,3.612069
18.06466,3.810345
17.67241,3.987069
16.12931,4.038793
16.56897,3.530172
16.46121,3.413793
15.51293,3.362069
14.63793,2.767241
12.70259,2.491379
10.9569,1.896552
10.28017,1.715517
8.284483,1.474138
7.560345,1.241379
5.474138,1.038793
5.435345,1.12069
4.878788,0.9264069
4.069565,0.8043478
4.343478,0.7782609
3.432314,0.4061135
3.026316,0.5350877
3.44,0.8355556
3.232143,0.6875
3.538117,0.9192825
3.283186,0.5132743
3.245614,0.4078947
2.614035,0.8026316
2.171806,0.6079295
2.328947,0.3991228
2.27193,0.5219298
2.074561,0.2149123
2.017621,0.6255507
2.053571,0.4330357
