intensidad,ocupacion
9.070895,1.298507
8.130597,1.078358
8.714815,1.32963
8.044444,0.9962963
7.581481,1.02963
6.488889,0.7814815
6.785185,0.962963
7.396297,1.177778
7.237037,1.140741
6.514815,1.166667
5.737037,0.6481481
5.037037,0.4333333
4.607408,0.4185185
4.5,0.6296296
4.296296,0.3481481
4.233333,0.4481482
4.137037,0.3888889
4.103703,0.3851852
3.6,0.2444444
3.359259,0.2703704
3.577778,0.3259259
3.207407,0.2740741
3.177778,0.2296296
3.096296,0.2037037
3.174074,0.2814815
2.625926,0.1259259
2.466667,0.0962963
2.540741,0.2
2.607407,0.2962963
2.52963,0.1925926
2.443609,0.2368421
2.355556,0.1851852
2.103704,0.1148148
2.22963,0.1740741
2.137037,0.1407407
2.051852,0.2592593
2.025926,0.1259259
1.791045,0.05597015
2.003704,0.1222222
1.737037,0.07407407
1.6,0.1185185
1.811111,0.07777778
1.781482,0.07037037
1.618518,0.07037037
1.903704,0.08148148
1.785185,0.2962963
1.707407,0.07407407
1.681481,0.06666667
1.659259,0.1481481
1.781482,0.09259259
1.892593,0.1037037
1.759259,0.2
1.711111,0.1925926
1.811111,0.3111111
1.633333,0.05925926
1.796296,0.06666667
2.088889,0.2851852
2.17037,0.1666667
2.025926,0.09259259
1.962963,0.1185185
1.92963,0.2740741
2.340741,0.1555556
2.425926,0.2185185
2.707407,0.1592593
2.696296,0.3703704
2.992593,0.2
3.581481,0.2592593
4.096296,0.3185185
4.3,0.3814815
5.162963,0.4666667
5.407407,0.5851852
6.107408,0.6481481
6.464029,0.6942446
6.354477,0.7350746
7.865455,1.014545
8.30337,1.059925
10.04348,1.344203
10.55344,1.48855
12.29304,1.857143
14.01832,2.062271
15.8125,2.544118
17.92481,2.917293
19.35766,3.233577
19.9708,3.50365
20.31752,3.49635
20.80882,3.981618
23.81685,4.934066
26.91636,5.516364
28.70182,6.396364
30.90614,7.530686
31.77617,7.776173
35.88809,9.303249
38.24188,10.87004
39.53764,12.6129
41.60932,13.38351
41.52837,13.69858
40.59011,14.11661
38.97173,14.36042
37.78799,14.87279
38.93214,14.86786
36.88214,14.29286
38.04643,14.94643
36.66423,12.70073
37.38182,12.8
37.50896,14.5233
38.39568,14.4964
39.41727,13.61151
38.77698,13.35252
37.24908,13.94872
36.67754,13.11957
36.99638,12.75362
36.59783,12.73551
36.21014,13.63406
36.33696,13.67391
34.62681,12.10145
32.56273,11.59857
33.5448,10.51971
32.00719,10.15108
31.69434,8.637736
31.97417,8.597786
31.11481,8.314815
30.3321,8.793358
30.2952,8.538745
29.61624,8.501845
29.21739,8.75
30.22022,8.140794
29.6787,8.050542
29.18773,7.368231
29.08541,7.590747
29.54286,8.171429
30.18794,7.755319
30.58865,7.794326
29.72857,7.610714
30.45036,8.216312
30.09575,7.904255
30.07447,7.691489
30.80851,8.315603
30.66784,8.137809
30.57244,8.028269
30.80919,8.240283
31.43463,8.233215
30.73498,8.268551
31.71841,8.895307
30.70671,8.908127
31.0942,9.068841
30.84752,8.702127
30.50355,8.648936
31.50534,8.58363
30.57801,9.429078
32.68904,11.13074
31.38869,10.50177
31.55124,9.954063
31.84946,10.93548
31.90322,10.45878
31.91873,10.06714
32.63799,9.010753
32.50903,8.898917
33.36559,9.967742
33.37276,10.1362
33.78853,10.3871
33.84643,9.710714
33.17754,9.463768
33.77573,9.194853
33.75092,9.058608
34.65918,9.546817
36.02166,9.797834
36.58123,9.740072
35.32852,10.14079
35.22383,10.00722
35.60574,10.18996
38.51255,11.36559
41.91398,12.59498
40.22662,13.05396
40.13262,12.4552
39.75269,12.37993
39.05376,12.03943
41.20438,12.66058
41.55109,12.52555
40.14493,12.84058
39.36071,13.47857
38.375,12.02143
38.19929,11.90391
38.52898,12.7029
38.64311,14.34982
39.07774,13.75265
37.17315,12.80565
37.20217,12.40794
34.06714,11.15194
32.37729,10.9707
33.28777,10.0036
31.46071,9.589286
31.58865,8.758865
29.33696,8.615942
28.77305,8.510638
29.0922,8.134751
29,7.850534
29.56618,9.316176
28.57951,9.339223
28.13781,8.681979
27.81979,7.74205
28.27209,7.544169
29.95406,8.392226
29.95255,8.291971
30.64664,8.289753
29.00707,7.371025
28.4841,6.943463
30.62897,7.151944
29.98233,7.261484
31.15328,8.229927
30.29329,7.459364
29.31022,8.032846
30.0636,8.996467
29.92058,9.180506
31.01779,9.608541
30.06406,10.68683
30.67491,11.75618
30.46996,9.798587
28.67491,9.597173
30.02473,9.501767
30.65371,9.021201
31.40283,10.55124
32.63251,10.4841
31.26502,10.25795
31.84452,10.59717
31.70609,9.921147
32.34409,10.12545
32.35484,10.89964
31.81004,10.84946
31.61071,10.61786
30.22143,10.36429
32.39643,11.13929
32.95357,10.78214
32.36786,10.33929
31.78929,10.46786
31.75714,9.921429
32.63929,9.860714
31.18613,8.872263
30.52313,8.814946
30.89399,8.925795
31.57597,9.936396
29.40441,8.775735
28.83746,8.378092
29.72242,8.75089
31.34276,9.151943
31.28269,7.696113
29.44523,8.169611
28.58304,8.095407
26.48057,7.897526
26.82847,7.660584
28.00353,7.710248
27.4841,7.215548
25.93262,5.925532
24.95406,5.646643
24.35689,6.558304
24.20495,6.946997
25.18505,7.857651
24.81851,8.16726
23.52482,6.553192
22.75725,6.101449
20.84043,5.670213
20.14539,5.843972
19.43525,4.773381
18.17626,4.251799
18.18214,4.675
17.42908,3.989362
15.91135,3.72695
17.22826,3.992754
17.70909,3.214545
17.2482,3.071942
16.34532,2.618705
14.01115,2.271375
13.03957,2.07554
11.95167,2.739777
11.97818,3.261818
11.86716,2.793358
10.73285,1.534296
10.86282,1.581227
10.06859,1.379061
10.83393,1.552347
10.80797,2.300725
10.7509,3.072202
10.38628,3.039711
9.667883,2.29927
9.689781,1.361314
9.348921,1.323741
8.929368,2.089219
8.772563,1.447653
8.725632,1.209386
