intensidad,ocupacion
10.1579,1.603509
8.129964,1.028881
7.823105,1.054152
7.891697,1
7.454874,0.8375451
6.851985,0.8411552
6.476534,0.7436823
5.963899,0.6173285
5.99639,0.6173285
5.32491,0.4945848
4.930909,0.4254546
4.469314,0.5162455
4.133574,0.3574007
4.126354,0.3393502
4.292419,0.5487365
4.032491,0.3935018
3.942238,0.5487365
3.6787,0.5162455
3.111913,0.299639
3.025271,0.2166065
2.870036,0.1805054
2.613719,0.1480144
2.599278,0.3249097
2.386281,0.3285199
2.353791,0.1480144
2.415163,0.1119134
2.530686,0.133574
2.209386,0.2057762
2.368231,0.1480144
1.98917,0.1083032
1.909747,0.06498195
1.66065,0.1083032
1.971119,0.1227437
1.862816,0.0902527
1.87218,0.07894737
1.700361,0.06859206
1.826715,0.1046931
1.657895,0.06390978
1.588448,0.05776173
1.555957,0.05776173
1.34296,0.03971119
1.216117,0.02197802
1.311355,0.05494506
1.315018,0.04761905
1.688645,0.07692308
1.703297,0.08791209
1.450549,0.0989011
1.432234,0.1318681
1.318681,0.2747253
1.322344,0.06227106
1.538462,0.3003663
1.659341,0.3296703
1.564103,0.1135531
1.480916,0.04198473
1.6337,0.1391941
1.864469,0.1062271
1.644689,0.2087912
1.851986,0.1191336
1.870036,0.1227437
1.870036,0.1227437
2.064982,0.133574
1.873646,0.0902527
2.33935,0.1588448
2.6787,0.2382672
2.826715,0.2202166
3.234657,0.2418773
3.357401,0.3754513
3.862816,0.3790614
4.424812,0.4736842
4.776173,0.4440433
5.223827,0.6498195
5.429603,0.599278
5.577617,0.6931408
6.226619,0.8453237
7.276978,1.032374
8.33213,1.180505
9.018116,1.561594
10.41935,1.487455
11.30824,1.802867
13.66547,2.464029
15.825,2.489286
16.8363,3.003559
18.83986,3.217082
19.33808,3.27758
18.62319,3.40942
18.77372,3.514599
20.62094,3.541516
22.80576,4.205036
25.85199,5.104693
28.11552,5.67509
29.47292,5.909747
31.59286,7.396429
33.98932,7.854093
36.57801,9.4539
35.91135,9.078014
37.33451,10.61268
35.98592,9.292253
32.83099,7.894366
31.94718,7.676056
31.98252,9.006993
31.69231,9.814685
33.58245,10.13333
32.46503,9.629371
32.90909,9.814685
32.45714,10.13571
34.94406,10.97203
35.29889,9.837638
34.33803,10.68662
33.15141,9.369719
31.11972,9.112676
30.09155,9.799295
30.95423,10.23239
30.62637,10.22711
30.85563,10.6162
29.72727,9.311189
29.37063,9.234265
29.48601,10.96504
29.38461,10.8007
29.29225,9.654929
29.11972,9.757042
27.83451,9.355634
28.06182,8.898182
26.82168,8.786714
27.39161,9.356644
27.58885,8.679442
25.80969,8.32872
26.54676,10.0036
28.04514,9.895833
27.50865,8.813148
28.30935,8.244604
28.76817,8.546713
28.95156,7.989619
27.79931,7.67474
28.69204,7.83391
28.65052,8.041522
28.42086,8.061152
29.54325,8.442906
29.93772,8.937716
29.57914,9.298561
29.38408,9.079585
30.30104,9.238754
30.22695,9.971631
28.78893,9.280277
30.31944,8.763889
30.22569,8.229167
28.9481,8.034602
31.20415,9.193771
29.56897,8.603448
30.50896,10.05735
29.63448,9.655172
29.83793,8.5
29.65172,8.572413
29.86552,8.551724
29.5931,8.765517
29.79931,8.865052
29.66436,8.404844
29.86505,8.858131
29.3391,8.110726
30.67626,8.359713
31.46713,9.131488
31.37931,10.17586
30.5,9.851724
