intensidad,ocupacion
1.522321,0.2098214
1.298077,0.1442308
1.254808,0.2211538
1.326923,0.1105769
1.110577,0.1826923
0.9375,0.09134615
0.8942308,0.0673077
0.8846154,0.125
0.9663461,0.08653846
0.8076923,0.07692308
0.9951923,0.1634615
0.6923077,0.07692308
0.6153846,0.07211538
0.6105769,0.0625
0.6394231,0.0625
0.7403846,0.0673077
0.5721154,0.05769231
0.5721154,0.04326923
0.5576923,0.05769231
0.7067308,0.1394231
0.6057692,0.1394231
0.7355769,0.1634615
0.6875,0.1394231
0.8970588,0.1666667
0.6421568,0.1421569
0.5539216,0.1176471
0.7352941,0.09803922
0.6971154,0.09134615
0.5432692,0.04807692
0.5865384,0.03846154
0.7163461,0.05769231
0.6490384,0.0673077
0.6875,0.1394231
0.6634616,0.1346154
0.625,0.1442308
0.5769231,0.1201923
0.7692308,0.08653846
0.5336539,0.03365385
0.6923077,0.0625
0.5192308,0.04807692
0.6298077,0.03846154
0.7451923,0.1490385
0.6778846,0.08173077
0.6923077,0.09134615
0.8557692,0.1009615
0.8894231,0.1923077
0.7932692,0.1394231
1.004808,0.1778846
0.9326923,0.1730769
0.7067308,0.1201923
0.8846154,0.2067308
0.9038461,0.1346154
1.033654,0.1105769
0.875,0.0625
0.9663461,0.0625
1.091346,0.1009615
1.278846,0.09134615
1.581731,0.1442308
1.274038,0.09134615
1.326923,0.1346154
1.644231,0.3894231
1.524038,0.2740385
1.552885,0.1153846
1.697115,0.1730769
2.134615,0.2596154
2.610577,0.2596154
3.211539,0.4326923
3.504808,0.6826923
4.221154,0.6298077
4.836538,0.8605769
4.8125,0.7163461
5.254807,0.7403846
6.147619,0.9190476
6.151659,1.094787
6.610329,1.00939
7.981395,1.525581
8.756881,1.522936
9.518349,1.504587
10.71364,2.022727
12.32127,2.162896
14.46188,2.896861
17.41256,3.32287
17.59641,3.174888
19.56502,3.843049
18.63229,3.771301
18.46188,3.515695
20.98661,4.165179
24.57589,5.151786
27.86161,5.96875
31.18303,6.589286
32.45089,7.767857
36.16964,8.620536
38.11161,9.736608
43.30804,11.90179
44.625,12.20536
45.90179,12.15179
44.67411,11.47768
43.23661,11.61607
41.99107,10.95089
39.90625,10.70089
38.36161,10.01786
39.37273,9.745455
38.14932,10.12217
37.38009,9.257918
