intensidad,ocupacion
8.065844,1.18107
7.389122,1.054393
7.460251,1.100418
7.07113,0.8995816
7.09205,0.8702929
6.355649,0.8828452
5.447699,0.5774059
4.548117,0.5062761
4.422594,0.4351465
4.02092,0.6192468
4.075314,0.4435146
3.552301,0.6108786
3.225941,0.4811715
3.376569,0.3933055
2.594142,0.2008368
2.121339,0.2050209
1.979079,0.1338912
2.008368,0.1422594
1.887029,0.1380753
1.903766,0.1966527
1.807531,0.1297071
1.686193,0.1171548
1.631799,0.1129707
1.359833,0.07949791
1.355649,0.09623431
1.502092,0.09623431
1.485356,0.09205021
1.251046,0.08368201
1.351464,0.1464435
1.405858,0.1213389
1.355649,0.3138075
1.351464,0.07112971
1.209205,0.07531381
1.087866,0.08368201
1.138075,0.05439331
1.025105,0.08368201
0.8117155,0.0209205
0.9205021,0.08786611
1.121339,0.1087866
0.7322176,0.0251046
0.7531381,0.05020921
0.7866109,0.07112971
0.8284519,0.07531381
0.9916318,0.1046025
1.125523,0.1171548
1.050209,0.09623431
1.041841,0.09623431
0.9121339,0.07112971
0.7866109,0.09623431
0.9288703,0.07531381
0.9539749,0.07949791
0.8410042,0.08368201
0.8577406,0.09205021
1.062762,0.08786611
1.179916,0.167364
1.317992,0.1715481
1.435146,0.1129707
1.242678,0.1841004
1.577406,0.1799163
1.849372,0.2719665
1.861925,0.2259414
1.895398,0.2552301
2.012552,0.2552301
2.32636,0.3012552
2.51046,0.3012552
2.644351,0.2803347
3.518828,0.5230126
4.112971,0.5648535
5.008368,0.7280335
5.138075,0.7154812
5.945607,0.958159
6.23431,1.133891
6.285124,1.008264
6.756198,1.181818
7.830578,1.491736
9.206612,1.681818
10.16942,1.966942
11.02075,2.3361
12.82573,2.838174
14.00826,3.198347
16.20248,3.727273
19.34711,4.57438
20.01646,4.748971
21.35802,5.304527
21.55144,4.950617
22.47737,5.164609
25.44856,5.695473
27.59259,6.045268
30.02058,7.119341
31.79835,7.522634
34.13169,10.03292
37.89712,11.90123
39.62551,12.06173
42.78601,12.9465
44.09504,13.26033
43.46694,14.43388
41.33186,15.46903
40.6888,16.53942
41.07884,15.26556
40.18672,13.71369
40.14938,14.07469
42.34979,14.20165
41.89712,13.25103
42.47737,14.01646
42.66667,13.72428
43.27572,14.35802
44.13992,14.45267
43.99588,13.5679
43.06224,12.39834
41.02469,12.0535
41.44033,12.38683
42.52263,12.5679
40.31276,11.61728
39.67078,11.7284
38.75309,11.09054
37.0288,10.61728
36.03766,9.531381
37.12552,9.677824
36.58848,9.728395
35.41152,9.333333
33.42387,8.851851
33.46502,8.473251
33.80658,8.662552
32.38272,8.271605
34.76987,9.209205
33.93617,8.493617
33.71489,8.519149
33.68085,8.285107
33.45532,8.242553
32.11934,8.325103
33.40741,7.991769
32.60082,8.539095
32.01234,7.868313
33.39918,8.283951
33.67364,8.51046
32.54393,7.728034
34.58298,8.412766
34.21276,8.4
33.82553,8.829787
34.11915,8.621277
34.99149,8.893617
34.6282,8.179487
34.61966,8.525641
35.10684,8.594017
33.91026,8.205129
33.97447,8.093617
34.83404,8.331915
33.43404,8.076595
33.62128,8.191489
34.44255,8.251064
34.01702,8.063829
34.38723,8.217021
35.09787,8.174468
34.12766,7.812766
34.77021,8.438298
35.85957,8.280851
34.28936,8.097873
34.30638,7.73617
34.64854,8.259415
35.38075,8.635983
35.65272,8.43933
36.00418,8.41841
36.58403,8.638656
35.93697,8.806723
38.69875,9.849372
38.67783,9.51046
37.89958,9.56067
37.29289,9.225942
38.31799,9.276151
38.53556,9.309624
42.58159,10.96234
47.57322,13.27615
46.58577,13.96653
46.07531,13.45607
46.58577,13.60251
44.31799,13.12552
44.58159,13.19247
44.34568,13.57202
44.32922,12.3786
41.06585,12.1358
41.79012,11.69547
41.72017,11.16872
42.47325,10.9177
44.01234,12.54733
43.79916,12.03347
40.85597,11.11111
38.78189,10.41975
37.3786,9.794239
36.37037,9.353909
35.80658,8.921811
34.64609,8.082305
32.25926,7.012346
29.77686,6.702479
29.85537,7.049587
28.7284,6.395061
29.12346,6.390946
30.08642,7.283951
29.13992,7.078189
28.48971,6.283951
28.14403,5.975308
29.04527,6.415638
29.6749,6.465021
30.49383,6.786008
30.88889,6.90535
28.88066,6.835391
28.93416,6.469136
29.10288,6.37037
29.60082,6.670782
30.46502,7.555555
30.84774,7.860082
30.76859,8.033058
30.08678,7.830578
29.63375,7.259259
30.59259,7.526749
32.25926,8.275721
30.93388,7.458678
29.97108,7.239669
30.61983,6.801653
32.47934,7.57438
34.2438,8.471074
35.09091,8.280992
33.68724,8.255144
31.47737,7.901235
31.99177,8.123457
32.76955,8.563786
34.02469,8.728395
34.54321,8.962963
35.39918,8.670782
33.27572,9.148149
