intensidad,ocupacion
1.625,0.31
1.65534,0.1990291
1.883495,0.2524272
1.708738,0.1941748
1.436893,0.1067961
1.364078,0.1165049
1.393204,0.1747573
1.490291,0.1359223
1.325243,0.1359223
1.218447,0.1796117
1.165049,0.09223301
1.368932,0.1747573
1.203884,0.2524272
1.029126,0.09223301
1,0.08252427
0.9902912,0.2475728
1.014563,0.1990291
1.009709,0.1262136
0.7572815,0.09708738
0.8300971,0.09223301
0.7864078,0.5339806
0.8446602,0.1650485
0.7524272,0.1456311
0.9108911,0.1336634
0.7227723,0.1336634
0.7623762,0.1138614
0.7871287,0.1188119
0.7970297,0.0990099
0.6782178,0.09405941
0.5891089,0.1534653
0.7330097,0.223301
0.6359223,0.1213592
0.5970874,0.09708738
0.6747573,0.0776699
0.6165048,0.09708738
0.6116505,0.08737864
0.7184466,0.1019417
0.7087379,0.1796117
0.6553398,0.131068
0.8106796,0.1359223
0.382199,0.005235602
0.6456311,0.06796116
0.5873786,0.08737864
0.7821782,0.2376238
0.9455445,0.1881188
1.050251,0.2713568
1.004951,0.4009901
0.8514851,0.2574258
0.9009901,0.2673267
0.5614973,0.2192513
0.7326733,0.2376238
0.9356436,0.2475248
0.5668449,0.1657754
0.7961165,0.2912621
0.8834952,0.2815534
0.6650485,0.2572815
0.8349515,0.2378641
0.8834952,0.223301
0.9514563,0.2718447
1.033981,0.2718447
0.7475728,0.2135922
0.7427185,0.2087379
0.8737864,0.2669903
0.9563107,0.2621359
0.9757282,0.2378641
0.9902912,0.1504854
1.174757,0.1601942
1.31068,0.1796117
1.601942,0.2184466
1.92233,0.3349515
1.752427,0.2184466
1.92233,0.4126213
2.049261,0.2610838
2.049261,0.3054187
2.262376,0.4158416
2.363636,0.2727273
2.43299,0.3608247
2.350515,0.4329897
2.632653,0.4081633
2.688442,0.5376884
3.28934,0.4568528
3.343434,0.469697
3.030303,0.4040404
3.532995,0.6497462
3.291457,0.557789
3.146465,0.4545455
3.848485,0.5454546
4.020202,0.7878788
4.462766,0.8457447
4.671957,0.6402116
5.078948,0.831579
5.429319,1.062827
4.963542,0.7552083
5.260417,1.036458
4.728205,0.8974359
4.456853,0.5583757
4.395,0.69
4.265,0.56
4.625,0.77
5.192307,0.9519231
5.288462,0.9038461
5.052381,0.9333333
5.449761,0.8947368
5.870813,1.110048
6.137441,1.232227
6.156398,1.161137
6.530806,1.407583
5.952607,0.9336493
6.132701,0.9952607
6.180095,1.161137
6.170616,1.180095
7.004739,1.36019
7.066351,1.36019
6.690476,1.295238
6.54717,1.075472
7.188679,1.316038
7.863207,1.476415
8.259434,1.5
8.603773,1.665094
8.400944,1.54717
8.740566,1.613208
8.617925,1.721698
8.613208,1.773585
8.886792,2.14151
9.57277,1.830986
9.507042,1.985916
9.718309,1.812207
9.384976,1.906103
11.23005,2.230047
10.99531,2.28169
11.44601,2.262911
11.19718,2.084507
11.20707,2.156566
10.87793,2.084507
11.53991,2.15493
12.18779,2.333333
13.26761,2.704225
13.91549,2.901408
13.41784,2.948357
14.60606,3.222222
15.73239,3.558686
15.59624,3.225352
16.55399,3.201878
16.68075,3.380282
15.78873,3.225352
16.77465,3.699531
17.58685,3.619718
16.32394,3.286385
17.83568,3.690141
19.15493,4.131455
17.56338,3.643193
17.86385,3.619718
18.49296,3.957747
19.05164,4.065728
19.80282,4.295774
19.65728,3.967136
19.21596,4.065728
19.03756,4.14554
20.32864,4.122066
20.11616,4.333333
18.95775,3.901408
20.49765,4.220657
20.80751,4.57277
21.0202,4.378788
21.86385,4.43662
21.74648,4.699531
21.15493,4.469483
21.18779,4.530517
20.69014,4.882629
20.95775,4.455399
20.95305,4.352113
21.22535,4.29108
19.61723,3.741627
19.83254,3.827751
19.25359,3.660287
18.41148,3.703349
18.19139,3.650718
17.64593,3.535885
16.66507,3.119617
15.90431,3.124402
15.26316,3.062201
14.38278,2.679426
13.83254,2.650718
14.00957,2.755981
12.94286,2.419048
12.51643,2.57277
12.51174,2.197183
11.97653,2.314554
12,2.483568
12.20188,2.516432
11.88732,2.769953
12.35211,2.685446
11.94366,2.361502
12.41315,2.399061
12.47475,2.373737
12.81313,2.545455
13.68182,2.69697
12.5303,2.313131
13.69399,2.704918
15.02525,3.035353
13.93434,3.186869
15.57071,3.131313
15.27778,3.070707
14.17172,2.873737
14.53535,2.676768
16.49495,3.308081
15.26768,2.969697
14.96175,3.065574
16.5,3.525253
15.89899,3.282828
16.30303,3.545455
17.23737,3.70202
16.08081,3.212121
17.60101,3.60101
17.71717,3.717172
17.88889,3.489899
17.74747,3.888889
19.00505,4.055555
19.01515,4.146465
18.535,4.125
18.86,4.63
19.20398,4.18408
17.60697,4.21393
17.82828,4.20202
18.35859,3.520202
18.12077,3.700483
