intensidad,ocupacion
2.922131,0.2540984
3.579592,0.5469388
3.314286,0.3102041
2.844898,0.2693878
2.661225,0.2081633
2.37551,0.1673469
1.869388,0.06938776
1.84898,0.1918367
1.657143,0.1346939
1.644898,0.2326531
1.404082,0.1387755
1.408163,0.07755102
1.55102,0.1020408
1.040816,0.02857143
1.187755,0.09795918
1.155102,0.06938776
0.8530612,0.07755102
0.9306123,0.04489796
0.8530612,0.06938776
0.8040816,0.1020408
0.9387755,0.08979592
0.8285714,0.06122449
0.6942149,0.02892562
0.677551,0.008163265
0.6408163,0.03673469
0.6653062,0.1265306
0.7959183,0.2326531
0.8122449,0.3469388
0.7102041,0.06938776
0.7265306,0.04081633
1.265306,0.08979592
0.6367347,0.155102
0.6653062,0.2122449
0.6285715,0.1959184
0.6653062,0.2489796
0.7020408,0.2163265
0.7183673,0.1510204
0.6081632,0.02040816
0.6734694,0.04081633
0.6,0.01632653
0.6530612,0.0122449
0.6122449,0.02040816
0.6734694,0.04897959
0.6040816,0.08163265
0.677551,0.09795918
0.5346939,0.04081633
0.5959184,0.122449
0.4653061,0.277551
0.6734694,0.2081633
0.5632653,0.1673469
0.6408163,0.02857143
0.4163265,0.1714286
0.477551,0.008163265
0.4326531,0.03673469
0.6285715,0.1510204
0.8489796,0.1102041
0.6897959,0.09387755
0.7959183,0.05306122
0.8040816,0.09387755
0.5714286,0.04081633
0.5020408,0
0.6285715,0.09387755
0.5183674,0.004081632
0.8816326,0.08571429
0.7959183,0.06938776
1.028571,0.2408163
0.8879668,0.07883818
1.112033,0.0746888
1.33195,0.0746888
1.406639,0.1576764
1.838174,0.120332
1.697095,0.1369295
1.751037,0.3775934
1.983402,0.4315353
2.020661,0.4628099
2.383333,0.3833333
2.317992,0.3640167
2.206751,0.2447257
2.443478,0.3956522
2.69697,0.3506494
2.995798,0.5084034
3.493671,0.5780591
3.508333,0.5958334
3.381743,0.5394191
2.93361,0.4315353
3.270833,0.45
3.42562,0.4421488
3.701245,0.5394191
4.058333,0.6916667
4.7125,1.025
4.834025,2.244813
4.991735,2.181818
5.040984,2.245902
5.816327,2.269388
5.64898,3.604082
5.093877,3.391837
5.016529,2.070248
5.483471,1.210744
5.44856,2.028807
5.609054,2.699589
6.259259,2.975309
6.826446,3.644628
7.197531,2.255144
6.934156,2.127572
7.47541,2.430328
8.204918,2.389344
8.963115,2.5
8.594262,1.672131
8.254098,2.286885
8.241803,2.397541
8.385246,2.520492
8.012295,2.22541
9.483606,2.217213
9.655738,1.807377
9.95082,1.881148
10.33197,3.647541
11.05738,3.954918
11.90164,3.704918
12.71721,2.770492
12.89344,3.040984
12.95902,2.811476
13.38934,2.959016
13.86066,2.815574
14.83607,3.053279
14.63525,2.844262
15.98771,3.204918
15.77049,3.418033
15.78947,3.757085
16.34413,3.340081
16.17004,3.696356
18.37652,4.012146
18.18219,3.663968
18.1336,3.676113
18.73684,3.890688
18.51012,3.821862
19.58704,3.987854
20.29959,4.364372
20.91498,4.510121
22.06883,4.672065
22.27935,4.825911
22.90283,4.991903
23.12146,5.364372
23.98381,5.433198
24.21053,5.408907
24.04858,5.578948
24.53036,5.991903
25.90688,5.955466
24.94332,5.728745
25.95885,5.983539
25.50607,5.931174
26.10931,6.05668
26.35223,6.311741
27.52632,6.336032
26.69636,6.020243
26.35628,6.502024
27.89878,6.481781
27.38461,6.404858
27.8583,5.931174
27.66397,6.502024
28.53441,6.550607
29.64372,6.417004
29.68826,6.773279
30.71605,6.921811
30.25103,6.469136
30.96296,7.185185
30.50206,6.89712
30.11523,6.728395
30.74897,6.572016
29.77366,6.502058
28.47737,6.316873
29.93827,6.160494
28.81893,6.296296
27.70041,6.299595
24.90283,5.651822
24.46154,5.672065
22.74899,5.19838
21.10122,4.526316
21.10526,4.182186
20.23482,4.267207
18.64372,3.983806
17.4413,3.684211
17.57085,3.530364
16.97976,3.101215
16.79757,3.238866
16.00405,3.052632
16.54656,3.121458
14.62449,2.755102
14.61224,2.702041
13.31837,2.371428
14.06531,2.644898
14.10612,2.767347
13.83265,2.77551
14.00816,2.440816
14.39592,2.828571
15.17143,3.114286
15.62041,2.942857
16.30328,3.413934
16.05328,2.868852
17.59016,3.454918
17.75,3.442623
17.11382,3.536585
18.12955,3.603239
18.92713,3.991903
19.5749,4.295547
19.34413,4.251012
19.57895,4.433198
19.73684,4.433198
19.92713,4.178138
21.36437,4.473684
21.19838,4.441296
22.08907,4.497976
22.36437,4.574899
22.1417,4.558704
22.72874,4.825911
23.02429,4.732793
23.20243,4.829959
23.20243,4.80162
23.36437,5.064777
22.84211,4.967611
22.84553,4.808943
24.50202,5.157895
24.19028,5.846154
23.81376,5.186235
24.93927,5.91498
24.98381,6.161943
24.92713,5.348178
25.34413,5.720648
24.80567,5.834008
24.92308,5.744939
25.11741,5.672065
25.65182,6.101214
25.02429,5.923077
26.00405,6.024292
27.90283,6.631579
26.59109,6.97166
27.93522,6.611336
27.97561,6.784553
26.41296,6.157895
27.08097,6.303644
26.65992,6.469635
26.39676,6.384615
26.18624,6.311741
27.21053,6.696356
27.7085,6.88664
26.64372,6.935223
26.8502,6.578948
26.22672,6.497976
24.78947,5.578948
26.29555,6.052631
26.8107,6.481482
25.29218,5.802469
25.65587,6.068826
25.23045,5.909465
23.76955,5.502058
24.52675,5.773663
24.21811,5.530864
23.50206,5.497942
22.22634,4.987654
21.15638,4.592593
20.1358,4.032922
18.95885,3.534979
18.26337,3.399177
17.85425,3.668016
17.55061,3.45749
17.68619,3.012552
17.25941,2.887029
15.42798,2.563786
17.13169,3.024691
16.11382,2.99187
14.93902,2.739837
15.26423,2.48374
14.31301,2.487805
13.82927,2.150407
13.84146,2.199187
13.93522,2.275304
12.84615,2.05668
11.74494,1.866397
