intensidad,ocupacion
5.745645,0.7665505
11.97315,2.567114
12.64094,2.258389
12.27517,2.248322
13.01013,2.371622
12.67007,2.027211
12.14286,1.806122
11.10473,1.486486
10.68792,1.583893
9.510067,1.38255
9.399329,1.557047
8.855704,1.325503
7.95302,1.318792
8.013423,1.197987
7.345638,0.9865772
6.842282,0.7550336
6.728188,1.087248
6.64094,0.8724832
5.758389,0.6308725
5.728188,0.5704698
6.080537,0.6577181
5.583893,0.5671141
5.365772,0.5067114
5.191275,0.5939597
4.95302,0.8020134
5.283784,0.6418919
5.144295,0.442953
4.848993,0.4932886
5.217687,0.5272109
4.597315,0.5771812
4.57047,0.352349
4.395973,0.4127517
4.942953,0.5838926
4.107383,0.5167785
4.177852,0.3590604
4.31208,0.3255033
4.45302,0.4295302
3.677852,0.4161074
3.711409,0.3557047
4.16443,0.385906
4.053691,0.3791946
4.147651,0.6845638
3.959732,0.3120805
3.699324,0.3412162
3.899329,0.4362416
3.986577,0.3221476
3.647651,0.6644295
3.963087,0.5469798
3.822148,0.3691275
3.795302,0.3724832
4.02349,0.8557047
4.325503,0.3959731
3.855705,0.4295302
4.332215,0.3691275
3.802013,0.3422819
3.587838,0.3277027
3.818792,0.3355705
3.583893,0.3993289
3.694631,0.3557047
3.530201,0.3758389
3.466443,0.3255033
3.536913,0.3422819
3.318792,0.3087248
3.657718,0.3456376
4,0.3456376
3.651007,0.2718121
3.622449,0.4727891
3.885906,0.3322148
3.986577,0.4161074
4.355705,0.3892618
4.110738,0.3993289
4.446309,0.7583892
4.516778,0.4530201
4.432886,0.557047
4.375839,0.4630873
5.040268,0.8758389
5.60678,0.7084746
4.738255,0.6107383
5.696246,0.6211604
5.824324,0.6993243
6.172297,1.027027
6.222973,0.972973
6.846939,0.7993197
6.648649,0.7533784
5.564189,0.9932432
6.380952,0.6734694
6.895105,0.9230769
6.968641,0.9477352
7.15331,0.9790941
7.581882,1.139373
8.571428,1.369338
8.651568,1.449477
7.801394,1.491289
8.590278,1.555556
8.430555,2.065972
8.201413,1.749117
7.5625,1.65625
7.84083,1.868512
7.768166,2.910035
8.268042,3.883162
7.923875,4.754325
8.031034,4.475862
8.093103,4.693103
8.158621,4.137931
9.634482,3.837931
9.955173,3.931035
9.867596,3.58885
10.29617,3.30662
9.708772,3.750877
9.299651,4.101045
9.212543,3.89547
9.080139,3.878049
9.627177,3.947735
9.937063,4
9.986014,3.454545
10.39789,2.309859
10.91579,2.119298
11.79021,3.125874
11.78521,3.228873
12.32518,3.79021
11.73427,4.636364
13.06993,4.276224
12.67247,2.972126
13.74113,2.815603
13.91103,3.064057
14.79787,2.87234
14.74113,3.028369
15.31818,4.125874
15.85813,4.072664
16.98958,3.805556
17.3042,3.765734
17.22569,3.583333
17.45486,3.802083
17.75347,4.107639
18.26804,4.402062
17.88316,4.814433
19.4433,5.037801
18.64948,4.890034
19.70205,5.133562
19.37329,5.027397
20.67123,5.366438
21.08191,5.706485
21.53265,5.233677
22.78082,5.393836
21.52055,5.020548
21.68493,5.246575
22.71575,5.452055
22.23529,5.432526
23.21993,6.226804
22.67236,5.866894
23.15017,5.931741
23.10921,6.228669
22.86207,5.737931
22.61433,6.071672
23.0785,5.911263
23.9215,5.969283
23.92542,6.261017
23.9726,5.623288
23.88014,5.770548
23.51379,5.668965
24.96918,6.681507
25.30137,6.729452
24.95548,6.421233
24.71918,6.315069
24.44863,6.664383
25.32877,6.609589
24.16438,6.681507
24.58562,6.856164
24.40753,6.842466
23.01712,5.972603
23.6,5.655172
23.54138,5.893104
23.12759,6.006896
23.01724,5.051724
22.02414,4.913793
21.7,4.837931
20.13103,4.372414
20.06207,4.282759
18.52414,4.27931
17.74138,3.796552
17.83448,3.758621
16.29655,3.468966
16.02414,3.4
16.57931,3.565517
16.28276,3.431035
15.02414,3.072414
14.58621,2.889655
14.19178,3.095891
13.79038,2.920962
14.57586,3.155172
14.6931,3.013793
14.37586,2.958621
14.10997,3.116838
15.68729,3.243986
15.26804,3.95189
15.98606,4.202091
16.57045,4.395189
16.27148,5.800687
17.02406,6.75945
17.57732,7.103093
16.45548,6.39726
17.26804,5.690722
17.4811,6.436426
17.69863,5.849315
18.2774,5.883562
18.52055,6.273973
18.06574,5.737024
18.02768,5.806228
19.47751,6.058824
20.00687,6.030928
19.30796,4.66782
20.83391,5.591695
19.45675,5.155709
20.53979,5.761246
20.17647,5.525951
20.2439,5.341464
20.98606,5.815331
20.8169,4.665493
21.40283,5.20848
20.84028,4.857639
21.78125,5.399305
22.17182,5.591065
21.64605,6.419244
23.23711,7.041237
23.41581,7.209622
23.39236,7.135417
23.9589,6.965754
24.63356,7.178082
24.93426,5.99654
24.71528,5.4375
25.9375,5.486111
26.64931,5.600695
26.62847,5.822917
26.82517,5.43007
25.63287,5.632867
25.57244,5.155477
25.35088,5.05614
24.02787,5.222997
25.67944,5.508711
25.19861,5.477352
24.55052,5.198606
23.89199,5.006968
24.86713,5.402098
23.49301,5.188811
23.65505,4.864111
23.02083,4.822917
22.44291,4.577855
21.17708,4.392361
20.78049,4.30662
20.67708,4.159722
19.70139,3.649306
18.85017,3.616725
18.82353,3.584775
17.28472,3.361111
17.19231,3.062937
17.34495,3.069686
16.09408,2.947735
15.88732,2.609155
15.17253,2.605634
14.4375,2.461806
13.64931,2.197917
13.67361,2.4375
13.32056,2.501742
12.51916,2.066202
12.53846,2.328671
12.11539,1.982517
12.78397,2.470383
12.82518,2.520979
12.67133,2.234266
12.17832,2.101399
11.66783,2.059441
11.02787,1.721254
9.217544,1.298246
10.00347,1.552083
9.087108,1.348432
7.940766,0.9825784
7.790941,1.261324
7.421603,1.02439
7.902098,1.013986
7.340351,1.05614
7.471831,1.112676
7.277193,1.22807
7.129371,1.125874
6.734266,0.8426573
6.866667,0.7333333
6.832168,0.7937063
6.940559,0.8531469
6.512195,0.7700348
