intensidad,ocupacion
7.727941,1.426471
8.90942,1.206522
8.905797,1.23913
8.51087,1.112319
8.376812,1.148551
8.15942,1.224638
8.134058,0.9927536
7.224638,0.8876812
7.192029,0.884058
6.402174,0.7644928
6.264493,0.6847826
5.358696,0.6594203
5.326087,0.557971
5.188406,0.5978261
4.416667,0.4637681
4.26087,0.3804348
4.547101,0.6304348
4.126812,0.8695652
3.405797,1.188406
3.039855,0.9021739
3.050725,0.5
2.644928,0.2644928
2.612319,0.1702899
2.344203,0.1630435
2.48913,0.2826087
2.431159,0.1811594
2.721014,0.1956522
2.583333,0.1847826
2.275362,0.1594203
2.007246,0.09782609
1.858696,0.1086956
1.768116,0.08333334
1.692029,0.1557971
1.565217,0.2028985
1.728261,0.07608695
1.771739,0.0942029
1.520446,0.08178439
1.184783,0.0615942
1.289855,0.0326087
1.275362,0.05072464
1.130435,0.03985507
1.181159,0.03985507
1.047101,0.02536232
1.105072,0.03985507
1.144928,0.0615942
1.123188,0.05434782
0.9492754,0.02536232
1.094203,0.01811594
1.130112,0.1375465
0.942029,0.07971015
1.032609,0.05434782
1.086957,0.04347826
1.01087,0.04710145
1.224638,0.04347826
1.300725,0.04710145
1.213768,0.0942029
1.445652,0.1014493
1.481884,0.09782609
1.764493,0.134058
1.75,0.1231884
1.514493,0.09057971
1.782609,0.1376812
2.126812,0.1630435
2.311594,0.2536232
2.516484,0.2454212
2.637681,0.3695652
3.300725,0.5507246
3.333333,0.307971
4.286232,0.5036232
4.67029,0.5760869
4.677536,0.5181159
4.905797,0.5362319
5.036232,0.6304348
5.222628,0.7919708
6.807273,0.9418182
8.098182,1.185454
8.536496,1.29927
10.00365,1.572993
12.06227,2.043956
13.78102,2.346715
16.58029,3.09854
18.18182,3.643636
17.72826,4.728261
17.75,4.431159
16.05072,4.039855
15.47101,3.807971
17.01087,3.706522
19.10145,3.942029
20.19565,4.148551
22.1558,4.677536
23.93478,5.42029
25.96014,5.630435
26.49638,6.068841
29.64493,6.416667
30.35507,6.695652
28.80072,6.387681
27.16304,6.75
26.14493,7.202899
23.33696,6.210145
23.76208,5.29368
23.97464,6.858696
23.91667,6.536232
24.35145,7.101449
24.21377,6.98913
24.86232,6.282609
26.52899,6.503623
26.00362,6.797101
25.44928,6.833333
24.8913,7.07971
24.5,7
23.83333,6.880435
24.76087,7.17029
25.32246,6.916667
24.33824,6.386029
24.73551,5.891304
25.03986,6.884058
24.56522,6.492754
25.11594,7.09058
25.32971,7.304348
24.81618,6.183824
24.19485,5.610294
24.04779,5.705883
23.99275,5.76087
24.25725,5.753623
25.23188,6.115942
24.32246,5.728261
25.16304,5.996377
26.06884,6.57971
25.64493,6.271739
25.82609,6.188406
27.09058,6.666667
26.30797,6.923913
25.72894,6.512821
26.93382,6.867647
28.10989,6.989011
28.06159,7.01087
28.89493,8.028986
28.19565,7.521739
29.01831,7.78022
29.90942,7.902174
29.78261,7.880435
30.24638,8.452899
29.94506,8
30.71014,8.681159
30.76087,8.471014
31.36232,9.15942
30.80797,8.619565
31.25,9.144928
31.06159,9.322464
32.13768,9.181159
31.71377,9.105072
32.30072,9.126812
32.26087,9.126812
33.00725,9.065217
32.84058,8.710145
31.07326,8.124542
32.14498,8.605947
30.78261,8.032609
32.97102,8.681159
32.6087,8.322464
32.57971,8.869565
33.71014,8.963768
32.3442,8.333333
32.67754,8.902174
34.02536,8.721014
33.10145,8.112319
33.93116,8.315217
32.49275,7.938406
33.3587,8.199275
32.84058,8.402174
36.19928,8.945652
38.65942,9.858696
36.23913,9.452899
36.9384,9.572464
35.07609,9.018116
34.38044,8.586957
36.11956,9.166667
35.57621,9.052045
35.54348,8.73913
34.3587,7.938406
32.70652,7.92029
33.631,7.900369
35.19928,8.224638
37.59783,8.833333
35.23551,8.438406
32.68478,7.771739
29.83333,6.956522
26.97101,5.963768
25.01812,5.528986
23.82971,5.141304
21.93841,4.507246
20.41667,3.985507
18.05072,3.57971
16.54348,3.224638
17.11957,3.673913
17.57246,3.413043
17.88768,3.934783
16.44928,3.460145
16.40942,3.333333
16.05072,3.17029
16.36594,3.246377
17.42391,3.644928
18,3.706522
17.65942,3.644928
16.9058,3.297101
16.8913,3.427536
17.21739,3.630435
17.20652,3.380435
18.47101,3.717391
17.67754,3.51087
17.2971,3.601449
17.72101,3.684783
17.92391,4.112319
18.91667,4.442029
19.36232,4.576087
18.68841,4.275362
17.6087,3.706522
17.47101,3.565217
18.77536,3.826087
18.58333,3.985507
18.84058,3.731884
19.64855,4.047101
18.69888,3.959108
19.98545,4.869091
20.89493,4.775362
20.27899,4.518116
21.07609,5.155797
21.74275,5.644928
21.11232,5.228261
20.17029,4.902174
21.77899,5.311594
22.62681,5.525362
22.75362,5.278986
23.53261,5.557971
22.40942,5.202899
22.70652,5.84058
23.13768,5.721014
22.28986,5.115942
22.5471,5.463768
22.07609,5.097826
21.56159,5.202899
21.56159,5.021739
22.05435,5.210145
22.82246,5.322464
22.96377,5.318841
21.99638,4.956522
22.16667,6.15942
21.16667,5.836957
21.17754,6.891304
21.50725,6
20.35507,5.938406
20.00362,6.445652
19.91209,4.388278
19.34191,4.900735
20.69118,4.569853
21.37121,4.329545
19.82353,4.345588
19.92647,4.121324
19.81618,4.080883
18.05797,3.956522
18.26812,4.047101
17.88406,3.471014
16.85507,3.268116
16.74265,3.051471
15.61029,2.797794
14.8125,2.566176
16.34926,2.742647
16.65809,2.952206
15.94853,2.827206
14.55147,2.602941
13.96323,2.378676
13.04044,2.319853
11.72059,2.25
11.51838,1.867647
10.71691,1.8125
9.643382,1.621324
9.485294,1.463235
9.889298,1.608856
9.490775,1.416974
9.091911,1.356618
8.466911,1.198529
8.613971,1.261029
7.963768,1.115942
7.76087,1.043478
7.963768,1.108696
7.5,0.9963768
7.452899,0.9818841
6.952206,0.8970588
