intensidad,ocupacion
6.276364,0.5890909
5.503676,0.5514706
5.4375,0.5882353
5.161765,0.4044118
4.727941,0.3676471
4.415441,0.3786765
4.073529,0.3860294
3.481618,0.1801471
3.463235,0.1948529
3.242647,0.1911765
2.786765,0.2022059
2.459559,0.1102941
2.459559,0.1544118
2.585821,0.130597
2.533582,0.09701493
2.365672,0.0858209
2.119403,0.2052239
1.849265,0.0625
1.761029,0.0882353
1.625,0.02573529
1.448529,0.04411765
1.470588,0.04779412
1.551471,0.04411765
1.580882,0.05882353
1.433824,0.2573529
1.422794,0.06617647
1.360294,0.02941176
1.363971,0.02573529
1.106618,0.01470588
1.143382,0.02573529
1.150735,0.1176471
1.205882,0.1176471
1.408088,0.2316176
1.205882,0.1433824
1.253676,0.2279412
1.264706,0.04411765
1.088235,0.01838235
1.0625,0.03676471
1.0625,0.03308824
1.150735,0.05147059
0.9264706,0.007352941
1.003676,0.1433824
1,0.04044118
1.066176,0.1617647
1.3125,0.1801471
1.308824,0.07352941
1.051471,0.03308824
1.25,0.06985294
1.191176,0.03308824
0.9669118,0.03676471
1.136029,0.06617647
0.9926471,0.04044118
1.106618,0.06985294
1.161765,0.04779412
1.113971,0.04044118
1.246324,0.05882353
1.544118,0.06617647
1.617647,0.08455882
1.610294,0.2573529
1.753676,0.0882353
1.816176,0.0882353
2.044118,0.1727941
2.036765,0.2132353
2.227941,0.1985294
2.584559,0.1433824
3.121324,0.2610294
3.404412,0.3566177
4.055147,0.3529412
4.702206,0.3823529
5.022059,0.5220588
5.426471,0.6948529
5.382353,0.5477941
5.350554,0.5608856
5.915129,0.8856089
7.197026,0.9814126
7.808118,1.081181
9.246324,1.330882
9.996296,1.296296
11.63197,1.877323
13.14498,1.858736
15.02974,2.297398
17.25373,2.817164
19.11765,3.297794
19.61172,3.087912
20.07721,3.382353
21.47037,3.966667
24.03285,4.423357
26.57454,5.316364
28.71119,5.927798
32.44043,7.33935
34.27798,7.768953
36.72563,8.67509
39.13718,9.436823
43.54909,10.67636
44.15693,11.62409
45.67518,12.13869
43.71739,11.28986
42.83333,10.77536
40.88044,10.00725
40.10507,9.865942
39.92391,10.84058
39.88768,10.83696
38.82246,10.43841
38.99632,9.981618
38.99265,10.49632
39.77007,10.52555
40.17153,10.17518
37.51095,10.54015
38.01825,9.923358
36.35036,10.06204
34.9562,10.20438
36.75547,10.87226
35.31387,11.48175
34.17455,10.81818
32.09091,10.43636
31.71898,10.5511
31.95985,8.153285
31.70438,8.047445
32.66058,8.10584
32.08394,7.653285
29.35273,7.843637
30.08118,7.98893
27.99636,7.825455
28.10909,7.636364
28.87636,7.425455
28.53091,7.454545
28.89818,7.68
28.97818,7.770909
29.07326,7.315018
29.76557,7.065934
30.37226,7.737226
29.28102,6.916059
29.40146,7.624088
29.27737,7.748175
30.71324,7.764706
29.70182,7.829091
29.32727,7.316364
30.39493,8.271739
30.91667,8.326087
31.02174,7.692029
29.86957,8.322464
30.55797,9.025362
30.25725,9.141304
30.25362,9.228261
28.93796,8.430657
30.17029,8.768116
30.4529,8.887681
29.70588,7.735294
31.39706,7.823529
31.13971,7.790441
30.20221,7.463235
31.93382,7.915441
31.01838,8.018382
31.51471,8.488971
30.27941,7.8125
31.03309,7.867647
30.60806,7.959707
30.76449,7.858696
31.68841,7.706522
32.38768,8.177536
32.19928,7.778986
34.13044,8.300725
33.50725,8.173913
33.18478,7.945652
34.41667,8.503623
35.10145,8.434783
36.05515,8.941176
35.91177,8.952206
35.95604,8.542125
36.35662,9.5625
41.41606,11.16058
44.77737,12.25547
42.50365,12.0438
42.9635,12.69708
41.75912,11.22263
41.81022,10.75182
42.80952,11.56777
43.13971,11.69118
43.32353,11.86397
42.41912,11.56618
41.28,12.06182
39.57609,10.57609
41.31884,11.59783
42.4384,11.72826
41.81884,11.0471
39.80657,10.40511
38.26449,9.528986
35.01087,8.706522
35.3913,8.224638
33.80797,7.543478
33.76,7.963636
32.66182,7.952727
30.68,6.945455
30.02909,7.021818
31.20364,7.305455
31.75,7.746324
32.84927,7.547794
31.63603,7.235294
31.98529,7.702206
31.69853,7.904412
31.13235,8.080882
33.43956,8.51282
33.59707,8.868132
32.90146,9.386861
31.67518,8.562044
31.09158,9.117216
31.10909,9.490909
31.89454,11.10545
33.33577,10.83212
32.20438,10.45985
31.93773,9.652015
30.85402,9.040146
31.17712,8.627306
33.15073,8.441176
32.76191,8.619047
31.55882,8.058824
31.46324,7.915441
30.23897,7.430147
31.09926,7.286765
33.30515,7.823529
33.70956,7.823529
33.49442,8.252789
31.20446,9.185874
31.11152,9.505576
31.91078,9.579926
33.38406,8.152174
33.77174,7.786232
33.0616,7.65942
32.42029,8.224638
31.83333,8.51087
32.47464,7.713768
33.71691,7.433824
34.30797,7.76087
34.75362,7.59058
32.30797,7.094203
33.0293,7.234432
33.07273,7.614545
32.05185,7.162963
32.92222,6.966667
31.63333,6.759259
29.30741,6.092593
28.75912,5.886861
30.62545,6.698182
30.88727,6.650909
31.32364,7.265455
29.48364,7.16
29.14545,6.054545
27.34182,5.52
27.98545,5.68
28.44,5.683636
27.52364,5.461818
26.25455,5.003636
23.97454,4.970909
23.07636,4.476364
24.22545,4.389091
24.39561,4.498168
23.63235,4.338235
23.39706,4.367647
22.16544,3.889706
19.31365,3.405904
18.4708,3.058394
18.27636,2.974545
16.6,2.68
16.12727,2.712727
14.94182,2.629091
14.62909,2.298182
14.82545,2.254545
15.33333,2.505495
15.52941,2.966912
13.9375,2.143382
12.0625,1.691176
12.13235,1.720588
10.66177,1.496324
10.53309,1.393382
10.30258,1.564576
9.595589,1.408088
8.650735,1.216912
8.617647,1.180147
8.643382,1.084559
8.465201,1.120879
8.746324,1.058824
8.275735,1.209559
7.323529,1.051471
7.213235,0.9411765
6.922794,0.9154412
6.615385,0.8095238
6.948905,0.7664233
6.709091,0.6727273
