intensidad,ocupacion
7.968421,1.192982
7.007042,0.834507
6.806338,0.8485916
6.330986,0.7394366
6.408451,0.8591549
5.838028,0.6795775
5.348591,0.6549296
5.204226,0.6021127
5.140845,0.5915493
4.088028,0.4859155
4.003521,0.415493
3.426056,0.2253521
3.165493,0.1619718
2.785211,0.2147887
2.950704,0.2183099
2.901408,0.1866197
2.838028,0.1478873
2.369718,0.1232394
2.007042,0.09154929
1.947183,0.08098592
1.757042,0.06338028
1.78169,0.03873239
1.876761,0.09154929
1.580986,0.0528169
1.542253,0.06690141
1.376761,0.07042254
1.605634,0.1338028
1.485916,0.05985916
1.535211,0.05633803
1.28169,0.1126761
1.323944,0.06338028
1.176056,0.02816901
1.260563,0.07042254
1.274648,0.06338028
1.06338,0.05633803
1.161972,0.03169014
1.088028,0.08098592
1.088028,0.04577465
1.045775,0.02464789
0.9260563,0.03873239
0.9894366,0.03169014
1.144366,0.01408451
1.190141,0.04225352
1.119718,0.03521127
1.116197,0.03521127
1.105634,0.1267606
1.073944,0.02464789
1.073944,0.04225352
1.137324,0.04929578
1.056338,0.03873239
0.9788733,0.03873239
1.045775,0.04577465
1.176056,0.0528169
1.165493,0.05633803
1.341549,0.04225352
1.440141,0.07394366
1.728873,0.1725352
1.728873,0.09154929
1.690141,0.1021127
1.721831,0.09154929
2.045775,0.1267606
2.088028,0.1197183
2.221831,0.1373239
2.183099,0.1901408
2.426056,0.1866197
2.93617,0.393617
3.326241,0.3368794
3.911348,0.3120568
4.683099,0.4366197
5.045774,0.5140845
5.323944,0.5352113
5.46831,0.5704225
5.536842,0.6035088
5.863158,0.7578948
7.119298,1.003509
8.214035,1.2
9.218309,1.306338
10.12281,1.54386
12.19298,1.933333
12.83509,2.094737
15.70877,2.831579
18.90526,3.203509
19.5193,3.403509
21.31228,3.996491
21.51579,3.957895
22.46667,4.049123
25.42105,5.010526
28.58246,6.382456
31.96842,7.224561
34.07407,10.92593
36.46667,9.210526
39.71228,10.08772
41.42807,11.98596
44.87719,12.88772
45.81754,14.35088
46.10877,14.7193
46.09824,14.43158
44.15438,14.5614
46.01408,14.62676
44.03214,13.58214
43.21429,13.06429
43.17857,12.35714
41.37143,11.98929
41.74643,11.60714
41.625,11.71071
42.95,12.68571
42.29643,12.10714
40.37857,11.80714
39.11267,11.35563
37.73944,10.21831
37.6162,10.71127
38.15141,10.77113
36.78169,10.78169
36.53169,10.26408
35.85211,9.940141
33.17958,9.443662
33.66197,9.5
33.59717,8.664311
33.48944,8.704226
32.54578,8.411972
31.23592,7.838028
31.34155,7.714789
30.53169,7.609155
30.60563,8.077465
30.50352,7.940141
28.90493,7.288733
29.8662,7.341549
30.3662,7.62324
30.01056,7.584507
31.28521,7.887324
30.74648,7.433099
30.89789,7.841549
29.04577,6.982394
30.14437,7.295774
30.85563,7.75
29.92253,7.580986
31.39084,7.880282
29.98944,7.954226
30.5176,7.37324
31.13028,8.12324
31.82747,8.274648
31.85211,8.077465
31.15088,8.140351
31.4421,7.926316
31.51579,8.157895
32.30877,8.235087
33.10877,8.592982
31.74386,8.410526
32.92982,8.617544
32.11579,8.364912
32.05263,7.810526
33.63158,8.396491
33.53684,8.51228
