intensidad,ocupacion
2.352697,0.1327801
1.823529,0.1890756
1.886555,0.1092437
1.642857,0.1722689
1.453781,0.06722689
1.323529,0.05042017
1.420168,0.03781513
1.390756,0.1344538
1.115385,0.04273504
0.9327731,0.02941176
1.004202,0.4537815
1.054622,0.08403362
0.8109244,0.1092437
0.802521,0.06722689
1.029412,0.1470588
0.7310925,0.07983194
0.710084,0.2226891
0.8277311,0.1386555
0.5630252,0.004201681
0.8487395,0.1386555
1.021008,0.2226891
1.201681,0.1554622
0.8403361,0.05042017
0.6932773,0.07983194
0.7394958,0.07563026
0.7142857,0.1470588
0.6386555,0.03361345
0.6260504,0.02941176
0.605042,0.03781513
0.5462185,0.004201681
0.7605042,0.09663866
0.5378152,0.008403362
0.5126051,0.06302521
0.6302521,0.210084
0.6848739,0.1176471
0.6260504,0.03781513
0.487395,0.03781513
0.5420168,0.01260504
0.5299146,0.0982906
0.7008547,0.3205128
0.6794872,0.2179487
0.6969697,0.2467532
0.8119658,0.2820513
0.6880342,0.1538462
0.8504273,0.0982906
0.8760684,0.1666667
0.8162393,0.1581197
0.7521368,0.1495727
0.7649572,0.02991453
0.6239316,0.08974359
0.6025641,0.07692308
0.7948718,0.03418804
0.8361344,0.07563026
0.9369748,0.05462185
1.063025,0.0882353
0.9369748,0.03781513
1.310924,0.1596639
1.365546,0.5252101
1.47479,0.3991597
1.466387,0.2352941
1.268908,0.07563026
1.411765,0.1512605
1.634454,0.3739496
1.936975,0.2563025
2.113445,0.4579832
2.231092,0.2016807
2.781512,0.3781513
3.05042,0.4453782
3.827731,0.4495798
4.273109,0.7731093
4.752101,0.5420168
4.659664,0.5462185
5.317992,0.7698745
5.147679,0.7890295
6.259414,0.9623431
7.06639,1.298755
7.323651,1.481328
7.86722,1.477178
8.489712,1.526749
10.05328,1.909836
12.62857,2.493878
14.16327,2.820408
14.73469,3.334694
15.73469,3.232653
15.5102,3.040816
15.0449,2.922449
17.37551,3.457143
18.82041,3.836735
21.24898,4.669388
23.35102,4.718368
26.60816,5.787755
27.48163,6.367347
28.55102,6.040816
31.5102,6.608163
32.21633,6.844898
31.2449,6.926531
28.85306,6.163265
27.04898,6.053061
27.20816,6.355102
26.51837,6.008163
26.52653,6.32653
26.79592,6.040816
27.57143,6.497959
28.44898,6.583673
29.20408,7.008163
31.39592,7.187755
31.52245,7.746939
31.65306,7.718368
