intensidad,ocupacion
1.64467,0.2538071
1.313131,0.1818182
1.444444,0.2272727
1.363636,0.1818182
1.161616,0.1060606
1.227273,0.1666667
1.035354,0.1666667
0.9292929,0.2727273
0.9343435,0.1111111
0.8080808,0.1212121
0.8888889,0.1363636
0.8737374,0.1969697
0.7070707,0.1868687
0.7171717,0.1010101
0.7121212,0.1414141
0.8080808,0.1666667
0.7777778,0.1565657
0.6464646,0.1616162
0.7171717,0.0959596
0.6060606,0.06060606
0.7626263,0.06060606
0.7929293,0.1262626
0.6212121,0.1414141
0.7828283,0.1262626
0.9090909,0.1212121
0.6565657,0.1313131
0.6767676,0.08080808
0.7626263,0.1010101
0.7121212,0.08585858
0.6060606,0.07575758
0.6262626,0.1111111
0.5757576,0.1464646
0.6363636,0.1313131
0.8989899,0.2424242
0.6717172,0.1262626
0.5959596,0.1212121
0.6969697,0.2070707
0.5808081,0.06565657
0.7525253,0.1717172
0.7373737,0.1313131
0.7575758,0.1515152
0.7575758,0.1212121
0.8535354,0.1565657
0.8484849,0.1414141
0.7525253,0.1262626
0.9090909,0.1565657
0.8181818,0.2272727
0.9393939,0.1616162
0.9848485,0.1464646
0.8333333,0.1363636
0.9545454,0.1565657
1.126263,0.1767677
1.277778,0.2424242
1.237374,0.2121212
1.010101,0.1212121
1.141414,0.1717172
1.318182,0.2323232
1.308081,0.2474747
1.712121,0.2474747
1.489899,0.2222222
1.429293,0.2171717
1.616162,0.2020202
1.636364,0.2121212
2.060606,0.3484848
2.262626,0.3484848
2.439394,0.2626263
2.99495,0.7070707
3.79798,0.6161616
4.151515,0.5454546
4.863636,0.8333333
4.934343,0.8030303
5.621212,0.8838384
5.827411,0.822335
5.686567,0.8009951
6.885572,1.218905
8.325123,1.753695
8.632353,1.382353
9.150485,1.529126
10.69565,1.84058
11.70531,2.371981
14.09223,2.68932
15.51691,2.859903
17.14493,3.275362
19.29327,3.5
18.45673,3.399039
18.59615,3.966346
21.07076,4.216981
23.89623,5.10849
26.89623,5.886793
29.42924,6.726415
33.38462,8.408654
34.9375,8.668269
38.97641,10.43868
41.40566,11.27359
43.61321,11.36792
45.36792,11.98113
44.00943,12.14623
42.01415,10.86792
40.6934,10.41038
38.57076,10.33491
37.04245,9.726415
38.57076,10.23113
39.14721,11
38.5283,10.11792
37.16981,9.56132
37.62736,9.981133
37.54245,9.759434
37.67924,9.349056
36.39622,9.146227
36.11792,8.900944
35.41038,8.877358
36.13679,9.31132
34.97641,8.693397
34.80095,9.668246
32.56398,9.203792
30.22749,8.739337
30.50711,8.99526
30.61137,8.971564
30.87204,8.336493
29.40758,7.943128
27.50711,8.066351
29.3128,8.511848
27.55924,8.146919
28.20379,6.563981
27.49528,6.740566
26.9434,6.863207
27.53302,6.429245
27.79717,6.5
28.36321,6.849057
28.96227,6.89151
29.5,7.419811
30.29384,7.521327
29.08531,7.611374
28.93839,7.554502
30.19905,7.696682
29.47393,7.900474
32.42924,8.45283
30.73113,8.014151
30.0283,7.839622
31.12264,8.06132
32.14622,8.820755
31.34434,8
30.7783,8.094339
31.1564,8.663507
29.61137,8.436019
30.53555,8.255924
31.51659,8.341232
