intensidad,ocupacion
9.678572,1.346429
7.933567,1.699301
8.248252,1.513986
8.073426,1.227273
7.29021,1.370629
7.423077,1.402098
6.377623,0.9125874
6.800699,1.006993
6.797203,1
6.129371,1.115385
5.867133,0.8671328
5.108614,0.5917603
4.741259,0.6643357
4.293706,0.979021
4.251748,0.5664335
3.928839,0.4307116
4.067416,0.4906367
3.98913,0.6304348
3.42029,0.5362319
3.442029,0.6630435
3.439114,0.7749078
3.371212,0.75
3.034091,1.079545
2.753788,0.7234849
2.859848,0.5416667
2.840909,0.6590909
3.344697,0.5568182
2.996169,0.9693487
3.038314,0.8582376
2.854406,0.4674329
2.463602,0.3371648
2.501859,0.401487
2.486989,0.3828996
2.219331,0.6877323
2.200743,1.327138
2.103943,1.383512
2.114695,1.297491
1.992832,1.401434
2.046595,1.724014
1.699301,1.447552
1.940559,1.902098
1.737762,1.472028
1.737762,1.43007
1.811189,1.926573
2.206294,1.412587
2.157343,1.339161
1.895105,0.2482518
2.066434,1.192308
1.783217,0.7622378
1.699301,0.4440559
1.77972,0.6083916
1.828671,0.1258741
1.996503,0.1608392
2.178322,0.4195804
2.017483,0.1468531
2.08042,0.1888112
2.20979,0.1748252
2.27972,0.1923077
2.052448,0.2517483
2.185315,0.1818182
2.153846,0.2867133
2.202797,0.1923077
2.297203,0.2062937
2.496504,0.8216783
2.615385,1.888112
2.958042,1.472028
3.388112,1.167832
3.839161,1.346154
3.856643,0.6608391
4.787234,0.6170213
4.755319,0.5602837
4.992908,0.6134752
4.847518,0.5283688
4.950704,0.6126761
5.419014,0.9894366
6.003509,1.021053
6.543859,0.9824561
6.842857,1.089286
8.95,1.421429
9.021353,1.58363
10.20285,2.024911
11.14591,2.131673
11.56584,2.156584
11.58363,2.064057
11.93594,2.188612
11.24555,1.943061
12.3274,2.362989
13.30961,2.580071
14.16014,2.658363
15.01786,2.871428
16.18571,3.3
17.01786,3.675
17.51429,3.696429
19.14286,3.992857
19.19286,4.021429
18.25,3.710714
16.82979,3.833333
16.05674,3.386525
15.28014,3.333333
16.05319,3.248227
15.82979,3.294326
16.57447,3.400709
16.00709,3.202128
17.03546,3.48227
17.73759,3.613475
18.26596,3.858156
19.07447,4.244681
18.58928,4.178571
18.62857,4.417857
18.37276,4.232975
18.08961,4.698925
20.46953,4.741935
18.84286,4.414286
19.83571,4.689286
19.83986,4.946619
20.31673,4.911032
19.88256,4.512455
20.61922,4.786477
21.16667,5.588653
20.97509,6.021352
20.87589,5.950355
21.2766,6.29078
20.1844,5.460993
20.98227,5.769504
22.60993,5.521276
21.43571,5.296429
22.20357,5.085714
23.0922,5.687943
23.07801,5.539007
22.66904,5.637011
24.04626,6.135231
25.57651,6.238434
25.14947,6.313167
25.42705,6.451957
25.61837,6.565371
25.92832,6.451613
26.94624,6.774194
25.73852,6.303887
27.09541,6.89046
28.03546,7.14539
27.80212,7.106007
28.76071,7.789286
29.04286,8.046429
29.975,8.057143
29.63121,7.865248
30.15901,8.215548
31.48057,8.593639
31.0318,8.777385
32.26855,8.865725
33.0424,8.816255
32.40283,8.823321
33.08156,8.539007
32.85815,8.099291
33.2695,8.340425
33.3156,8.712766
33.37234,8.315603
33.23404,7.950355
32.33333,8.354609
34.0922,8.843971
34.63572,9.057143
35.18085,9.223404
35.57914,9.068345
33.6383,8.74468
34.82979,9.404255
34.24113,8.946809
35.60071,9.155477
33.78092,9.307421
33.59364,9.515901
33.29329,9.657244
32.82332,8.946997
34.33569,9.194346
34.65371,9.257951
34.03534,9.035336
34.64664,8.890459
32.24028,8.44523
30.90425,8.060284
29.1383,6.85461
28.34043,6.716312
26.82979,6.258865
26.02482,6.340425
24.12057,5.517731
24.46808,5.656028
23.8617,5.58156
24.08156,5.797873
22.45036,4.960993
21.61702,5.124114
19.83688,4.819149
18.30496,4.734043
17.62766,4.503546
17.08865,4.450355
16.5,4.078014
15.68085,3.77305
16.22695,3.687943
15.98936,3.847518
15.41844,3.783688
16.28369,3.87234
16.6844,4.017731
15.1844,3.585106
16.24113,3.836879
17.30851,3.843972
15.50709,3.652482
16.3156,3.659575
17.04964,3.79078
16.32979,3.326241
16.42199,3.51773
16.05674,3.691489
16.53546,3.695035
16.57801,3.244681
17.67021,3.443262
17.2695,3.457447
16.83333,3.14539
16.52837,3.223404
16.82624,3.251773
16.79433,3.315603
17.08511,3.56383
17.28014,3.634752
17.7305,3.496454
17.77305,3.414894
18.54964,3.957447
18.69858,3.875886
18.90493,3.640845
19.46479,3.658451
18.76408,3.609155
19.64789,3.774648
19.37324,3.637324
19.21479,3.387324
19.85916,3.43662
20.19149,3.836879
19.3156,3.592199
19.84752,3.62766
20.5922,3.900709
20.88298,4.294326
20.63121,4.028369
21.14539,3.804965
20.62411,3.659575
20.71277,3.72695
21.18794,3.758865
20.82562,4.124555
22.13879,4.448399
22.16667,4.315603
21.68085,4.159575
21.17021,3.978723
21.70213,4.468085
23.78723,4.599291
24.3156,4.510638
23.97163,4.882979
23.39362,4.882979
22.42908,4.251773
22.43617,4.216312
