intensidad,ocupacion
9.086021,1.290323
12.5516,2.003559
12.47331,2.124555
12.86833,2.131673
12.79928,2.103943
12.37011,1.950178
12.28826,1.850534
12.02491,1.879004
12.02491,1.86121
11.14235,1.775801
10.67616,1.530249
9.867384,1.27957
9.629893,1.156584
9.551601,1.256228
8.455516,0.9715303
8.537367,1.106762
8.334519,0.9964413
7.608541,0.9074733
6.864769,1.238434
6.843416,0.886121
6.092527,0.6370107
5.807829,0.8256228
5.544484,0.5943061
5.900356,0.6405694
5.494662,0.5836299
5.822064,0.6548043
5.508897,0.6512455
5.348754,0.5409253
5.24911,0.4875445
4.676157,0.4021352
4.377224,0.5160142
4.348754,0.4234875
4.587189,0.4128114
4.156584,0.4768683
3.896057,0.3835126
3.765125,0.291815
3.44484,0.252669
3.192171,0.2953737
3.58363,0.2633452
3.259786,0.2099644
3.316726,0.227758
3.533808,0.2064057
2.896797,0.2170818
3.02847,0.3914591
3.683274,0.747331
3.270463,0.2419929
3.128114,0.2740214
3.078853,0.2222222
2.868327,0.2135231
2.601424,0.2099644
3.133574,0.2274368
3.27758,0.2064057
3.117438,0.2633452
3.060932,0.2114695
3.035587,0.1992882
3.181495,0.2170818
3.281139,0.2704626
3.021352,0.2419929
2.992882,0.3701068
2.759857,0.5268817
2.715302,0.1886121
2.701068,0.1494662
2.75089,0.1672598
2.793594,0.1779359
2.718861,0.227758
2.797153,0.1672598
2.833935,0.2635379
2.765343,0.1516245
2.891697,0.1877256
2.844765,0.2093863
2.925267,0.1459075
2.956989,0.1935484
3.124555,0.3274021
3.074733,0.3345196
3.175,0.2285714
3.239286,0.2607143
3.175,0.2035714
3.417266,0.2733813
3.485401,0.2372263
3.814545,0.2727273
4.065217,0.326087
4.226619,0.3848921
4.323741,0.4028777
4.42446,0.4532374
4.233577,0.5328467
4.167883,0.3868613
4.190476,0.4322344
4.776557,0.5347986
4.667897,0.7084871
5.02214,1.258303
5.551852,1.444444
5.768383,1.768382
6.215329,2.627737
5.781818,2.647273
5.549091,2.16
4.934307,1.945256
5.047101,1.960145
5.528986,3.358696
5.753623,3.300725
