intensidad,ocupacion
7.31579,0.8991228
6.721973,1.403587
6.722467,0.7797357
6.735683,0.7621145
6.656388,0.845815
6.449339,0.7973568
6.017621,0.6387665
5.834081,0.6636772
5.058296,0.4439462
4.730942,0.4125561
4.479821,0.3946188
4.334821,0.2767857
4.25,0.2991071
4.223214,0.3482143
3.861607,0.4241071
3.78125,0.2232143
3.540179,0.2276786
3.138393,0.3392857
2.855263,0.131579
2.763158,0.1666667
2.552632,0.127193
2.385965,0.09210526
2.403509,0.1096491
2.241228,0.1973684
2.166667,0.0745614
2.149123,0.1184211
2.071111,0.2044444
2.162281,0.127193
1.912281,0.1052632
1.811404,0.06578948
1.780702,0.0745614
1.45614,0.05701754
1.460526,0.03508772
1.399123,0.04824561
1.548246,0.05701754
1.425439,0.07017544
1.320175,0.02192982
1.364035,0.2017544
1.210526,0.1754386
1.092105,0.04824561
1.061404,0.06140351
1.25,0.03070175
1.403509,0.06140351
1.592105,0.04385965
1.315789,0.05701754
1.372807,0.04824561
1.495614,0.05263158
1.54386,0.07894737
1.355263,0.02631579
1.328947,0.06140351
1.350877,0.0877193
1.434211,0.03947368
1.587719,0.0877193
1.377193,0.06578948
1.548246,0.1052632
1.377193,0.05701754
1.355263,0.1403509
1.557018,0.0877193
1.513158,0.0745614
1.447368,0.08333334
1.596491,0.09649123
1.732456,0.08333334
1.828947,0.122807
2.179825,0.2192982
2.346491,0.1622807
2.649123,0.2105263
3.302632,0.2894737
3.526316,0.368421
4.057017,0.4692982
4.986842,0.5614035
5.105263,0.5877193
5.421052,0.6578947
5.828948,0.6973684
6.008811,0.7885463
7.409692,1.15859
8.484582,1.286344
9.320175,1.421053
9.947369,1.662281
12.06167,2.317181
13.2467,2.568282
15.64783,2.956522
17.8,3.465217
18.74783,3.708696
19.68261,3.717391
19.18261,3.795652
19.76856,3.908297
22.869,4.641922
26.0655,6.030568
28.37555,6.580786
31.06114,8.091703
34.41048,8.986899
36.03493,9.820961
39.68559,11.48908
43.21397,12.37991
43.9869,13.20087
44.52402,14.36245
45.54148,13.79476
42.50655,13.17904
42.71616,14.05677
42.63755,13.59389
40.44542,13.15284
40.13974,12.50655
40.31441,13.23581
39.34498,13.59825
37.76856,13.70742
38.0786,14.35808
