intensidad,ocupacion
8.173759,1.092199
7.66426,1.093863
7.303249,0.9061372
7.263538,0.9747292
7.577617,0.8953069
7.039711,0.7689531
6.545126,0.7148014
6.494545,0.7272727
6.415163,0.7761733
5.913357,1.01444
5.440433,0.6389892
4.963899,0.4837545
4.306859,0.3501805
4.238267,0.3032491
4.158845,0.3393502
3.808664,0.2527076
3.861818,0.3090909
3.259928,0.1841155
3.119133,0.1263538
3.192727,0.2654545
3.014441,0.1552346
2.689531,0.1805054
2.776173,0.2743682
2.707581,0.1805054
2.494585,0.1371841
2.429603,0.1805054
2.490975,0.3068592
2.425993,0.1407942
2.184115,0.1155235
2.101083,0.1588448
1.98556,0.3176895
1.754513,0.3826715
2.064982,0.1046931
1.841155,0.06137184
1.978339,0.1480144
1.772563,0.1083032
1.841155,0.0902527
1.574007,0.101083
1.606498,0.09747292
1.501818,0.08363637
1.411552,0.04693141
1.353791,0.03249098
1.537906,0.06498195
1.801444,0.08303249
1.617329,0.2021661
1.458484,0.1263538
1.433213,0.1371841
1.534296,0.06859206
1.389892,0.09386282
1.353791,0.03610108
1.465704,0.1155235
1.436823,0.267148
1.606498,0.09747292
1.566787,0.05776173
1.512727,0.1163636
1.563177,0.1046931
1.783394,0.08303249
1.794224,0.1155235
1.758123,0.101083
1.718412,0.1696751
1.689531,0.0902527
1.912727,0.1127273
2.176895,0.5162455
2.65704,0.234657
2.620939,0.1913357
2.870036,0.3176895
3.602888,0.4187725
3.743682,0.5884476
4.750903,0.4873646
5.111913,0.5848376
5.238267,0.5198556
5.407942,0.6064982
5.810909,0.7309091
5.970696,0.8168498
6.610909,0.9454545
7.677536,1.072464
9.228261,1.514493
10.21014,1.456522
11.52174,1.851449
15.35273,2.490909
17.56318,2.844765
18.61871,3.399281
20.19784,3.507194
19.77698,3.507194
18.20504,3.05036
18.07194,3.017986
18.65108,3.690647
19.7766,3.840425
22.00709,4.308511
23.74296,4.62324
24.07394,4.894366
26.25352,5.204226
28.16197,5.975352
29.77113,6.71831
31.2695,7.134752
31.65018,7.226149
29.98246,7.421052
26.58246,6.340351
25.73427,5.923077
25.02448,5.660839
25.01399,5.786713
25.55634,5.901409
25.36268,6.109155
24.67958,6.735916
26.03497,7.073427
26.70671,7.491166
26.63732,7.482394
26.64437,7.242958
25.23944,6.93662
24.47887,5.996479
23.93357,5.713287
24.00348,5.923345
23.81185,5.926829
24.78049,7.808362
24.18118,6.878049
23.8,6.038597
24.223,5.965157
25.08362,6.630662
24.58741,7.185315
23.74565,8.254355
22.36237,7.818815
22.96167,8.254355
22.3193,8.550878
22.67018,8.519299
23.80282,7.609155
23.58947,7.063158
23.90813,8.180212
23.78746,7.484321
24.47735,7.097561
23.76736,6.743055
23.87153,6.916667
23.92708,6.704861
24.11498,6.390244
25.4421,6.775439
24.87413,7.087412
25.07343,7.870629
26.47902,8.160839
26.16434,8.587413
25.97552,7.972028
26.31228,7.922807
27.37413,7.132867
26.82867,6.881119
26.67731,6.985816
27.03846,7.566433
25.56446,6.857143
26.34843,7.658536
26.48097,7.871972
25.98606,7.891986
26.13542,8.034722
27.14583,8.465278
26.52778,8.3125
27.25694,8.90625
27.36713,7.91958
26.76596,7.404255
27.0669,7.647887
27.06338,7.62676
26.90845,7.320423
26.55634,7.71831
27.08481,7.597173
28.0922,7.932624
27.79643,7.871428
28.0922,7.468085
28.025,7.589286
27.80496,7.833333
28.21631,8.528369
28.19366,8.809859
27.97535,8.154929
28.44718,8.697183
28.47368,8.463158
28.24211,8.308772
33.40425,8.432624
34.29578,9.207747
34.55357,9.457143
34.34286,9.371428
32.35915,8.683099
32.9152,8.282685
34.02473,8.367491
33.77739,8.717315
33.16726,7.964413
32.31338,7.926056
31.49823,7.982332
32.27208,7.784452
33.90141,8.852113
35.55749,9.463414
35.25442,9.586573
34.22997,9.303136
31.15734,8.895105
28.91549,7.81338
27.09474,7.417544
25.03169,6.12676
24.35211,5.693662
21.47183,4.637324
18.81754,4.154386
18.89474,4.14386
19.87018,4.378947
20.28169,4.401409
19.62587,4.597902
18.82168,5.034965
18.48951,5.381119
18.51228,6.449123
18.48601,6.562937
19.61888,6.388112
19.96491,6.607018
19.10526,6.85614
18.55,6.385714
18.67742,5.34767
19.21708,5.039146
20.43525,4.600719
20.91756,4.964158
20.0318,4.731449
20.0212,4.777385
20.053,4.586573
20.27972,4.538462
20.94444,5.232639
21.45486,5.010417
20.68403,4.739583
20.39024,4.71777
21.58803,6.056338
21.6655,6.320558
22.16842,5.989474
22.53684,5.140351
23.98252,5.699301
22.80212,5.183745
22.95406,6.010601
23.19081,6.756184
22.88772,6.456141
22.95406,6.809187
23.22807,6.533333
22.85563,6.62676
22.85512,6.392226
24.58571,5.753572
24.85106,5.886525
24.08481,5.918728
25.19788,6.466431
24.27562,6.010601
24.75177,6.304965
25.22064,6.217082
24.8,6.142857
25.23675,6.360424
24.75887,5.886525
23.69149,5.663121
23.37234,5.723404
24.21986,6.099291
24.61786,5.889286
25.90106,6.561838
25.00704,6.323944
24.47535,5.985916
22.75352,5.676056
23.50704,5.591549
23.68772,5.85614
23.28975,5.254417
22.68794,5.492908
22.27817,4.75
21.9507,5.672535
22.95423,6.299296
23.81404,6.294737
23.30877,5.961403
21.49825,4.396491
21.14386,4.270175
20.51408,4.06338
19.27113,4.714789
19.62411,3.776596
17.91549,3.461268
17.67731,3.276596
16.50355,3.492908
15.39362,3.113475
15.83986,2.66548
15.65125,2.743772
16.06738,2.91844
14.70463,2.669039
13.4767,2.258065
12.72924,2.241877
11.92171,2.672598
12.13978,2.250896
11.92171,2.476868
10.60993,1.797872
10.80783,1.679715
11.29537,1.88968
12.18505,2.181495
12.11388,2.398576
12.3156,2.20922
11.68085,2.180851
10.85461,1.79078
10.26071,1.639286
9.283688,1.393617
8.570922,1.343972
7.946997,1.063604
8.613475,1.336879
