intensidad,ocupacion
8.313653,2.409594
8.280443,2.546125
8.630997,1.678967
8.380074,1.261993
8.439115,1.361624
8.778598,1.383764
9.202952,1.616236
10.06296,1.562963
9.85926,1.696296
10.43333,1.959259
10.29889,1.627306
10.36296,1.8
10.73704,2.192593
11.8524,2.383764
12.10332,2.428044
12.07749,2.228782
13.61993,2.420664
14.91144,2.782288
16.20295,3.125461
18.06273,3.398524
17.66052,3.232472
16.41328,3.291513
15.98893,3
17.83764,3.391144
18.82593,3.296296
18.56296,3.711111
19.46667,3.803704
19.28148,3.911111
19.60148,4.077491
20.28044,4.405904
20.99262,4.693727
20.91882,4.605166
20.57836,4.544776
19.64552,4.395523
18.98881,4.302239
18.90672,3.925373
19.11194,4.05597
19.42537,4.190299
19.61194,4.108209
18.96642,4.179104
18.17537,4.328358
18.42804,4.892989
18.35185,5.003704
18.43911,5.250923
18.57565,5.273063
18.71956,5.335793
18.22878,5.199262
17.5941,4.535055
18.70849,3.907749
17.63469,3.730627
18.43704,4.062963
18.1037,3.862963
17.67778,3.966667
17.20664,3.804428
17.86716,3.682657
16.64576,3.483395
16.58302,3.756458
16.60148,3.99631
15.19188,4.350554
15.40959,4.944649
16.16605,4.97417
15.77122,3.346864
15.46296,3.744444
15.1845,4.808118
14.78598,4.719557
14.56089,3.143911
15.97407,4.018518
14.7963,4.696296
14.52963,4.603703
14.61481,3.911111
14.35094,2.969811
13.69173,2.977444
14.55185,3.366667
14.64074,3.192593
15.12222,3.237037
14.69259,3.237037
14.35556,3.018518
14.30258,3.107011
15.3321,3.317343
15.23247,3.391144
15.44649,3.590406
15.19188,3.590406
14.37638,3.431734
14.60886,3.291513
15.26667,3.248148
15.68635,3.177122
15.82288,3.107011
14.48339,2.889299
14.5203,2.97417
14.58303,2.98893
13.46126,2.789668
15.62362,3.317343
15.47602,3.180812
14.89299,3
15.09363,3.142322
15.20599,3.029963
15.67416,3.041198
16.78947,3.394737
18.17669,3.639098
18.33459,3.830827
19.33459,3.943609
21.12782,4.353384
23.34587,5.293233
26.06296,5.681481
28.67407,6.648148
26.88889,6.033333
25.92593,5.703704
26.03759,5.458647
27.02247,5.662921
28,6.284644
29.06742,6.558053
29.24345,7.108614
29.06367,7.28839
30.11236,6.632959
32.26966,7.490637
32.66421,7.664207
33.38745,7.933579
30.88192,7.431734
28.45018,6.546125
27.7048,6.309963
27.94465,6.177122
28.29151,6.291513
28.26568,6.715867
28.89668,6.476015
27.04815,6.188889
28.98148,6.62963
29.0963,6.822222
27.32103,6.413284
26.59041,6.184502
27.38007,6.446495
26.63838,6.450184
27.12313,6.440299
27.97786,6.413284
27.18819,6.590406
27.68266,6.793358
27.75646,7.180812
27.86347,6.892989
27.37269,6.675277
28.07011,6.594096
28.25461,6.442804
27.88192,6.690037
27.65683,6.597786
27.94096,7.036901
27.17343,7.073801
28.06642,7.077491
26.95572,6.970479
26.65314,6.549816
26.72694,6.675277
26.97048,7.118081
25.91882,6.291513
25.48709,6.243543
26.64576,6.405904
24.76015,5.926199
24.90406,5.701107
25.11808,6.184502
23.66421,5.483395
24.53506,5.778598
24.4059,5.95203
23.86716,5.557196
23.11439,5.313653
22.86347,5.453875
22.73801,5.129151
23.51291,5.564576
22.78967,5.346863
22.39114,5.346863
21.41328,5.03321
22.94465,5.273063
22.17712,4.99631
22.96296,5.518518
22.87085,5.431734
21.7417,5.099631
22.54613,5.236162
22.1845,5.442804
21.95941,5.044281
22.12177,5.608856
21.8524,5.815498
20.4059,5.472325
20.0369,4.856089
21.19926,5.070111
21.65683,5.321033
21.82657,5.180812
23.79336,5.350554
22.13284,6.571956
21.28413,5.782288
22.10332,5.708487
20.71587,6.158671
22.59041,6.095941
21.00738,5.236162
20.16236,5.114391
20.39852,5.505535
21.62963,4.485185
23.88806,5.097015
24.3694,5.335821
25.74444,5.518518
25.78229,5.660517
22.38007,4.804428
21.32103,4.656826
19.32472,4.125461
18.94834,3.531365
18.33948,3.269373
16.4428,3.343174
15.05556,3.207407
14.5963,2.748148
15.35185,2.7
17.07407,3.333333
17.3963,3.42963
16.87407,3.014815
14.34074,2.474074
12.66667,2.003745
11.35206,1.865169
8.871698,1.313208
8.165414,1.266917
6.981343,0.9253731
5.559259,0.7888889
4.885185,0.6407408
4.614815,0.5851852
4.777778,0.537037
4.407407,0.4851852
4.37037,0.4592593
4.122222,0.4666667
3.42963,0.3518519
3.114815,0.3185185
2.740741,0.3333333
2.385185,0.2222222
2.422222,0.4481482
2.048148,0.2333333
1.907407,0.1333333
1.788889,0.1518518
1.837037,0.1111111
1.740741,0.09259259
1.822222,0.3481481
1.503704,0.1555556
1.444444,0.1111111
1.296296,0.06666667
1.203704,0.07407407
1.151852,0.08518519
1.077778,0.07037037
1.225926,0.05555556
1.177778,0.08518519
1.259259,0.1259259
1.214815,0.1
1.066667,0.04814815
1.262963,0.06666667
1.37037,0.08148148
1.222222,0.06666667
1.207407,0.06296296
1.314815,0.04444445
1.203704,0.07777778
1.292593,0.05185185
1.444444,0.04074074
1.32963,0.04444445
1.522222,0.06666667
1.892593,0.1148148
2.037037,0.1185185
1.981481,0.1518518
2.059259,0.2
2.388889,0.1518518
2.337037,0.1111111
2.685185,0.2259259
2.985185,0.1888889
2.966667,0.2407407
3.174074,0.2777778
3.014815,0.2555556
3.003704,0.2296296
3.151852,0.3296296
3.066667,0.3333333
3.314815,0.3740741
3.511111,0.2925926
3.840741,0.3333333
3.959259,0.3407407
4.455555,0.3666667
4.703704,0.4148148
5.207407,0.5333334
5.037879,0.5265151
5.651515,0.5984849
6.041667,0.7007576
6.378788,0.7310606
7.122951,0.8934426
7.463115,0.9631147
8.231061,1.030303
8.1,1.055556
8.196297,1.259259
8.288889,1.233333
8.877778,1.4
9.292593,1.277778
9.018518,1.407407
8.655556,1.211111
8.667896,2.107011
