intensidad,ocupacion
13.67616,2.494662
14.56777,2.388278
13.83275,2.480836
14.67133,2.657343
14.48601,2.486014
14.43706,2.510489
15.27526,2.881533
15.03261,2.92029
14.75874,2.737762
14.5035,2.748252
14.28421,2.722807
13.85614,2.45614
14.68551,2.858657
16.21555,2.908127
15.30986,2.834507
15.63732,2.880282
16.67483,3.409091
18.37282,3.554007
19.19861,3.763066
19.65157,4.222997
21.29268,4.289198
20.94077,4.567944
20.8676,4.756098
22.20209,4.993032
22.49454,5.352727
23.46503,5.562937
24.38246,5.417544
25.37591,5.445255
25.79487,6.135531
26.97552,6.122377
26.42182,6.12
25.89818,6.265455
26.37818,6.570909
26.6087,6.376812
26.05797,6.902174
25.96364,7.687273
25.66182,7.894546
25.86282,8.848375
25.20761,8.861591
24.45324,7.848921
24.07317,7.581882
24.08965,7.410345
24.46953,8.430107
23.5122,7.341464
23.22069,7.386207
21.92473,6.594982
23.05172,7.482759
21.82069,7.410345
23.30824,6.81362
23.13103,6.355173
23.34602,6.67474
23.45652,7.550725
22.83275,7.45993
22.48084,7.160279
21.7029,6.126812
21.69565,5.539855
20.73519,6.421603
20.97561,6.25784
19.90559,5.041958
20.06643,5.104895
20.35897,5.051282
20.54225,5.161972
20.32394,4.915493
19.08741,5.513986
19.36713,5.356643
18.63636,5.241259
17.82796,6.659498
17.55914,6.81362
17.35862,6.655172
17.2,6.048276
16.41115,4.766551
16.08997,4.439446
16.41035,4.289655
15.68166,3.927336
15.36458,4.010417
15.83681,4.388889
15.33218,4.50519
15.34386,3.592983
15.54671,3.847751
15.85813,3.83737
15.32526,3.474048
14.85517,3.996552
15.17586,3.655172
14.32867,3.29021
15.36,3.730909
15.48252,3.615385
15.08392,3.671329
14.17091,3.443636
14.41549,3.788732
14.53496,3.237762
14.32292,3.333333
15.38754,3.522491
14.4552,3.50896
14.46237,4.207885
14.19713,4.526882
13.82079,3.691756
13.85663,4.362007
14.87097,4.329749
14.66547,3.402878
14.72569,3.430556
15.59722,3.892361
15.89547,3.811847
16.11498,3.703833
16.51812,3.952899
17.24373,5.02509
16.91039,4.899642
17.69444,5.288195
18.5917,5.33564
18.11073,5.626297
19.27778,5.072917
21.25993,5.595668
20.87153,5.256945
21,4.597222
22.83393,4.732852
24.31408,5.519855
24.53472,5.368055
25.55903,5.590278
24.98264,7.059028
24.76923,6.660839
25.41516,6.830325
26.01389,7.069445
26.10069,6.722222
26.53472,6.600695
26.89199,6.303136
25.44561,5.6
25.0219,6.043796
25.52778,6.715278
25.74306,6.892361
25.96528,7.274305
25.72917,7.149305
25.65278,7.291667
24.84028,7.753472
24.52778,7.173611
24.89931,6.454861
25.42708,6.583333
26.11458,7.079861
25.02098,6.34965
25.7148,6.469314
25.31944,6.225695
26.03472,6.229167
26.01736,6.177083
26.30903,6.822917
25.48551,7.101449
25.77256,7.519855
26.07612,8.453287
25.53791,7.595668
25.92832,7.18638
24.43793,6.431035
23.49821,6.512545
23.39655,6.431035
23.5,6.003448
23.82759,5.813793
22.81362,5.505376
22.04844,5.608996
22.08681,5.840278
21.51724,5.751724
21.67241,5.982759
21.01736,6.163195
20.77241,5.503448
19.95517,6.510345
19.87847,6.559028
19.03103,6.6
18.88621,6.427586
18.47241,5.520689
18.19377,4.6609
17.42561,4.32526
18.16187,5.190648
17.34892,5.485611
17.90614,6.631769
17.72302,5.111511
16.55036,3.859712
15.85612,3.446043
15.76727,3.84
15.12319,4.916667
15.11594,4.275362
13.78986,5.268116
13.01115,5.3829
12.60215,4.888889
12.91756,5.573477
12.46429,6.021429
12.3452,6.398577
12.45421,7.956044
11.66901,6.957747
11.68182,7.611888
10.37455,7.003636
10.04895,5.611888
10.54386,4.31579
9.524822,3.471631
8.992908,3.056738
9.024822,2.425532
8.5625,1.790441
8.936171,1.914894
9.269504,1.833333
8.754448,1.451957
8.754448,1.540925
9.202847,1.516014
9.309608,1.409253
8.042705,1.199288
7.989324,1.366548
7.496428,1.182143
7.280576,0.8776978
7.27957,1.021505
6.491039,0.6845878
6.322581,0.9032258
6.695341,0.8351254
6.828358,1.041045
6.863799,1.086022
6.491039,0.8853046
6.582089,0.9440299
5.494624,0.8602151
4.723404,0.5177305
4.732342,0.732342
5.173145,0.7102473
4.883392,0.5017668
4.477941,0.5992647
4.540636,0.4946997
4.233215,0.4734982
4.431096,0.5830389
4.356891,0.5053003
3.957597,0.3674912
4.021202,0.4063604
4.031802,0.5441696
3.883392,0.3215548
4.066667,0.6222222
3.777385,0.2720848
3.749117,0.4063604
3.763251,0.3922262
3.354839,0.3010753
3.476702,0.1971326
3.712687,0.5559701
3.946237,0.4229391
4.417911,0.5037314
4.283582,0.3992537
4.057348,0.5555556
4.096774,0.4802867
4.146954,0.3727598
3.874552,0.3942652
3.9319,0.2939068
3.666667,0.344086
3.792115,0.3297491
3.915441,0.3382353
4.080883,0.3529412
3.933824,0.3419118
4.014706,0.3566177
4.091912,0.3970588
3.878676,0.3970588
4.077206,0.3933823
4.297794,0.3492647
4.1875,0.5514706
4.356617,0.4742647
4.52963,0.3481481
4.466912,0.4558823
5.095588,0.5441176
5.113971,0.6176471
5.385159,0.5724382
5.650735,0.5955882
5.95053,0.7314488
6.224265,0.8014706
6.452206,0.8198529
6.411765,0.7683824
6.819853,1.007353
6.65371,0.9540636
6.936396,0.8233216
6.565371,0.8233216
7.110294,0.8860294
7.761029,1.147059
7.671378,1.088339
8.431095,1.166078
8.672598,1.241993
8.855124,1.462898
9.735294,1.503676
10.31095,1.459364
10.92933,1.431095
11.35689,1.756184
12.36396,1.964664
13.07421,1.985866
14.13428,2.254417
14.74265,2.588235
14.83392,2.519435
15.75972,2.639576
15.79859,2.64311
15.23322,2.671378
15.43463,2.628975
14.23322,2.60424
13.90813,2.310954
14.55515,2.511029
13.74021,2.505338
14.14235,2.427046
