intensidad,ocupacion
9.237113,1.268041
8.876713,1.366438
8.74138,1.237931
8.880137,1.280822
8.746575,1.246575
9.140411,1.417808
9.80756,1.642612
10.58419,1.57732
10.55052,1.710801
11.31944,1.791667
10.82699,1.595156
10.3931,1.610345
10.75601,1.704467
11.51546,1.85567
11.67586,1.8
11.17182,1.659794
12.2774,2.075342
13.69759,2.072165
14.38112,2.293706
15.85172,2.827586
16.0274,2.986301
15.5034,2.731292
15.18367,2.744898
15.95578,2.911565
16.7551,2.867347
17.21088,3.176871
18.34694,3.244898
19.40476,3.428571
19.26531,3.639456
21.77931,4.186207
21.78572,4.210885
24.32414,5.37931
24.42517,4.928571
23.69152,4.738983
23.87458,4.952542
25.0983,5.39661
27.21769,5.792517
27.37075,6.064626
28.40753,7.013699
27.76191,6.272109
27.01361,6.459184
29.29932,7.044218
31.13946,7.136055
32.2551,7.534014
31.89491,7.827119
31.37966,6.99322
30.04746,6.549152
30.86395,7.030612
33.82313,7.717687
33.81292,7.843537
34.63265,8.156463
34.77055,9.126713
34.71429,9.190476
34.62925,8.704082
36.39456,9.72449
36.21429,9.316326
35.37755,8.938775
36.07143,9.003402
33.45085,9.179661
34.54915,9.40339
36.06779,9.518644
35.74237,9.020339
34.70847,9.454237
35.5256,9.989761
33.8,9.80339
33.99661,9.406779
33.7637,10.11986
34.71918,10.35274
34.00343,10.38014
31.35274,10.18493
30.24828,9.751724
30.92069,10.84828
30.71034,10.45172
32.13448,9.962069
31.52069,10.05862
30.85274,8.842465
31.65753,10.59247
30.64041,10.67466
30.96233,11.17808
31.2363,10.66438
31.22945,9.643836
29.31164,8.534246
28.67458,9.18644
31.57966,9.315254
30.55593,10.64746
32.2027,12.15203
30.65878,10.46284
29.10204,9.993197
30.08108,10.47297
29.11486,9.777027
28.61486,9.101352
30.60135,10.01689
30.15878,8.564189
29.04082,8.210884
29.62671,7.650685
29.85274,8.297945
30.71575,8.356164
31.26027,8.085616
33.5322,10.25424
33.34237,11.07119
32.79661,11.67797
36.15541,12.89527
37.73649,13.12162
37.16892,13.39189
38.12162,12.79392
38.95946,11.36149
