intensidad,ocupacion
6.881188,0.9669967
14.68,3.426667
14.61333,3.073333
15.22,3.116667
15.22667,2.983333
14.73667,3.296667
14.45,2.97
14.12,3.016667
14.21667,3.096667
13.94295,3.003356
13.43,2.813333
13.18,2.54
12.88667,2.443333
12.31667,2.383333
11.50667,2.283333
11.40333,2.003333
10.87333,2.156667
10.57667,1.98
10.67,2.03
10.64,2.113333
10.12,1.876667
9.833333,1.886667
10.14333,1.966667
9.833333,1.79
8.476666,1.656667
9.233334,1.876667
9.05,2.013333
7.942953,1.560403
8.113334,1.593333
7.786667,1.696667
7.376667,1.366667
7.406667,1.43
7.37,1.446667
7.12,1.436667
6.663333,1.306667
6.526667,1.283333
6.34,1.366667
5.926175,1.221477
6.02,1.223333
5.916667,1.173333
5.7,1.136667
5.586667,1.153333
5.600671,1.144295
5.883333,1.156667
6.373333,1.296667
5.893333,1.346667
5.333333,1.32
5.453333,1.273333
4.805369,0.8624161
4.916667,0.9833333
4.933333,1.166667
4.496666,1.116667
4.706666,1.026667
4.773334,1.053333
4.366667,1.09
4.34,0.96
4.346667,0.98
4.163333,0.92
4.24,0.99
3.796667,0.88
3.90604,0.8087248
3.734899,1.013423
3.79,0.89
4.22,0.9733334
4.316667,1.166667
3.906667,1.176667
3.95,1.246667
4.143333,1.366667
4.236667,1.413333
4.18,1.5
4.143333,1.29
4.09396,1.244966
4.221477,1.469799
4.077181,1.308725
4.316667,1.106667
4.257525,1.244147
4.408784,0.9324324
4.702703,1.030405
5.389831,1.125424
5.091526,1.040678
5.532203,1.118644
5.938776,1.261905
5.314189,1.263514
5.290541,1.148649
5.168919,1.179054
5.033898,1.132203
5.935811,1.344595
5.675676,1.527027
6.131757,1.168919
6.206779,1.311864
6.708475,1.508475
6.498316,1.676768
6.575758,1.525253
6.611486,1.418919
6.611486,1.422297
6.441077,1.383838
6.121212,1.316498
6.006734,1.454545
6.555932,1.677966
6.383051,1.650847
6.530201,1.647651
6.644295,1.728188
6.852843,2.672241
7.003356,3.134228
7.684564,3.40604
7.731544,3.879195
7.812709,4.551839
7.518394,4.347826
7.511706,4.785953
7.422297,4.141892
8.064406,4.206779
7.869863,3.558219
8.242214,4.083045
8.377623,3.423077
8.578397,2
9.176471,2.512111
9.608996,2.307958
10.23103,2.975862
10.47586,4.106896
10.64746,5.474576
10.81229,5.245734
10.52721,5.289115
11.22148,4.449665
12.11448,3.636364
11.86195,3.016835
12.57047,3.496644
12.92642,4.361204
12.93377,4.10596
14.25497,4.374172
14.45033,4.278146
14.75828,4.331126
14.95017,5.13289
15.00993,5.427152
15.32776,4.441472
15.50502,3.909699
16.09271,4.258278
16.81126,4.715232
16.87086,4.827815
18.11589,5.814569
18.64686,5.920792
19.21452,5.267327
19.04621,5.963696
19.71096,5.016611
19.86711,5.033223
20.07641,5.192691
21.48,5.36
20.82333,5.47
21.47667,5.883333
22.18,5.713333
20.83667,4.986667
21.77667,5.81
21.65347,6.138614
21.66667,5.630363
22.14191,5.861386
22.26733,6.207921
22.69079,5.917763
21.95724,5.549342
22.41447,5.37829
23.48684,5.723684
22.97682,5.470199
24.70724,5.904605
23.86513,6.118421
24.33553,6.019737
24.6875,6.207237
24.34106,6.029801
24.71382,5.970395
24.75,5.861842
23.70066,5.75329
22.87829,5.674342
22.59211,5.463816
22.46865,5.059406
21.77741,5.039867
22.14286,5.119601
21.28383,4.811881
19.48366,4.46732
19.50327,5.104575
18.85621,5.418301
17.63935,4.816393
16.61639,4.537705
16.20656,4.291803
16.28105,4.281046
15.60784,4.486928
15.18092,3.565789
14.9046,3.618421
13.70395,3.348684
13.94059,3.524752
14.01316,3.309211
13.79868,3.306931
14.15182,3.40264
14.17763,3.986842
13.6875,3.101974
12.99338,3.15894
14.28618,3.407895
14.12171,3.259868
14.625,3.707237
15.45875,3.646865
14.85099,3.281457
15.28,3.613333
15.2918,3.439344
14.92787,3.403279
16.30164,3.695082
16.47213,3.895082
16.0459,3.855738
16.52787,4.055737
16.83934,3.95082
16.86557,3.977049
17.06557,4.632787
17.68852,5.052459
18.27213,5.147541
17.73115,4.859016
18.73115,5.065574
18.82295,5.036066
18.64918,5.213115
18.82295,4.963934
18.00665,4.564784
18.42244,4.059406
19.59934,4.549669
18.89073,4.612583
20.44702,4.900662
21.12914,5.115894
21.19127,4.530201
22.19463,4.986577
21.95318,5.668896
21.58194,5.113712
21.60265,5.182119
22,6.069536
21.95364,6.033113
22.25166,5.254967
22.85382,6.225914
22.75083,6.156146
22.82943,6.190636
23.34783,6.280936
23.01333,6.126667
24.02,6.8
23.89933,6.395973
24.59333,6.31
24.80795,6.423841
25.17881,6.619205
24.73179,6.708609
24.63607,6.452459
24.6,6.655738
24.50327,6.248366
26.16994,6.382353
25.15359,5.712418
