intensidad,ocupacion
1.325243,0.1262136
1.487805,0.4243903
1.297561,0.3170732
1.556098,0.3365854
1.087805,0.2146342
1.107317,0.2292683
0.9609756,0.2682927
1.117073,0.2439024
1.019512,0.2439024
0.9463415,0.2487805
1,0.1951219
1,0.1840796
1.079602,0.437811
0.9353234,0.2537313
0.7170731,0.2195122
0.6487805,0.2243902
0.6487805,0.1902439
0.7414634,0.2439024
0.6926829,0.2634146
0.6169154,0.1293532
0.6666667,0.2487562
0.7611941,0.2238806
0.5820895,0.2338308
0.6341463,0.204878
0.6097561,0.2097561
0.6341463,0.1804878
0.5756097,0.1268293
0.4682927,0.1512195
0.5219512,0.1756098
0.3512195,0.1756098
0.5463415,0.2292683
0.5317073,0.2634146
0.5268292,0.2731707
0.6341463,0.1853659
0.7170731,0.1560976
0.6,0.2146342
0.5512195,0.1414634
0.4292683,0.2195122
0.5756097,0.1951219
0.4780488,0.1902439
0.4585366,0.1219512
0.5414634,0.07317073
0.5658537,0.1121951
0.7170731,0.1560976
0.6,0.2146342
0.7463415,0.204878
0.4390244,0.1365854
0.8048781,0.2439024
0.697561,0.2682927
0.6097561,0.1121951
0.502439,0.07804878
0.9268293,0.2292683
0.595122,0.07804878
0.6926829,0.1463415
0.5268292,0.1073171
0.5121951,0.1853659
0.5609756,0.1268293
0.5414634,0.1170732
0.6390244,0.2292683
0.6878049,0.1463415
0.6731707,0.1804878
0.9609756,0.2146342
0.7804878,0.1170732
0.8292683,0.1073171
0.9853659,0.2195122
0.9512195,0.1707317
1.146341,0.302439
1.282927,0.1804878
1.414634,0.2243902
1.258537,0.3707317
1.326829,0.1902439
1.273171,0.2292683
1.389423,0.1778846
1.669856,0.2583732
1.956731,0.1826923
2.243902,0.1463415
2.140097,0.2850242
2.133333,0.3380952
2.379808,0.3557692
2.31068,0.4417476
2.660194,0.3398058
3.121359,0.5533981
3.028846,0.5576923
3.170616,0.4075829
2.807692,0.4807692
2.975961,0.3509615
3.545455,0.5885168
3.528846,0.6682692
3.807692,0.6298077
4.545894,0.9613526
4.869565,0.8164251
5.711538,1.019231
4.848341,0.7298578
5.117371,1
4.953052,0.8497652
4.75701,0.8878505
4.24537,0.6435185
4.160551,0.7477064
