intensidad,ocupacion
10.45818,2.945455
10.82246,3.130435
10.89286,3.171429
10.57857,2.896429
10.66071,3.139286
11.48571,2.592857
11.94286,2.453571
12.29391,3.27957
12.475,2.475
12.48571,2.385714
12.6295,2.723022
12.60714,2.457143
13.57857,2.192857
14.3871,2.677419
15.48561,3.230216
15.74377,4.049822
16.35357,4.057143
17.05654,4.614841
18.28772,4.638597
18.98597,4.852632
20.05614,5.694737
19.27018,5.182456
19.0212,4.508834
20.25,4.830986
21.16726,5.021352
21.55914,4.749104
22.64643,5.128572
23.62857,5.257143
24.075,6.628572
25.025,8.010715
26.13929,8.460714
27.10791,8.273381
27.47331,6.412811
26.72954,6.327402
27.23843,7.238434
28.13879,7.02847
28.92857,7.185714
30.18505,7.875445
30.18505,7.996441
30.34875,8.117437
30.58719,8.352313
31.14591,8.829182
31.11032,8.6121
32.24731,8.845879
32.32029,9.145907
30.76513,8.419929
30.11032,8.395018
30.19929,8.491103
31.15658,8.245552
32.26334,8.725979
30.95324,8.309353
32.16071,8.582143
32.20863,8.971223
30.96043,8.528777
32.64029,8.589928
32.13718,8.772563
31.56584,8.441281
29.84532,7.766187
29.5089,7.800712
28.86972,8.883802
30.1831,8.806338
30.7957,9.508961
30.07394,8.517606
30.24648,8.890845
29.07042,9.461267
28.67606,8.883802
30.18085,7.719858
31.02867,7.412186
30.53455,7.127273
28.19636,6.883636
28.14947,8.238434
28.66548,7.697509
29.04271,8.227758
29.03203,9.441281
28.18149,7.768683
27.07143,7.514286
26.37184,6.99278
26.64643,6.878572
26.4841,7.067138
27,8.24735
26.78445,8.19788
24.85512,8.031802
24.24382,7.90106
25.97173,7.007067
26.41343,5.996467
26.22776,6.615658
26.30357,6.892857
25.34875,7.117438
25.11348,6.046099
24.47872,5.237589
24.9576,6.487632
24.69965,6.558304
24.82332,6.455831
24.31449,6.519434
24.31449,6.484099
25.70318,6.992933
27.31802,5.823321
28.95018,6.928826
30.125,6.892857
31.20357,7.371428
32.18638,8.075269
33.85252,8.571942
36.74461,10.00719
38.42446,10.70863
39.53238,10.8741
38.02878,9.895683
35.75887,10.40425
35.50355,10.12411
36.99291,10.48936
38.08214,11.16786
38.71986,12.05319
39.39007,12.30851
39.39286,12.125
39.75887,10.53901
42.17986,12.16187
41.29964,12.05054
42.16246,10.65704
38.81818,9.6
34.67626,8.251799
35.18705,8.111511
34.61348,8.712766
33.97163,8.145391
34.32862,8.710247
33.26408,8.394366
32.36972,7.90493
32.40141,8.179578
33.13028,8.492958
31.93662,7.880282
31.92253,7.943662
31.58099,8.151408
31.52837,7.925532
31.01413,8.045937
30.93286,8.777385
31.4331,8.510564
31.29225,9.133802
31.16549,8.778169
31.2676,8.471831
30.65141,8.447183
31.48592,9.038733
31.78521,8.359155
30.36268,8.475352
31.52465,8.823944
30.5493,8.552817
31.27113,9.028169
31.75,9.475352
31.72183,9.003521
31.25352,9.728873
30.80282,9.753521
30.88028,8.021127
30.1338,8.700705
30.60563,9.035212
30.74296,8.612676
29.73759,8.549645
30.19149,8.464539
30.56738,8.269504
30.09929,8.553191
30.25887,7.893617
30.6383,8.148936
29.7993,8.151408
28.66197,7.908451
29.0176,7.890845
29.1162,8.31338
28.29225,8.137324
29.0669,7.943662
28.44286,7.467857
27.86786,7.735714
29.08571,8.607142
30.7,9.535714
31.00357,9.582143
31.58099,11.24648
31.4824,11.02113
31.45775,11.62676
30.64789,11.66549
31.50352,11.66549
32.56338,11.33803
