intensidad,ocupacion
3.052209,0.6907631
2.276423,0.3617886
2.280488,0.2804878
2.178862,0.203252
1.760163,0.2357724
1.646341,0.2398374
1.329268,0.1585366
1.227642,0.101626
1.296748,0.1747967
1.056911,0.1178862
0.9227642,0.06910569
0.6422764,0.008130081
0.7398374,0.01219512
0.8617886,0.06097561
1.260163,0.2073171
0.8170732,0.06910569
0.8211382,0.01626016
0.8739837,0.1504065
0.6869919,0.1788618
0.8211382,0.06097561
0.7723577,0.1260163
0.8821138,0.2479675
0.7520325,0.2845528
1.01626,0.3821138
0.9105691,0.1178862
0.7804878,0.1138211
0.5243902,0.0203252
0.7276423,0.09756097
0.5813008,0.1666667
0.6788618,0.07317073
0.601626,0.101626
0.6910569,0.1910569
0.6260163,0.0406504
0.5853658,0.2317073
0.7154471,0.1951219
0.6910569,0.1260163
0.8943089,0.199187
0.8333333,0.1707317
1.069106,0.2113821
0.8089431,0.1707317
0.796748,0.1666667
0.6626016,0.06097561
0.6219512,0.1504065
0.5853658,0.06097561
0.9918699,0.1626016
1.097561,0.2886179
0.8658537,0.1422764
0.703252,0.05284553
0.8048781,0.2113821
0.7520325,0.05691057
0.6951219,0.05284553
0.8577236,0.08943089
1.00813,0.1056911
0.9634146,0.1626016
1,0.398374
1.325203,0.1260163
1.345528,0.1788618
1.434959,0.1829268
1.609756,0.2195122
1.670732,0.2357724
1.341463,0.1829268
1.617886,0.2357724
1.634146,0.1666667
1.760163,0.300813
2.54878,0.5528455
2.613821,0.5081301
3.276423,0.8048781
3.552845,0.6951219
4.203252,0.6219512
4.422764,0.5813008
4.605691,0.7154471
4.97561,0.8170732
5.927125,0.8218623
5.68421,0.7894737
6.682927,1.280488
8.02834,1.356275
7.854251,1.327935
9.11336,1.947368
10.85081,2.274194
11.68675,2.168675
14.15663,2.871486
16.90763,3.220884
18.36546,3.702811
18.86853,3.737052
18.15936,3.609562
19.0996,3.641434
21.81275,4.458168
25.04781,5.266932
27.69323,5.621514
30.58964,6.772908
32.51394,8.179283
35.68924,9.466135
38.04781,10.28287
42.08366,12.21912
43.50996,12.38645
43.60956,12.91634
44.05179,12.74502
42.27888,12.14741
41.19123,12.52191
40.1753,11.75697
39.73307,11.41434
39.22709,10.41434
38.81781,10.70445
38.11336,10.25911
39.30364,9.935223
39.38057,10.25101
40.17814,9.890688
39.21458,9.732794
36.88446,9.358565
35.35857,8.306773
35.18725,8.59761
36.3506,8.952191
35.20717,8.784861
34.749,8.318725
32.99602,8.059761
31.50199,8.155378
31.35458,7.717132
31.05179,7.820717
30.66932,7.756972
30.45817,7.525897
27.96761,6.659919
28.5259,6.74502
27.39044,6.689243
28.96078,6.909804
28.91765,7.098039
28.4,7.082353
29.08171,6.945525
28.32296,6.638132
28.54086,7.081712
28.98833,7.33463
29.01945,7.350194
28.91051,7.214008
28.68482,7.046692
30.07393,7.579767
29.38521,7.972763
28.81712,7.361868
30.71937,7.490119
30.77866,7.913043
30.79447,7.735178
31.35178,7.770751
31.34783,7.790514
31.09486,7.470356
32.67194,7.992095
32.24111,8.343874
30.92218,7.361868
30.93774,7.856031
31.54864,8.128405
30.36965,7.377432
33.1751,8.44358
32.93774,9.03502
32.39526,8.644269
33.8498,9.003953
32.3913,8.039526
31.6087,8.27668
32.72332,8.750988
32.98347,8.731405
32.04959,7.966942
32.52479,8.834711
34.65702,9.140496
34.80237,9.395257
36.28455,9.682927
36.29675,9.280488
35.29675,9.146341
36.52529,9.949416
37.72374,9.887159
38.81323,11.23735
37.73152,10.36187
38.12841,10.36187
39.1751,10.77043
39.70817,10.6965
44.41897,12.77075
47.55731,14.78261
45.6917,14.55336
46.2253,16.68775
45.01976,16.07905
43.99605,15.61265
45.12253,15.97233
43.98419,15.80237
43.63636,17.6087
43.44664,17.10277
41.05138,16.54941
40.72332,15.76285
40.75099,15.6087
43.54546,15.3913
42.10277,15.02767
41.20949,14.41897
39.88933,12.083
35.917,11.53755
36.58103,11.04743
36.0079,9.727273
33.03952,9.747036
32.16601,8.474308
30.70428,7.404669
28.72374,6.326848
27.59533,6.272374
28.43969,6.770428
27.87938,6.680934
26.85214,6.645915
27.60311,7.350194
26.66926,6.844358
27.14397,6.525292
29.02335,6.653697
27.99611,7.229572
28.35798,7.575875
28.03891,7.089494
27.67704,7.042801
28.14786,7.357976
29.0856,7.108949
30.10156,7.046875
29.12109,7.039063
29.41016,6.972656
29.70313,7.101563
28.92218,7.112841
29.68872,7.105058
30.23735,7.112841
29.26848,6.918288
29.54086,6.879377
29.08171,6.821012
30.8249,7.809339
31.01167,7.583658
30.94164,7.688716
30.84825,7.206226
29.32296,7.342412
30.46693,7.217899
30.03502,7.719844
29.90945,7.755906
30.24903,7.642024
29.5214,7.571984
28.88327,7.124514
29.23346,7.175097
29.40467,7.416342
30.13619,7.361868
30.51563,7.632813
31.33203,7.640625
29.29183,7.470817
29.14786,7.054475
28.22568,7.120623
28.8249,7.618677
29.89494,7.490273
28.18288,6.992218
27.69261,7
28.00778,6.859922
27.68872,6.821012
28.96109,7.081712
28.42412,6.883268
28.79766,6.661479
27.54475,6.171206
26.64981,6.007782
27.21012,6.322957
27.54864,6.377432
27.90661,6.214008
26.1751,5.976654
25.43969,6
24.49416,5.743191
24.28794,5.459144
25.40856,5.642024
24.42023,5.536965
24.61868,5.36965
23.11673,5.143969
22.35019,4.817121
21.33463,4.357976
21.1284,4.120623
20.00389,3.984436
20.27237,3.894942
19.14397,3.568093
19.11284,3.626459
19.90272,3.649806
20.66148,3.984436
20.1284,3.7393
20.37743,3.856031
20.79766,3.879377
21.01167,4.035019
20.77821,3.891051
23.31518,4.40856
21.97665,4.155642
20.79377,3.758755
18.53696,3.163424
15.32031,2.691406
12.92578,2.371094
11.03516,2.15625
9.144531,1.773438
7.578125,1.445313
6.682353,1.27451
5.791338,1.169291
4.712,0.996
4.288,0.932
3.806452,0.9798387
3.433735,0.7751004
