intensidad,ocupacion
2.20082,0.2909836
2.296748,0.4756097
2.363265,0.355102
2.865854,0.4146341
2.947368,0.4979757
3.325203,0.3739837
3.546185,0.37751
4.453815,0.6626506
5.634538,0.6546185
6.61753,0.9561753
6.334661,0.9840637
7.565737,1.131474
8.910932,1.368421
10.10931,1.676113
11.2915,1.959514
10.65587,1.906883
11.40486,1.574899
12.30364,1.88664
12.66802,2.012146
13.8421,2.323887
14.57895,2.404858
13.37652,2.230769
13.30364,2.141701
13.77733,2.145749
15.03239,2.894737
16.27935,2.773279
18.08097,3.218623
18.37247,3.319838
18.36032,3.214575
19.50598,3.521912
21.24303,4
22.35857,4.135458
23.66135,4.593626
22.6255,4.486056
21.67331,4.729084
22.29881,5.115538
24.78885,5.151394
24.83665,5.677291
25.09562,5.529881
25.25896,5.59761
24.16733,5.003984
26.21514,5.741036
28.55379,6.529881
29.17131,6.422311
28.20319,6.920319
27.33865,6.294821
26.55379,5.98008
26.73307,6.079681
28.29482,6.494024
29.29084,6.649403
27.78885,6.828685
28.63347,6.940239
29.13944,7.091633
29.68127,7.386454
30.18327,7.529881
31.70518,7.7251
32.31579,8.020243
31.58566,7.609562
30.39442,7.103586
29.72112,7.298805
31,7.665339
32.05179,7.298805
31.08367,7.613546
31.86454,7.378486
31.58167,7.386454
31.19123,7.239044
31.78088,7.569721
33.68526,8.143426
32.85259,7.940239
31.8247,7.697211
28.85259,6.633466
29.29482,6.844622
30.03586,7.314741
31.75299,7.653387
32.28287,7.641434
30.22709,7.011952
29.3745,6.76494
29.91633,7.011952
30.84064,7.318725
31.86056,7.565737
30.13944,7.199203
28.68526,7.091633
27.94422,6.505976
28.34661,6.306773
29.32271,6.713148
31.07968,7.370518
30.87649,7.219123
28.69323,6.525897
27.43028,6.25498
27.61355,5.697211
27.70119,6.135458
29.41833,6.525897
30.10757,6.812749
27.74502,6.50996
27.13944,6.545817
29.70916,7.143426
31.13147,7.681275
32.2749,8.350597
34.13546,8.322709
32.1992,8.007968
32.32271,8.278885
35.74502,9.366534
37.52988,9.418326
39.37849,9.880478
41.69721,11.51793
39.86853,10.9243
39.40638,10.88845
38.96414,11.03984
40.05976,11.91634
41.29482,12.14741
43.1992,11.94821
43.37849,12.03586
41.19522,11.23506
40.95219,10.82072
43.89642,11.7251
43.2749,11.68526
45.0757,11.5259
41.63745,10.59761
36.00398,8.988048
34.93227,8.430279
34.8247,8.434263
35.01195,8.649403
35.10358,9.494024
34.43825,8.605577
33.11155,8.219124
32.64542,8.143426
33.88446,8.322709
31.60956,7.589642
31.84462,7.824701
32.25896,7.394423
29.82072,7.286852
30.44621,8.075697
30.74104,8.183267
30.48207,7.063745
29.84462,7.36255
29.94821,7.318725
30.61753,7.454183
30.07171,7.40239
30.66932,7.501992
30.58964,7.621514
29.78486,7.298805
29.16335,7.239044
29.34711,7.235537
29.81673,7.996016
31.40239,7.920319
30.74104,7.458168
29.29881,7.669322
28.9004,7.231076
28.27092,7.015936
27.68526,6.89243
27.74502,7.266932
28.10288,7.213992
27.68724,7.139918
27.53086,6.983539
27.74897,6.592593
27.01235,6.325103
26.8625,7.758333
27.31667,7.333333
27.40833,6.708333
26.32083,6.35
27.0625,7.0125
27.375,7.0125
25.72083,6.358333
27.44583,6.641667
