intensidad,ocupacion
11.7518,2.248201
11.83636,2.323636
11.57194,2.18705
12.04317,2.201439
11.4964,2.223022
12.39568,2.341727
12.34892,2.690647
11.84,2.243636
12.76619,2.410072
12.20939,2.169675
12.09025,2.570397
12.32374,2.143885
12.71942,2.276978
12.56475,2.464029
13.16547,2.489209
13.7482,2.579137
13.48201,2.568345
13.98561,2.697842
12.57914,2.258993
13.6223,2.219424
13.2446,2.176259
14.04676,2.597122
13.52,2.356364
14.21223,2.629496
14.44245,2.57554
14.67986,2.535971
14.93885,2.697842
15.58273,3.028777
15.77372,2.959854
17.06137,3.104693
18.52347,3.563177
17.19708,3.375912
17.51079,3.230216
18.14388,3.327338
17.75899,3.399281
18.04317,3.345324
18.13309,3.169065
18.43885,3.489209
19.55036,3.733813
19.83813,3.798561
19.84173,4.071942
19.04676,3.622302
21.16907,4.18705
20.74101,4.381295
21.47482,4.194244
21.13309,4.690648
21.3705,4.370503
20.18345,4.07554
21.29856,4.158273
21.57194,4.446043
21.00719,4.194244
21.22302,4.456834
21.57194,4.582734
21.25899,4.298561
21.83453,4.460432
21.67266,4.640288
21.33453,4.363309
22.06115,4.528777
20.8777,4.165468
20.73381,4.528777
20.70504,4.57554
21.34892,4.539568
20.76978,4.381295
20.47842,4.122302
19.60432,4.086331
19.24101,4.269784
19.21583,4.223022
18.76619,3.888489
17.39928,3.741007
17.76259,3.870504
17.19424,3.744604
16.32734,3.464029
16.92446,3.226619
17.89209,3.66187
16.58633,3.305755
17.36331,3.884892
17.3741,3.636691
17.00719,3.928058
17.4964,3.802158
17.31655,3.535971
17.07273,4.349091
16.39928,4.539568
16.46763,4.723022
16.81655,4.57554
16.68345,3.298561
15.67266,3.233813
15.61151,3.460432
14.82014,3.273381
14.47482,3.841727
14.34532,2.964029
14.69784,2.946043
14.77455,2.883636
14.07554,3
13.47122,2.784173
14.17986,3.035971
12.49281,2.568345
12.98561,2.561151
13.42446,2.582734
13.82374,2.902878
13.09712,2.593525
12.83813,2.546763
12.89568,3.057554
12.98201,2.510791
13.52518,2.496403
13.74101,2.823741
13.72662,2.633094
13.31295,2.622302
14.49281,2.633094
15.19065,3.032374
16.29856,3.316547
17.23741,4.017986
18.47122,4.133093
20,4.467626
19.95324,4.539568
20.30216,4.521583
20.65827,4.413669
21.68705,5.017986
22.29496,5.5
22.23381,4.982014
22.83093,5.266187
23.30216,5.503597
23.93165,5.73741
