intensidad,ocupacion
7.168421,0.9438596
7.007018,0.9789473
7.414035,0.9438596
7.582456,1.175439
7.446043,0.9532374
7.764912,1.217544
8.653846,1.20979
8.405595,1.300699
8.856644,1.20979
8.947553,1.272727
9,1.409091
9.048951,1.129371
9.28223,1.285714
10.25263,1.526316
10.34035,1.561404
10.45614,1.617544
11.5193,1.691228
12.23158,2.235088
12.43357,2.031469
12.61539,2.143357
13.38112,2.255245
14.03496,2.286713
14.48951,2.898601
15.00699,2.660839
16.37762,3.115385
16.27018,3.238596
17.08421,3.17193
17.52281,3.364912
18.01439,3.42446
19.05614,3.51579
18.85614,3.617544
19.89123,3.8
20.81404,4.22807
21.93684,4.740351
22.72982,4.785965
24.19298,5.242105
24.65614,5.463158
25.08897,5.241993
26.11388,5.345196
26.85765,5.562278
26.81495,6.021352
28.43416,6.106761
28.51245,6.626335
28.40569,6.064057
28.36071,6.296429
28.65357,6.735714
27.32143,6.371428
26.25623,6.206406
27.12811,6.234876
27.54804,6.822064
26.55516,6.505338
27.16014,6.55516
26.13139,6.60219
25.29181,6.274021
25.96085,6.437722
24.2305,5.496454
23.70213,5.531915
24.08741,6.465035
23.58392,5.744755
23.16783,5.622377
22.81469,5.5
22.9021,5.22028
22.24475,5.293706
21.90747,4.903914
22.06204,4.850365
20.91579,4.617544
21.96491,4.859649
20.88112,4.737762
20.13636,4.618881
20.24475,4.510489
20.29371,4.688811
20.63986,4.608392
20.3007,4.426573
19.28772,4.207017
20.08772,4.382456
18.67369,4.024561
19.09474,4.164912
18.51408,3.957747
18.41549,3.929577
17.79577,3.774648
16.37413,4.437063
15.98951,4.062937
15.97552,4.311189
16.03497,4.066433
16.67133,3.993007
16.10489,4.013986
16.5035,3.447552
14.82456,2.810526
14.54317,2.996403
15.49474,3.178947
14.06762,2.811388
14.75789,2.880702
14.4807,2.775439
14.0035,2.923077
13.32982,2.596491
13.31468,2.461539
13.09441,2.458042
13.24126,2.660839
13.61189,2.597902
13.41608,2.671329
12.82168,2.370629
12.81818,2.335664
13.08741,2.562937
13.29021,2.545455
14.1958,2.632867
14.04895,2.982517
15.75525,3.363636
15.72281,3.192982
16.51228,3.477193
17.06316,3.631579
18.82807,3.936842
19.46667,4.178947
19.92446,4.485611
22.11268,4.862676
23.14084,5.257042
22.05986,4.926056
23.89084,5.647887
24.39789,5.580986
24.24296,5.933099
24.60916,5.767606
24.19649,5.424562
24.55439,5.694737
24.31449,5.667844
23.83746,5.515901
23.12982,5.65614
22.84912,6.31579
22.89824,6.463158
23.03158,6.340351
22.37895,6.2
22.55439,5.621053
22.4,5.610526
22.68421,5.312281
22.50526,5.252632
22.03509,5.259649
22.88421,5.273684
22.45614,5.322807
22.84532,5.557554
22.18947,6.431579
22.23158,6.554386
21.9579,5.757895
21.79298,4.94386
22.92982,5.301754
22.8386,6.17193
21.72982,5.059649
21.95439,5.007018
22.39298,5.035088
21.25263,5.91579
20.57193,5.196491
19.81404,4.614035
19.71579,4.477193
18.30526,4.154386
18.15088,4.550877
16.89123,4.319298
15.90391,5.604982
16.39416,4.916059
15.95273,4.472727
15.71273,4.876364
15.09091,5.141818
14.68364,6.887273
14.51273,6.829091
14.20664,6.863469
14.45848,5.425993
14.66667,5.728261
14.50725,6.141304
15.22464,6.438406
14.89892,6.602888
13.76895,7.920578
13.6065,6.490975
13.87365,6.577617
12.62455,5.732852
11.3913,5.565217
11.34767,8.218638
11.10357,8.485714
10.27402,7.352313
8.903914,5.516014
9.085409,5.227758
9.177936,6.370107
9.432624,5.191489
7.950877,5.456141
7.566901,5.059859
7.933099,3.788732
8.455831,3.360424
8.159011,2.710247
7.551237,2.738516
8.163043,2.623188
7.81338,1.542253
7.802817,1.183099
8.297873,1.255319
8.480565,1.424028
8.010564,1.450704
8.010601,1.275618
7.883392,1.250883
8.330986,1.355634
8.074468,1.322695
7.968421,1.182456
7.280702,1.031579
7.21831,1.102113
7.080702,1.164912
6.723776,1.059441
5.72028,0.8076923
5.416084,0.7307692
5.603509,0.677193
4.789474,0.5438597
4.582456,0.6912281
4.94386,0.677193
4.807017,0.5964912
4.919014,0.5492958
4.701067,0.6120996
4.206522,0.5036232
3.929329,0.3780919
3.493007,0.3881119
3.898601,0.4685315
3.919298,0.3438596
3.821053,0.4982456
3.568421,0.4561403
3.677193,0.477193
3.609155,0.334507
3.602113,0.2816902
3.426056,0.2535211
3.207747,0.2535211
3.320423,0.3838028
3.169014,0.3169014
3.295775,0.3309859
3.37324,0.278169
3.359155,0.3838028
3.46831,0.4225352
3.183099,0.2464789
3.049296,0.221831
3.214789,0.3028169
3.327465,0.2887324
3.59507,0.3309859
3.570423,0.3732394
3.216607,0.3357401
3.679577,0.3169014
3.760563,0.4049296
3.739437,0.3204225
3.834507,0.4859155
3.90493,0.443662
4.038733,0.5
3.908451,0.5669014
4.049296,0.3908451
4.397887,0.6549296
4.753521,0.6091549
4.394366,0.6338028
4.545774,0.6338028
4.461267,0.4753521
4.630282,0.5070422
4.647887,0.4929577
4.732394,0.6091549
5.130282,0.6760563
4.989437,0.5
5.15493,0.6338028
5.482394,0.6760563
5.371841,0.6064982
5.489437,0.9471831
5.84507,0.8204225
5.739437,0.75
5.820423,0.8274648
6.088028,0.8450704
6.014084,0.8309859
6.242958,0.7007042
6.323944,0.8415493
6.616197,0.8556338
6.440141,0.7535211
6.982394,0.9366197
7.25,1.306338
7.366197,0.9894366
7.588028,1.109155
8.461267,1.077465
8.066901,1.021127
8.401408,1.271127
8.971831,1.161972
9.045774,1.31338
9.095071,1.330986
9.569395,1.398576
10.83803,1.573944
10.42958,1.584507
10.90614,1.66787
12.2007,1.947183
12.27113,1.964789
12.12635,1.971119
12.45357,2.103571
12.69286,1.910714
12.81071,1.960714
13.12143,2.025
13.84286,2.278571
13.03571,1.953571
6.438597,0.6947368
