intensidad,ocupacion
6.363309,0.9280576
6.354839,0.8458781
6.831541,0.8673835
6.666667,0.7885305
6.74552,1.469534
7.344086,1.053763
7.405018,1.182796
7.590747,1.010676
7.535714,0.8357143
7.414286,0.8678572
7.743772,0.9893239
7.428571,0.9035714
7.021505,1.0681
7.623656,1.021505
8.086021,0.9892473
7.763441,1.010753
8.329749,1.003584
8.806452,1.286738
8.962963,1.17037
9.716846,1.275986
9.881721,1.562724
9.928315,1.351254
9.874552,1.354839
10.06429,1.532143
10.54122,1.473118
10.33692,1.691756
11.20789,1.544803
11.7491,1.835125
11.92832,1.9319
12.59286,1.889286
13.04643,2.278571
12.53986,2.163043
12.84783,2.148551
12.83333,2.130435
13.58696,2.036232
13.53623,1.952899
14.73551,2.369565
14.57857,2.353571
14.825,2.639286
16.65714,2.885714
15.66429,2.439286
16.29643,2.635714
17.27857,3.417857
16.00714,2.757143
17.95714,2.996428
17.35,3.292857
17.88929,3.078571
18.13929,3.314286
18.67143,3.628572
19.025,3.532143
18.29286,3.814286
19.35,3.771429
19.18214,3.753572
19,3.623656
20.02151,3.9319
19,3.835714
18.57857,3.610714
19.18571,3.546429
18.97143,3.692857
18.45,3.492857
18.91072,3.571429
18.67857,3.539286
17.39286,3.267857
17.36786,3.332143
17.43929,3.703571
16.52857,3.357143
17.42143,3.560714
16.6,3.478571
15.79286,3.021429
15.88571,3.389286
14.775,4.467857
15.33333,4.623656
14.41935,3.767025
14.34767,4.311828
14.54348,3.891304
14.22101,3.82971
14.28623,3.286232
14.06522,2.942029
14.03986,2.913043
14.48188,2.978261
13.30292,2.883212
13.27174,2.956522
12.91636,2.723636
12.63043,2.713768
12.7971,3.181159
12.44565,4.119565
12.68478,3.612319
11.17391,4.59058
11.90942,3.804348
11.28467,3.368613
10.23656,4.304659
10.78136,4.154122
9.637993,3.831541
9.724014,2.795699
9.505377,3.684588
8.689285,3.314286
8.557143,2.642857
8.967857,1.689286
9.521428,2.085714
9.160714,1.7
8.912727,2.738182
9.069597,3.018315
10.67143,1.985714
11.35714,2.182143
12.47857,2.210714
12.22857,2.203571
12.87681,2.192029
13.62681,2.677536
13.70909,2.396364
15.12857,3.125
15.46429,2.985714
15.98929,3.203571
16.17143,3.360714
16.975,3.564286
18.64643,3.642857
17.05,3.317857
18.83928,3.978571
18.17857,3.953571
17.47143,3.707143
18.78214,3.860714
18.575,3.835714
17.98929,3.642857
18.34643,3.742857
17.82143,3.521429
17.58214,3.589286
16.61071,3.257143
16.56071,3.414286
15.26786,3.057143
15.73666,3.088968
15.72598,3.252669
14.83274,2.754448
14.40213,2.533808
14.7758,2.839858
14.22064,2.839858
13.76429,3.496428
14.175,3.696429
13.21429,2.878572
12.52536,2.702899
12.51254,2.49104
12.49097,2.202166
11.44128,3.604982
11.48754,3.427046
11.19929,3.740214
10.46263,3.120996
11.45907,3.434164
10.79004,3.220641
10.6595,1.820789
10.4911,1.879004
10.1637,1.907473
9.777778,1.989247
8.985765,1.882562
8.768683,2.274021
8.192857,1.85
8.460714,1.389286
7.83274,1.672598
7.042705,1.950178
7.790036,1.281139
7.3879,1.170818
6.704627,1.106762
6.779359,1.419929
6.142857,0.9714286
6.145907,1.341637
5.814947,1.790036
5.837545,1.602888
5.487545,1.601424
4.989324,2.451957
5.106761,3.672598
5.27957,3.139785
5.144404,1.400722
5.126812,0.8586956
4.887273,0.6509091
4.956364,0.9963636
4.594982,1.806452
4.9,1.975
4.516129,1.913978
4.096774,3.089606
4.317857,3.167857
4.175,2.242857
4.640288,1.755396
4.576087,1.630435
4.382143,1.703571
4.724014,1.842294
4.9319,1.616488
4.921147,0.6487455
4.648746,0.7240143
4.273381,0.4784173
4.464286,0.4714286
4.596428,0.4678572
4.535714,0.4035714
4.385714,0.35
4.566308,0.4157706
4.878136,0.4480287
4.839286,0.4464286
5.149466,0.5409253
5.317857,0.5071428
5.278572,0.5964286
5.340502,0.6308244
5.160714,0.7607143
4.917857,0.475
4.508961,0.5412186
4.125,0.3964286
4.003572,0.375
3.921429,0.2857143
3.756272,0.3584229
4.483755,0.4259928
4.115108,0.3381295
4.26087,0.3913043
3.859712,0.2913669
3.620072,0.344086
3.645161,0.2329749
3.746377,0.2608696
3.437956,0.2262774
3.110701,0.1660517
3.153846,0.2014652
2.99262,0.1623616
2.788104,0.1115242
2.859259,0.1962963
2.97037,0.1740741
3.166667,0.3222222
3.377778,0.2888889
3.166667,0.2703704
3.188889,0.3148148
2.966667,0.2518519
2.796296,0.1703704
2.892593,0.1740741
2.925926,0.1592593
2.744444,0.1703704
2.818518,0.1666667
2.940741,0.1518518
3.048148,0.7370371
3.214815,0.162963
3.051852,0.2333333
3,0.1654135
3.413534,0.1879699
3.443609,0.3721805
3.382576,0.2424242
3.622222,0.2296296
3.644444,0.3296296
3.796296,0.3481481
3.977612,0.3097015
4.383459,0.3533835
4.31203,0.2969925
4.338346,0.2819549
4.906015,0.4699248
4.677778,0.4148148
5.355556,0.4333333
5.618518,0.6185185
