intensidad,ocupacion
10.18987,1.810127
8.774074,1.144444
8.896297,1.640741
9.1,1.188889
9.103703,1.359259
8.896297,1.477778
8.518518,1.1
8.02963,1.096296
7.762963,1.011111
7.396297,0.837037
7.366667,0.9259259
6.322222,0.7481481
5.892592,0.7407407
5.825926,0.6481481
5.548148,0.6481481
4.981482,0.4555556
5.233333,0.5555556
4.740741,0.5555556
4.02963,0.3037037
3.722222,0.4555556
3.318518,1.025926
3.188889,1.137037
3.185185,0.2962963
2.785185,0.2703704
2.87037,0.2481481
2.966667,0.3037037
3.381481,0.2481481
3.2,0.2925926
2.944444,0.2148148
2.559259,0.1740741
2.451852,0.1851852
2.003704,0.2962963
2.181482,0.2259259
1.859259,0.1185185
1.751852,0.06296296
1.603704,0.03703704
1.522222,0.06296296
1.318519,0.06666667
1.281482,0.05555556
1.485185,0.06296296
1.344444,0.09259259
1.225926,0.04814815
1.140684,0.04562738
1.140741,0.04074074
1.251852,0.07037037
1.325926,0.05555556
1.237037,0.1111111
1.144444,0.05185185
1.233333,0.03333334
1.333333,0.08148148
1.525926,0.1148148
1.548148,0.1444445
1.296296,0.06296296
1.559259,0.237037
1.762963,0.2037037
1.533333,0.1888889
1.777778,0.1111111
1.620301,0.1353384
1.714815,0.1259259
1.677778,0.1074074
1.674074,0.1111111
1.744444,0.1
1.933333,0.1740741
1.981481,0.1518518
2.32963,0.1703704
2.533835,0.3646617
3.281955,0.3195489
3.443609,0.4210526
4.037594,0.4285714
4.366667,0.5074074
4.455555,0.5
4.814815,0.5111111
4.881041,0.5539033
5.011321,0.664151
6.086792,0.8150944
7.279245,0.9698113
8,1.181132
9.190298,1.414179
11.11278,1.928571
13.68797,2.488722
15.38806,2.869403
17.59328,3.395522
18.39777,3.579926
17.21482,3.003704
16.22593,2.948148
14.81111,2.555556
16.58148,2.92963
18.47037,3.418519
20.05926,3.877778
19.97407,3.692593
21.79259,4.540741
22.91111,4.666667
23.93333,4.896297
26.9963,5.877778
27.25185,6.048148
28.41111,6.296296
25.76296,5.355556
24.14126,5.509294
22.77323,4.73606
21.98889,5.255556
22,4.525926
22.91481,5
22.17037,4.974074
22.74074,5.074074
22.77778,5.288889
24.32963,5.866667
24.41481,5.866667
23.71852,5.585185
23.4,5.87037
22.04833,5.561338
22.81413,6.542751
22.28996,6.486989
23.0632,6.605948
22.86989,6.843866
22.51673,6.63197
22.77695,6.866171
23.03346,7.111524
23.5948,8.69145
23.73606,8.583643
22.95539,7.910781
22.66543,8.30855
23.43123,7.524164
22.17844,6.758364
22.41887,5.754717
22.6037,6.170371
22.88519,5.533333
23.38148,5.588889
24.02963,5.955555
24.12546,6.557196
24.05166,6.01476
24.69373,6.590406
25.26937,6.605166
24.30996,6.302583
25.80812,7.051661
25.93358,6.686347
26.4797,6.726937
26.7786,6.793358
26.46864,6.697417
26.30996,6.575646
26.73432,7.195572
26.52768,6.756457
27.64576,6.940959
28.64207,6.760148
28.71956,6.815498
27.65314,6.745388
27.58672,7.088561
29.16605,7.173432
27.97417,6.690037
28.69373,7.354244
28.00738,6.782288
27.19188,6.527675
28.25461,6.546125
28.27306,7.073801
27.75277,7.118081
28.12546,6.859778
28.19557,7.195572
27.78229,6.579336
28.11808,6.804428
28.54613,7.752768
28.87454,8.579336
29.01107,7.686347
30.08118,8.431734
28.93358,7.166052
29.63469,7.461255
30.08487,7.354244
30.28413,7.184502
29.95941,6.815498
29.40959,7.169742
30.00369,8.243543
31.09259,8.274074
33.91852,9.481482
37.00741,10.35556
35.28148,9.296296
36,10.63704
34.62222,9.855556
33.15556,8.696297
33.37778,7.840741
33.32103,7.712177
32.78967,7.686347
31.47191,6.940075
30.97378,7.037453
30.11985,6.820225
33.71535,7.745318
34.53933,8.438202
31.98893,7.741697
30.08118,8.645757
26.64207,7.476015
23.43542,6.99631
21.72694,4.874539
21.31365,4.752768
19.26568,4.638376
18.32584,4.378277
17.24345,4.187266
16.73408,4.11985
16.69663,4.044944
17.01873,4.033708
17.65543,3.898876
16.46442,3.910112
17.07865,3.280899
16.49446,3.841328
15.90775,4.940959
17.40221,5.313653
17.11439,5.221402
16.86716,5.287823
16.38376,5.575646
17.3321,6.191882
16.66421,5.416974
17.12177,4.136531
17.73432,4.099631
17.11439,3.789668
16.86347,4.154982
16.7048,4.151291
16.64576,4.129151
17.80443,4.103321
17.36162,4.118081
17.75277,4.059041
17.67159,3.896679
17.62731,3.959409
17.85609,3.904059
18.11808,3.785978
18.11808,4.357934
18.69742,4.479705
17.98893,4.295203
19.53875,4.509225
19.5572,4.531365
19.00738,4.789668
18.97048,4.188192
19.51291,4.520295
18.88192,4.782288
19.42435,4.660517
20.06273,4.763838
20.22878,4.553505
20.31365,4.955719
21.64945,5.044281
21.60517,5.114391
21.98155,5.439115
22.07749,5.125461
21.33948,4.760148
21.87085,5.247232
22.01107,5.081181
21.37638,5.313653
22.26199,5.177122
21.88561,5.265683
23.15498,6.062731
22.51291,5.479705
21.60148,6.771218
21.82288,6.726937
20.70849,5.789668
22.02593,5.888889
22.23333,6.355556
22.77407,6.051852
22.78889,6.533333
22.15926,6.566667
22.65926,5.3
22.45757,6.129151
23.35055,6.811808
23.61993,6.01845
22.84871,5.678967
22.61993,5.062731
21.20664,5.431734
21.08856,5.409594
21.35793,5.579336
19.69373,5.254612
18.67528,4.745388
18.0369,4.797048
17.25092,4.472325
17.52398,4.254612
17.53333,4.507407
17.29259,4.5
15.8,3.651852
15.2,2.940741
14.47037,2.518518
13.3963,2.433333
13.54613,2.487085
12.94096,2.357934
11.54244,2.154982
11.25461,2
11.14022,1.97417
12.46863,2.221402
11.4797,2.206642
10.81852,1.855556
10.67037,1.77037
10.64074,1.896296
10.28518,1.859259
10.19259,1.540741
10.52045,1.773234
9.481982,1.495495
10.4625,1.5875
