intensidad,ocupacion
11.0922,1.93617
10.94604,1.672662
12.07194,1.715827
12,1.733813
11.55755,1.629496
11.02899,1.474638
10.71583,1.52518
10.16547,1.446043
10.27338,1.47482
9.485612,1.323741
9.190647,1.363309
8.359713,1.046763
7.920863,0.9928058
7.266187,0.9460432
7.035971,0.9424461
6.442446,0.6726618
6.327338,0.6258993
5.895683,0.9208633
5.402878,0.4928057
5,0.4064748
4.956834,0.4676259
4.517986,0.3920863
4,0.3273381
3.881295,0.2410072
3.798561,0.3093525
3.913669,0.3201439
3.863309,0.3129496
3.633094,0.2302158
3.874101,0.3669065
3.755396,0.4856115
3.352518,0.2805755
3.26259,0.1906475
3.071942,0.1834532
2.931655,0.2158273
2.71223,0.2122302
2.981884,0.1666667
2.438849,0.1151079
2.176259,0.09352518
2.420863,0.1043165
2.280576,0.1223022
2.334532,0.2985612
2.093525,0.1438849
2.122302,0.08992806
2.183453,0.08633094
2.147482,0.1330935
2.31295,0.1402878
2.136691,0.1043165
2.151079,0.1151079
2.169065,0.1402878
2.298561,0.1115108
2.532374,0.1223022
2.330935,0.1223022
2.514389,0.294964
2.892086,0.4460432
2.658273,0.1510791
2.683453,0.1438849
2.658273,0.3669065
2.579137,0.1582734
2.611511,0.1438849
2.449275,0.1847826
2.327338,0.118705
2.658273,0.1906475
3.273381,0.2589928
3.16187,0.205036
3.291367,0.2733813
3.428058,0.323741
4.258993,0.3741007
4.55036,0.4388489
5.071942,0.4172662
5.464029,0.5179856
5.438849,0.5431654
6.26087,0.7065217
6.270758,0.6859206
6.546762,0.7805755
7.758993,1.064748
8.903571,1.121429
9.759856,1.419355
11.44404,1.613718
12.43525,1.870504
15.07581,2.407942
17.18051,3.111913
18.38434,3.270463
20.18214,3.571429
19.125,3.157143
18.01786,2.960714
17.04626,3.199288
18.11469,3.749104
18.53381,3.975089
21.1769,4.837545
23.52313,5.017794
24.68551,5.784452
26.41343,6.15901
28.17315,6.339222
28.93993,7.34629
29.63251,8.413427
31.41844,8.631206
28.89324,7.790036
26.96428,8.907143
25.62634,8.647687
25.24113,9.460993
25.425,8.735714
25.73741,8.870503
25.15771,8.870968
25.72954,7.896797
26.9395,7.462634
27.44326,9.265958
28.94737,9.256141
29.2386,9.378947
27.81754,9.091228
25.63986,8.573426
26.25525,8.993007
27.23427,7.695804
27.03169,7.408451
26.47368,9.4
26.59233,9.170732
26.15734,8.916084
26.68772,9.638597
25.85461,8.776596
26.69504,9.25532
26.39711,8.516246
25.10182,6.701818
25.78369,6.982269
25.30851,8.124113
25.10916,7.940141
25.58042,8.017483
25.23427,8.472028
25.71579,9.4
26.75,8.482394
27.25704,8.052817
27.59859,7.683099
26.9824,7.584507
27.85211,7.792253
26.75972,7.381626
26.88339,7.731449
26.52817,7.56338
26.77544,7.796491
28.74386,8.480701
28.73427,8.027972
28.31818,8.426574
28.56993,8.059441
28.17133,8.72028
30.06738,8.039007
29.08772,8.659649
30.38112,8.20979
28.45645,8.829268
28.77352,9.968641
28.84321,10.37631
28.25784,8.243902
29.42509,8.655052
29.34495,8.696864
28.4216,8.247387
28.71678,9.601398
28.9193,9.196491
28.64561,9.017544
28.47368,9.901754
28,9.360424
28.19231,9.342657
29.75177,8.9539
29.79649,8.277193
30.13684,8.157895
30.77895,8.743859
30.05263,8.71228
30.47719,8.624561
30.4807,8.757895
31.08042,8.958042
31.54196,8.961538
32.06993,9.006993
32.32867,8.895105
31.58392,8.765735
31.34859,9.683099
34.5122,10.65854
36.30662,10.6899
36.75261,10.95122
36.38112,10.83566
34.05965,10.12632
33.8,10.10526
34.06007,8.724381
34.52313,8.729537
33.66312,8.021276
32.14894,7.776596
31.17376,7.308511
30.62057,7.751773
32.80142,8.173759
33.72695,8.460993
32.19858,8.531915
32.73404,7.751773
28.78292,7.434164
26.62857,6.853571
24.4552,5.555555
23.33692,5.455197
22.15054,5.200717
21.12903,4.541219
20.84838,4.469314
18.99286,3.975
18.68929,4.092857
19.46786,4.360714
19.02857,4.292857
18.66192,3.953737
18.74377,4.220641
19.71326,5.25448
18.74368,5.3213
19.31408,5.238267
19.57401,5.223827
19.25271,5.483755
19.26449,5.293478
18.97834,5.407942
19.22059,4.628676
19.16727,4.105454
19.70397,4.613719
19.16245,4.00722
18.62094,4.245487
18.88809,4.296029
19.1769,4.501805
19.27899,4.148551
19.99638,4.275362
19.33813,4.269784
18.61151,4.165468
19.27941,4.386029
19.80292,4.518248
20.11429,5.646429
20.09286,5.575
20.08214,4.435714
19.35714,4.792857
19.86879,5.124114
19.53521,5.18662
19.72281,5.754386
20.2386,6.65614
21.24735,7.300354
20.94386,6.792983
20.91228,7.070176
22.38516,7.434629
21.65724,7.307421
22.4552,5.781362
22.79928,5.810036
23.23022,6.510791
23.00719,5.794964
22.725,6.021429
22.49286,5.821429
22.42958,6.788733
22.12411,6.400709
21.09441,6.332168
21.69231,6.545455
21.95804,6.77972
23.49825,7.094737
22.4,6.817544
23.09253,5.964413
22.51648,5.996337
22.05338,5.597865
22.38078,5.494662
23.27758,5.75089
22.51601,5.291815
23.14539,5.304965
22.39858,5.131672
22.29433,5.255319
22.33333,5.106383
23.6383,5.489362
24.17021,5.663121
23.74823,5.882979
23.06028,5.432624
21.99645,5.177305
22.46071,5.575
22.11511,5.251799
19.97482,4.758993
21.10753,4.731183
19.8777,4.514389
20.1259,4.21223
19.681,4.261649
20.48936,4.535461
20.15603,3.843972
18.48582,3.556738
18.01423,3.55516
16.84342,3.316726
15.34043,3.386525
15.12456,2.960854
13.88214,2.642857
12.98571,2.392857
12.07143,2.285714
12.11071,2.557143
12.50178,2.423488
11.92579,2.243816
12.60142,2.530249
12.83453,2.719424
12.2305,2.347518
11.60284,2.177305
11.14184,2.095745
11.44681,2.088652
11.30142,2.230496
11.28214,1.960714
