intensidad,ocupacion
5.975904,0.6947791
7.736,1.34
7.78,1.292
7.42,1.364
6.74,1.12
6.232,1.068
5.452,0.98
4.836,0.84
4.92,0.78
4.636,0.548
3.984,0.728
3.872,0.584
3.384,0.432
3.444,0.788
2.796,0.596
2.508,0.64
2.368,0.516
2.328,0.52
2.176,0.608
2.012,0.52
1.908,0.488
1.928,0.476
1.928,0.592
1.608,0.504
1.6,0.428
1.84,0.592
1.856,0.452
1.832,0.132
1.948,0.136
1.584,0.1
1.792,0.092
1.576,0.084
1.552,0.068
1.304,0.08
1.36,0.076
1.144,0.032
1.22,0.072
1.08,0.312
1.032,0.432
1.06,0.42
1.028,0.764
1.032,0.7
0.836,0.456
1.148,0.424
1.024,0.432
1.076,0.5
1.04,0.408
1.14,0.428
0.984,0.416
0.932,0.16
0.98,0.052
0.924,0.044
0.912,0.068
1.204,0.096
1.172,0.076
1.436,0.108
1.504,0.12
1.644,0.12
1.796,0.16
1.632,0.184
1.6,0.124
1.94,0.176
2.108,0.44
2.532,0.6
2.524,0.644
3.148,0.748
3.82,0.872
4.392,0.944
4.784,1.06
5.308,1.116
5.413934,1.110656
5.987705,1.327869
6.381147,1.168033
6.852459,1.368852
7.228916,1.345381
8.955823,1.566265
9.834678,1.846774
10.22581,2.137097
11.90763,2.297189
12.98,2.584
15.81781,3.186235
18.38247,3.657371
19.34263,4.087649
20.44758,4.443548
19.92,4.444
21.21912,5.286852
23.5498,5.589642
25.45817,5.912351
27.70492,6.200819
32.24292,7.635628
33.84615,8.668016
36.96016,10.01195
39.07171,10.66534
43.0996,12.9004
45.83665,13.09562
44.29881,13.11554
44.62151,12.91235
42.05976,12.54183
41.43426,12.0239
41.00398,12.24303
39.59362,12.46215
40.29881,13.63347
40.57769,13.06773
39.86454,13.40239
41.21115,13.24303
41.64143,13.68924
42.96016,14.18327
41.01195,13.6494
41.84898,12.81225
40.02811,12.34137
40.20319,12.39442
41.29084,12.04383
39.33466,11.47012
37.58566,10.73705
36.42105,9.987854
33.56972,9.848605
34.44223,9.243028
32.84462,8.800797
33.60956,9.302789
33.17928,9.167331
32.59362,9.115538
31.81673,8.89243
30.53846,8.315789
31.03239,7.842105
30.69231,7.8583
30.82591,7.88664
29.33603,7.781376
30.93522,8.178138
30.57895,8.765182
29.91498,8.315789
30.86235,8
30.72908,8.322709
29.45418,7.768924
30.73705,8.250996
30.4741,8.318725
29.92829,7.422311
31.30279,8.438247
31.00797,8.155378
31.29482,8.466135
31.39841,8.087649
31.636,8.116
32.156,8.42
31.788,8.804
32.604,8.892
31.104,8.7
32.0239,8.844622
33.66534,9.243028
31.39442,8.501992
32.251,8.501992
33.21514,8.768925
31.45817,8.175299
32.66135,8.215139
33.14741,8.442231
32.09562,8.370518
31.73307,8.227092
32.33466,7.673307
31.69323,8.155378
32.00797,7.776893
33.38646,8.87251
33.62151,9.207171
33.74502,8.513945
33.93227,8.601594
34.86056,8.673306
33.83267,8.466135
35.77689,8.685259
36.78486,8.98008
36.18725,9.366534
36.03984,8.880478
35.94422,8.374502
37.22311,8.804781
42.03984,10.86056
44.56175,12.32669
44.81673,12.19522
44.22311,12.251
43.00398,12.41434
42.1753,12.01594
42.92032,11.73307
43.01594,12.19522
42.21514,11.47012
41.38646,11.40637
40.1753,10.9004
39.52988,11.10757
40.68526,11.52988
41.50996,11.93626
41.58964,11.25498
38.95219,9.85259
36.8008,9.462152
33.29881,8.486055
34.06773,8.525896
33.05179,8.055777
32.67331,7.816733
30.65339,7.302789
29.41036,7.143426
28.43426,7.266932
27.45418,7.366534
29.36653,7.12749
29.28287,7.227092
27.89641,6.760956
28.8008,6.533864
28.251,6.896414
28.99203,7.211155
30.51793,7.139442
30.948,7.172
30.964,7.396
29.456,6.988
28.73307,6.788845
28.0996,6.665339
29.97211,7.143426
30.9243,7.247012
30.0757,7.589642
29.71315,7.310757
30.04781,7.083665
29.788,7.648
31.92,7.636
32.56175,8.143426
31.16733,7.713148
30.09163,7.63745
30.73705,7.772908
32.12749,7.844622
33.94024,8.298805
34.18725,8.454184
33.20717,8.039841
31.97211,7.864542
32.86056,8.613545
33.62948,8.717132
34.76892,8.860558
35.11155,8.434263
33.48606,8.015936
31.48207,7.434263
32.8008,7.577689
33.53785,8.12749
34.21912,8.462152
35.20717,8.61753
34.66135,8.501992
32.8008,8.015936
32.33865,8.131474
32.536,8.312
32.672,8.136
32.612,7.836
32.856,7.96
31.36255,7.422311
30.03984,7.338645
31.87649,7.860558
33.23506,8.366534
32.60159,8.011952
32.65737,7.89243
30.02869,7.032787
28.38115,6.532787
28.98771,6.127049
28.58607,6.47541
28.69262,6.258197
26.61475,5.672131
25.13115,5.512295
24.06967,5.004098
23.90984,4.782787
26.01639,5.307377
25.40164,5.934426
24.56967,5.290984
22.96312,5.319672
21.22951,4.528688
21.68852,4.602459
20.26295,4.390438
18.72112,4.111554
18.19838,3.785425
17.08502,3.441296
15.74494,3.129555
16.15936,3.23506
18.63347,3.613546
17.62151,3.561753
16.02789,2.816733
14.04781,2.820717
12.30279,2.079681
11.56972,1.860558
11.80162,1.850202
10.9878,1.735772
10.36179,1.556911
9.560976,1.5
9.04065,1.443089
9.313008,1.764228
8.630081,1.479675
8.28,1.532
7.84,1.54
7.24,1.004
6.648,0.936
5.952,0.712
6.368,0.784
6.385542,0.8072289
6.056225,0.8032129
