intensidad,ocupacion
6.986547,1.32287
6.626126,0.6621622
6.31982,0.6126126
6.648649,0.6351351
6.675676,0.6441441
6.108108,0.5405405
5.711712,0.4774775
5.572072,0.4684685
5.148649,0.4774775
4.603604,0.3423423
4.324324,0.3243243
4.220721,0.2567568
3.972973,0.2612613
3.545045,0.6891892
3.711712,0.3153153
3.198198,0.2837838
2.801802,0.1261261
2.689189,0.3108108
2.671171,0.1396396
2.518018,0.1126126
2.581081,0.2387387
2.324324,0.1081081
2.333333,0.0990991
2.166667,0.09009009
1.873874,0.08558559
1.848624,0.1192661
2.013762,0.07798165
1.90367,0.06422018
1.977064,0.1651376
2.045045,0.05855856
1.256757,0.04504504
1.40991,0.06756756
1.702703,0.1261261
1.427928,0.04954955
1.292793,0.02252252
1.418919,0.02702703
1.153153,0.04504504
1.045045,0.04054054
0.8828829,0.02702703
0.972973,0.01801802
1.112613,0.05405406
1.334862,0.05504587
1.352041,0.03061225
1.031532,0.03603604
1.378378,3.306306
1.477477,0.1666667
1.378378,0.04054054
1.238739,0.05405406
1.112613,0.09009009
1.058559,0.04054054
1.126126,0.04054054
1.18018,0.06756756
1.225225,0.06306306
1.197248,0.05504587
1.33945,0.09633028
1.328829,0.08108108
1.63964,0.06756756
1.81982,0.09009009
1.630631,0.1981982
1.612613,0.08108108
1.743243,0.1261261
1.766055,0.1284404
1.880734,0.09633028
2.087156,0.1192661
2.385321,0.1697248
2.729358,0.2752294
3.357798,0.3853211
3.752252,0.3693694
4.153153,0.4054054
5.237209,0.7255814
5.112613,0.6891892
5.599099,0.7837838
5.711712,0.7072072
5.995495,0.9864865
7.427928,1
8.561086,1.40724
9.13063,1.301802
9.882353,1.61086
12.27273,2.272727
13.58636,2.263636
15.75566,2.855204
18.72973,3.743243
18.61712,3.653153
19.85586,3.878378
20.03153,3.815315
20.14414,4.081081
23.92342,4.792793
27.08597,5.782805
29.91403,6.728507
31.69231,7.552036
35.31674,9.099547
38.09955,9.927602
40.1448,11.15837
45.99548,12.61991
44.86425,13.82805
44.90045,14.13122
45.28959,13.70588
43.19004,13.25339
43.66968,14.37557
43.28959,14.0905
41.0905,13.21719
41.55656,12.77376
40.70136,12.79185
40.36199,13.64706
40.60181,13.51131
40.06787,13.819
38.99548,13.13575
37.73756,12.27149
37.12217,11.71946
37.59276,12.60633
37.57798,11.55505
38.62085,11.55924
36.87156,11.6055
35.51584,12.17647
36.02715,10.51131
35.48416,10.64253
34.81448,10.181
34.42081,9.665158
35.59276,10.82353
34.62896,9.909502
33.27602,10.33937
33.74208,10.23077
31.61539,8.701358
32.55656,8.995475
31.33937,8.570136
30.65158,8.619909
31.38009,8.678733
31.52941,8.642534
31.67873,8.651584
32.67421,9.339367
32.54751,9.149322
33.41177,9.158371
31.48387,9.013824
32.65899,9.248848
32.46083,9.193548
31.25481,8.793269
31.7788,8.815668
32.53456,9.124424
31.4424,8.534562
31.82949,8.56682
32.69585,8.83871
33.01843,9.096774
33.32258,9.069124
33.03226,9.018434
31.82949,8.08295
31.72489,8.624454
32.9738,9.113537
32.14474,9.263158
33.33772,9.504386
31.79386,8.964912
31.60088,8.842105
32.28138,8.978355
32.36364,8.900433
33.07792,9.121212
31.33766,8.662337
32.1342,8.636364
30.64502,7.584415
32.08225,8.251082
33.01747,8.781659
33.36681,8.737991
33.75983,9.467249
34.25328,9.362446
33.72052,10.11354
33.38865,10.69869
35.71179,11.25327
37.0917,11.31441
35.89956,9.982533
35.4693,9.986842
36.15789,9.921053
35.4693,9.789474
40.83772,11.85088
44.73362,14.30131
42.83843,12.71616
44.40611,14.24017
42.56768,13.0655
41.91703,13.44541
44,15.58079
41.92982,14.44298
41.67105,15.03509
40.83772,14.44298
39.84649,13.2807
40.71053,14.17105
40.89912,13.87281
43.15351,13.63158
42.40789,13.02193
39.2193,12.10088
37.76316,11.30702
35.34649,10.13158
35.72807,9.956141
34.70614,9.223684
32.92982,8.622807
32.38158,8.25
29.75439,7.552631
28.61403,7.214912
27.78603,6.532751
29.44542,6.838428
29.27074,6.663755
28.03057,6.331878
28.27511,6.445415
28.27948,6.563319
28.03057,6.80786
29.26638,6.78166
30.62882,7.685589
30.23581,7.445415
28.85153,6.89083
28.72052,6.921397
30.17031,7.331878
29.21397,7.235808
32.12227,8.074236
30.71616,7.60262
31.38865,7.694323
30.73799,7.733624
30.40175,7.982533
32.32018,8.798245
31.53947,8.596491
30.4693,8.469298
30.54825,7.482456
30.21875,7.375
32.56141,9.074561
33.92577,8.729258
35.65939,9.406114
35.34498,9.353712
34.39738,9.113537
36.0131,10.08297
34.57642,9.371179
34.23144,9.751092
35.68559,9.703056
34.38865,9.296944
33.11354,9.004367
33.41921,9.218341
33.34061,9.406114
34.49782,9.655022
35.20961,9.707423
35.56768,9.393013
33.58952,8.68559
32.60699,8.371179
34.04367,8.847161
33.61135,9.122271
33.55458,9.305676
32.61135,8.419214
31.73799,8.131004
32.33188,8.056768
32.29258,8.056768
34.23144,8.834061
33.12664,8.432315
33.72889,8.488889
32.69869,7.930131
29.72489,7.20524
32.82533,7.432314
30.98684,7.307017
31.21397,7
30.15111,6.88
29.40889,6.631111
27.79111,5.862222
29.38222,6.288889
28.57333,6.271111
27.56444,5.564445
25.82667,5.528889
24.19555,4.84
21.89333,4.133333
21.52889,4.262222
20.54667,4.004445
19.13778,3.444444
18.08,3.382222
16.43556,2.955555
15.45778,2.591111
16.45333,2.715556
17.31111,2.902222
16.89333,2.813333
13.88444,2.248889
13.25664,2.243363
12.65044,2.022124
11.47345,1.969027
12.07965,1.99115
11.16372,1.654867
10.79646,1.632743
10.13717,1.712389
9.822222,1.533333
10.65333,1.888889
9.622222,1.484444
9.135135,1.238739
8.579185,1.330317
8.355263,1.416667
8.399123,1.245614
8.281939,1.154185
7.381579,1.083333
7.017544,0.9824561
