intensidad,ocupacion
6.773756,0.9004525
6.73913,0.8565217
6.683258,0.9095023
7.43723,1.082251
7.321267,1.312217
7.343478,1.117391
7.686364,1.127273
8.287554,1.214592
9.040724,1.393665
9.301724,1.491379
8.945702,1.276018
8.935622,1.369099
9.891402,1.488688
10.78017,1.512931
11.78733,1.841629
10.43103,1.706897
11.94118,1.909502
12.56466,2.116379
15.06787,2.58371
16.39056,3.193133
17.19004,3.027149
16.00429,2.892704
16.64253,2.986425
17.32743,3.163717
19.0724,3.647059
19.11588,3.579399
21.33032,4.149321
21.62232,4.622318
23.64706,4.963801
24.69528,4.995708
26.44796,5.99095
27.08584,5.832618
29.7828,6.497737
27.35193,5.729614
27.74208,6.117647
27.80257,6.223176
30.30769,6.710407
30.13305,7.012876
31.40724,7.321267
30.59228,7.339056
30.67873,7.280543
30.66953,7.390558
32.58371,7.642534
32.4206,7.798283
34.64486,8.280374
31.93991,7.695279
31.87783,7.769231
31.16667,7.261261
32.8894,7.97235
32.43668,8.257642
33.58525,8.562212
33.64192,8.938865
33.17051,8.43318
32.8428,8.829695
35.80184,10.23502
36.20961,9.90393
35.86636,10.553
34.63755,9.471616
34.82949,9.557604
33.30472,9.038627
35.76018,9.674208
35.56223,9.866953
36.1086,9.524887
35.21888,9.587983
35.80543,9.647058
33.95633,8.598253
36.45622,9.170506
35.96507,9.087337
36.41935,8.903226
34.43668,8.820961
32.94009,8.599078
32.45415,8.248908
32.98157,7.78341
31.75109,7.467249
32.82949,7.884793
30.27511,6.978166
31.23963,7.465438
30.15022,7.450644
31.61086,7.438914
31.79399,7.467811
30.59728,7.384615
29.17597,6.639485
28.62264,6.613207
28.62445,6.567686
30.4455,6.824645
30.34081,6.784753
30.98104,6.905213
28.32618,6.566524
27.98643,6.733032
27.18966,6.693965
28.34389,6.665158
28.61638,6.581897
28.35294,6.330317
27.81034,6.375
30.46606,6.746606
29.65948,7.340517
32.9,8.190909
33.85345,8.875
35.85,9.45
35.58442,10.17749
36.90454,10.41364
38.55603,11.21552
40.42727,12.15
42.0819,12.60776
43.80282,13.85446
42.32328,13.7069
41.46363,12.88182
40.65948,13.32759
42.47273,13.32273
42.0431,13.50431
44.45,13.54545
44.94421,13.62232
43.44796,12.8371
43.83945,13.02752
45.46606,14.28054
43.61803,13.74678
45.61991,13.53394
41.01287,11.69957
37.58371,9.990951
36.23707,9.469828
36.51584,9.194571
36.98713,9.858369
37.65158,9.746606
37.03004,9.939914
35.31674,8.904978
34.13305,8.62661
35.51584,9.271493
33.53219,8.527897
35.37556,8.787331
34.51724,8.754311
33.38462,8.719457
32.6867,8.317596
33.33937,8.307693
31.98713,8.23176
33.72398,8.737556
32.79399,8.32618
34.1448,8.479638
31.73707,8.030172
33.43439,8.352942
33.07328,8.995689
33.74208,9.624434
33.72414,9.004311
33.23529,8.755656
32.04292,8.072962
33.64253,8.932127
31.81735,7.86758
33.40724,8.868778
32.71983,8.754311
33.38914,8.570136
30.81974,8.317596
31.34389,8.588235
32.75,8.379311
31.44796,7.891403
30.20172,7.716738
31.62791,8.083721
30.05286,7.550661
31.67442,8.158139
32.28634,8.651982
31.48837,8.669767
31.57965,8.176991
31.53488,8.204651
31.54425,8.181416
31.6186,7.651163
31.11947,8.013274
32.86512,8.418605
30.21586,8.330397
33.02791,9.52093
32.08407,10.20796
33.37674,9.6
33.96035,10.09251
34.28837,9.646512
32.86784,9.859031
34.16744,10.48837
34.89091,11.12273
35.78139,10.66047
36.09417,11.95516
38.46227,12.23585
36.50224,11.83408
38.84434,11.90566
37.44053,13.36123
38.03721,13.46977
38.80176,14.04846
39.57209,15.11628
39,14.74336
39.3972,14.08879
40.73894,13.25221
41.67442,12.85581
41.30397,12.95595
43.34884,13.8
43.88053,14.20354
43.03721,13.73488
45.51328,13.90708
45.35349,13.93488
43.79295,13.62555
44.26046,12.88837
39.69957,11.20172
36.71493,9.556561
33.50862,9.012931
31.42534,8.357466
27.6681,6.435345
26.61991,5.904977
22.81466,4.525862
19.73303,4.085973
19.14847,3.676856
19.55505,3.486238
19.29258,3.733624
19.00463,3.662037
16.10132,3.215859
13.41204,2.50463
11.90909,2.285714
10.51142,1.6621
9.376623,1.428571
8.563637,1.368182
7.639131,1.286957
6.381395,1.27907
5.753304,1.180617
5.87156,1.215596
5.247706,0.5963303
4.734597,0.507109
4.43578,0.4541284
3.917431,0.3807339
3.646789,0.3899083
3.142202,0.2981651
2.894495,0.2614679
2.348624,0.1605505
2.183486,0.1605505
1.87156,0.1330275
2.146789,0.2477064
1.816514,0.1422018
1.738739,0.1036036
1.851351,0.1621622
1.86036,0.1396396
1.725225,0.0945946
1.522523,0.06306306
1.369369,0.04504504
1.40991,0.05855856
1.283784,0.1711712
1.436937,0.1756757
1.418919,0.08558559
