intensidad,ocupacion
9.619565,1.561594
9.865942,1.568841
10.10182,1.730909
10.32491,1.638989
9.610108,1.711191
9.97473,1.743682
10.44043,1.758123
11.03249,1.851986
11.3213,2.173285
11.94224,1.945848
11.01444,2.043321
11.44765,2.093863
12.16967,2.31408
13.22383,2.487365
14.31769,2.577617
14.11552,2.592058
15.97761,2.820895
16.44043,3.133574
18.48014,3.913357
19.48014,3.953068
19.5704,3.768953
19.09747,4.158845
18.96029,3.978339
20.66787,4.444043
21.35379,4.65704
20.67153,4.357664
22.36462,5.028881
22.55596,5.465704
22.72563,5.234657
24.05415,5.805054
24.22744,6.841155
24.71119,6.111913
25.02527,6.729242
24.51986,5.602888
23.69675,6.371841
23.57401,5.364621
23.81949,5.375451
23.5206,5.187266
24.16245,5.451263
24.15884,5.555957
23.46209,5.638989
24.05415,5.740072
24.87365,5.797834
25.35379,5.985559
25.56,6.334546
24.75812,7.33213
23.28881,6.090253
23.61818,6.545455
23.97834,6.848375
24.52347,5.548737
23.30182,5.927273
25.10108,6.548737
24.03971,7.231047
24.10108,7.025271
23.8556,6.018051
22.42238,5.830325
23.38267,6.462094
22.34657,6.122744
21.41877,6.422383
21.94909,6.523636
22.79783,6.606498
22.86282,6.198556
21.91697,6.794224
22.16607,5.527076
21.17883,5.69708
21.90614,5.472924
21.99639,5.512635
21.59567,5.541516
21.00722,6.256318
21,5.292419
20.3213,4.783393
19.92419,4.935018
20.15884,5.960289
21.66787,5.65704
20.72563,6.039711
20.39711,5.259928
20.86131,5.445255
19.8231,5.606498
20.80866,5.296029
21.55185,6.22963
21.55235,6.32491
20.50903,6.212996
21.28159,6.447653
20.82672,5.949459
21.16245,6.119133
22.10469,5.386281
21.77978,5.826715
20.34657,4.812274
21.42857,4.633699
21.73993,4.59707
20.02273,4.337121
21.75185,4.533333
21.81852,4.688889
21.11722,5
21.8315,5.095238
21.72894,5.124542
23.49442,5.252788
25.34944,5.438662
26.5948,5.799256
28.64469,6.490842
29.84249,6.934066
32.47253,7.875458
34.80952,9.256411
37.39194,11.00366
39.0293,11.94139
37.91697,10.04693
37.15524,9.848375
36.33213,10.00361
38.18412,12.46209
38.27798,12.35018
39.52747,12.43223
40.11722,14.01099
39.05128,13.51648
41.32841,13.5203
42.69597,12.46886
41.6426,14.23827
43.88087,13.16245
41.38989,13.54874
38.83754,10.36823
40.12275,11.09386
38.90253,11.97834
38.4982,12.27437
37.55636,11.43273
37.63636,11.16727
37.62687,11.63806
35.82182,9.92
36.7417,10.23985
36.50554,10.63469
36.25092,10.02952
36.27675,10.0369
35.54243,9.690037
36.08364,10.25455
35.14909,10.10909
35.46182,9.927273
35.02546,10.12
34.49091,10.05091
35.40364,10.33455
34.90182,10.05091
35.17818,10.56
35.86909,10.24
35.09091,10.83636
35.77091,10.95636
34.35637,10.79273
33.75273,9.698182
34.49454,9.789091
33.38433,9.791045
33.44,9.872727
32.71273,9.832727
33.2,9.370909
32.48,8.927273
32.17818,8.665455
32.65818,8.407272
31.13091,8.316363
31.62909,8.229091
31.77455,7.909091
30.56364,8.610909
32.43273,8.294545
32.30182,8.767273
31.61455,8.196363
30.09818,7.967273
29.88364,7.712727
29.39273,7.385455
29.25091,7.44
29.95273,7.843637
29.54182,8.021818
29.45091,7.563636
30.30909,7.752728
30.06909,7.949091
31.03636,8.338181
32.1194,8.548508
30.8,8.04
31.44,8.523637
29.93091,8.116364
30.34546,7.905455
29.71636,8.054545
30.73091,9.156363
31.96364,9.316363
29.83273,9.436363
31.30545,9.007273
31.74182,9.2
32.55636,9.432727
34.35273,9.563637
32.36364,9.378181
30.54909,9.734546
30.12364,9.370909
29.59191,9.827206
28.76,9.690909
29.74182,9.967273
27.67636,9.290909
28.76364,7.04
30.68657,7.298508
32.82909,7.410909
35.11636,8.330909
34.19637,8.48
32.31636,8.53091
30.46215,8.505976
28.73091,6.712727
27.47636,6.363636
25.01091,5.410909
23.77818,4.894546
22.26546,5.007273
20.06182,4.247272
17.36727,3.498182
18.26838,3.625
19.98182,4.156363
18.97454,3.752727
19.52364,3.694546
17.27636,3.130909
14.9562,2.788321
13.36131,2.317518
10.69091,1.738182
9.638686,1.518248
8.749091,1.309091
7.072727,0.9418182
6.192727,0.8981818
6.156363,0.9090909
5.445255,0.6751825
5.337079,0.6741573
4.813869,0.5072992
4.29927,0.4343066
3.70438,0.3357664
3.408759,0.4525547
2.956204,0.4416058
2.434307,0.2080292
2.288321,0.1861314
2.125926,0.162963
2.011111,0.1740741
1.722222,0.09259259
1.577778,0.0962963
1.725926,0.1148148
1.625926,0.1296296
1.562963,0.1296296
1.411111,0.1222222
1.375912,0.08029197
1.368613,0.08029197
1.131387,0.09124088
1.485402,0.2408759
1.29562,0.09124088
1.229927,0.05109489
1.321168,0.0729927
1.510949,0.0729927
1.292135,0.06741573
1.635036,0.1131387
1.554744,0.0620438
1.273723,0.04014599
1.379562,0.05109489
1.558394,0.08394161
1.386861,0.06569343
1.821168,0.08759124
1.452555,0.1131387
1.635036,0.0729927
1.864964,0.1131387
2.20073,0.1642336
2.065693,0.09854015
2.434307,0.1642336
2.569343,0.1751825
2.60219,0.1642336
2.70073,0.2189781
2.905109,0.2518248
3.624088,0.270073
3.645985,0.270073
3.821168,0.4416058
3.817518,0.3795621
3.448905,0.3175182
3.854015,0.4416058
4.054745,0.3467153
4.412409,0.4233577
4.30292,0.4051095
4.962547,0.5018727
5.226277,0.5255474
5.69343,0.6386861
5.755475,0.6569343
6.653285,0.7919708
7.686131,1.051095
7.211679,1.047445
7.014598,0.8722628
7.562044,0.9014599
8.164233,1.127737
8.448905,1.149635
10.71898,1.69708
10.75547,1.729927
10.66423,1.755474
10.79197,1.547445
10.82847,1.726277
11.4781,1.854015
10.88321,2.160584
10.26642,1.908759
10.33696,1.626812
