intensidad,ocupacion
6.641577,0.6917562
6.27957,0.8136201
6.776978,0.9280576
6.809352,0.8273382
7.189964,0.8243728
7.46595,0.90681
7.560714,0.9535714
7.257143,0.9142857
7.442857,1.007143
7.517857,1.257143
7.239286,0.8964286
7.258065,0.8315412
7.544803,1.039427
8.150537,1.11828
8.946237,1.154122
8.617857,1.085714
8.975,1.164286
8.975,1.239286
9.692857,1.417857
10.07168,1.451613
9.589928,1.402878
10.19065,1.5
10.30824,1.688172
10.48029,1.526882
11.1147,1.670251
10.31541,1.541219
12.03929,1.95
11.51625,1.707581
12.08929,2.067857
12.90714,2.164286
13.04286,2.053571
13.61071,2.114286
13.91786,2.453571
14.075,2.321429
14.66429,2.367857
14.63214,2.371428
15.25,2.567857
15.94643,2.935714
15.98909,2.756364
16.34909,2.901818
15.36,2.72
16.14909,2.770909
16.54909,3.094545
16.68364,3.130909
17.01091,3.214545
17.28364,3.094545
17.86786,3.435714
17.52143,3.178571
18.31522,3.478261
18.675,3.775
17.99643,3.467857
19.13929,3.667857
18.81071,3.703571
18.275,3.760714
19.71428,4.042857
18.21377,3.800725
18.00725,3.630435
18.75714,3.907143
18,3.3
17.02143,3.146429
17.46428,3.464286
17.53572,3.489286
16.36786,2.917857
16.879,3.231317
16.38078,3.156584
15.58363,2.967972
16.41637,3.476868
15.09964,3.032028
15.28114,3.035587
14.92171,2.928826
13.48214,2.717857
13.78571,2.725
13.02857,2.842857
13.23214,2.821429
13.03214,3.210714
11.91429,3.421429
11.94643,3.039286
11.49643,2.207143
12.01071,2.432143
11.8363,2.52669
11.29181,2.373666
11.33452,2.042705
10.96797,2.021352
10.43416,2.174377
10.55357,2.225
9.930657,1.69708
10.30824,1.899642
9.658274,1.794964
9.071685,1.759857
8.757143,1.617857
8.257143,1.803571
8.64057,1.864769
8.160142,2.494662
8.086642,3.375451
8.758993,4.194244
7.978417,4.920863
7.838828,3.575092
7.904412,1.823529
7.682482,1.678832
7.967273,2.138182
8.076364,2.145455
8.88,1.850909
9.332117,1.948905
9.430657,3.430657
10.78102,3.167883
11.30292,2.952555
11.15385,2.622711
11.31136,3.087912
12.85714,3.959707
13.24176,3.827839
14.64103,4.490842
16.34066,3.919414
17.79853,4.047619
18.32967,4.333333
19.67399,4.59707
19.24176,4.208791
20.84982,4.970696
20.66667,4.857143
20.80586,5.175824
21.57509,4.941392
21.35294,5.051471
20.95588,5.095588
20.84615,4.802198
20.80657,5.288321
19.75547,4.89781
18.39416,4.905109
19.19203,7.047101
17.06859,5.33935
16.92058,5.00722
16.37681,4.807971
15.42391,4.615942
14.55072,4.253623
14.19565,4.257246
13.77899,3.018116
13.36232,2.800725
12.99278,2.851985
13.36101,3.588448
13.07971,2.724638
12.35955,2.47191
