intensidad,ocupacion
10.54839,1.612903
10.5233,1.577061
10.53405,1.867383
11.05036,1.76259
10.7,1.65
11.0636,1.865724
12.15901,2.007067
11.74296,2.102113
12.00352,2.049296
11.78521,2.204225
10.59575,1.861702
11.92171,1.925267
12.14444,2.303704
13.26241,2.187943
13.45756,2.405904
13.52128,2.315603
15.48582,2.702128
15.19331,2.747212
15.92199,2.98227
17.92527,3.341637
17.89286,3.285714
18.16917,3.575188
17.55516,3.266904
18.65965,3.596491
19.99298,3.71579
20.33333,4.175438
20.64211,4.4
21.96491,4.561403
22.15088,4.91579
23.6,5.042105
24.1614,5.08421
25.10877,6.266667
25.04396,6.465201
25.97887,7.239437
25.00699,8.524475
25.23264,7.284722
26.5,7.510417
26.76087,7.858696
27.65328,8.083941
27.69686,7.724739
26.1993,7.090909
27.01408,6.53169
27.25177,7.22695
27.81206,6.975177
26.25352,8.81338
27.94366,9.045774
26.64437,9.528169
26.69014,8.422535
27.94366,8.028169
28.76056,8.404929
27.30282,7.524648
28.96466,7.618374
27.89007,7.751773
27.79787,7.379433
28.41135,7.797873
28.48214,8.728572
28.87719,9.515789
26.71228,8.85614
26.94161,8.423358
27.14386,8.964912
27.68772,9.484211
27.0421,9.407018
27.42807,9.080702
27.25263,9.136842
26.50175,8.452632
26.2807,7.831579
26.75352,7.109155
26.52837,7.085106
26.23592,7.693662
26.15141,7.637324
25.17606,7.130282
24.34859,6.62676
26.23487,6.676157
25.82624,6.879433
25.29181,6.298933
25.22222,6.537037
23.68085,5.907802
23.87018,6.978947
23.54035,6.575438
24.03887,6.713781
23.19853,6.400735
22.85965,7.329824
22.41404,7.37193
22.18596,6.129825
22.39084,6.228873
23.71025,6.508834
23.33216,6.243816
22.75704,5.433099
21.4841,5.219081
21.64894,4.93617
21.8007,6.734266
23.15385,7.29021
22.03497,7.34965
21.13333,6.929824
22.08772,6.003509
22.82867,6.346154
25.20629,6.318182
26.77972,7.657342
28.39649,8.975439
29.77895,8.161404
30.65614,8.270175
35.06642,9.98524
36.60498,10.72954
37.51237,10.66784
39.14134,11.48057
35.62191,10.24382
34.77032,9.607774
34.36396,9.957597
35.15194,10.93993
36.37103,10.76325
37.32384,10.97509
37.29329,11.10954
36.19718,10.89437
37.75704,11.17958
38.03873,11.41549
38.17204,11.35842
37.94662,10.2669
36.16429,10.38214
31.3617,9.464539
32.05301,9.791519
32.38163,9.660777
31.64338,9.683824
32.42705,9.967972
31.85916,9.764085
30.84783,9.793478
30.68293,8.581882
31.30662,9.693379
30.34266,9.5
29.4216,10.29617
30.26132,10.11498
29.42857,9.243902
30.06294,8.073426
30.36014,8.842657
29.70213,8.776596
29.625,8.589286
29.14685,9.388112
29.01049,8.989511
29.31915,9.858156
29.96454,9.808511
29.74444,9.355556
29.17563,9.021505
28.879,8.661922
29.23571,8.060715
28.7,8.467857
30.0636,9.045937
29.45583,9.053003
28.10601,9.173145
