intensidad,ocupacion
8.88968,1.131673
7.313167,1.010676
7.512635,0.9277979
6.711191,0.7148014
6.601423,0.8185053
6.409253,0.658363
5.633452,0.4982207
5.637011,0.519573
5.608541,0.5622776
4.487545,0.3024911
4.83274,0.455516
4.177936,0.3594306
3.718861,0.2491103
3.594306,0.2206406
3.466192,0.2170818
3.206406,0.2348754
2.854545,0.2472727
2.472727,0.2036364
2.207885,0.4731183
2.268817,0.1003584
2.182796,0.1111111
1.903226,0.08243728
2.007118,0.09964412
1.775801,0.0569395
1.903915,0.07829182
1.679715,0.06761566
1.822064,0.06405694
1.6121,0.07117438
1.508897,0.06761566
1.548043,0.04982206
1.480427,0.04626334
1.366548,0.1459075
1.263345,0.06049822
1.213523,0.05338078
1.234875,0.09608541
1.323843,0.06405694
1.206406,0.03558719
0.822064,0.03558719
1.103203,0.04270463
1.163701,0.04270463
1.11032,0.04626334
1.16726,0.03202847
0.9679715,0.03202847
1.053381,0.04982206
1.338078,0.05338078
1.330961,0.06405694
1.206406,0.0569395
1.060498,0.03202847
1.039146,0.03202847
1.024911,0.1530249
1.181495,0.03914591
1.241993,0.06049822
1.373665,0.0569395
1.323843,0.06405694
1.41637,0.1352313
1.597865,0.113879
1.649819,0.07942238
1.635379,0.07220217
1.620939,0.2166065
1.761733,0.09386282
1.826715,0.1083032
1.895307,0.133574
2.299639,0.1768953
2.126354,0.1227437
2.628159,0.198556
3.075812,0.299639
3.345196,0.2775801
4.153025,0.5658363
4.740213,0.5587189
5.11032,0.5231317
5.398577,0.6014235
5.843416,0.9822064
5.715827,0.6510791
5.892087,0.6618705
7.442446,0.9532374
8.395683,1.223022
9.381295,1.330935
10.18412,1.563177
11.93141,2
14.48014,2.462094
16.15942,2.786232
18.63768,3.050725
20.18841,3.594203
20.42238,3.797834
21.40794,3.815885
22.67509,4.227437
26.08303,4.823105
28.99639,6.277978
32.26715,7.079422
33.24549,8.028881
37.39711,10.04332
39.88448,10.88087
43.67266,11.92446
46.28777,12.95683
46.8705,14.26619
47.33688,15.21277
47.08156,14.65957
45.47518,14.21631
45.81206,13.21986
44.62057,12.80496
43.61151,12.94245
43.1223,12.4964
41.66906,12.83453
40.89568,13.11511
41.60791,13.40648
43.29137,14.01799
42.69065,12.72302
40.97122,12.01439
41.49291,10.92199
39.0922,10.8617
38.78014,11.31915
40.22695,11.14184
37.50355,10.39716
36.25887,10.81206
35.10284,11.67021
33.75532,10.72695
33.1993,10.24475
33.23776,10.00699
34.4021,9.755245
32.98948,9
31.32281,9.042106
31.81754,9.22807
30.65263,8.484211
31.87719,8.410526
31.96491,9.108772
31.52281,8.887719
32.04561,9.407018
31.69825,8.954386
31.76491,8.94386
32.41755,9.2
33.37193,9.536842
32.87632,8.441696
31.9682,8.487633
31.55477,8.547703
