intensidad,ocupacion
11.47737,1.860082
9.206612,1.363636
9.582644,1.446281
9.946281,1.57438
9.933885,1.557851
9.152892,1.231405
7.92562,1.045455
7.504132,1.07438
7.239669,0.9917355
5.938016,0.768595
5.107438,0.5123967
4.855372,0.5785124
4.376033,0.5165289
4.334711,0.5289256
3.789256,0.3884298
3.450413,0.4380165
3.214876,0.2644628
3.020661,0.3264463
2.772727,0.2975207
2.735537,0.2190083
2.623967,0.268595
2.404959,0.2231405
2.566116,0.3181818
2.5,0.2479339
2.433884,0.2520661
2.42562,0.1528926
3.024793,0.3429752
2.743802,0.2768595
2.615702,0.2520661
2.334711,0.1735537
2.508265,0.214876
2.280992,0.2066116
2.115702,0.2066116
1.946281,0.1446281
1.818182,0.1157025
1.793388,0.1157025
1.57438,0.1322314
1.520661,0.08677686
1.471074,0.07438017
1.400826,0.1363636
1.128099,0.07024793
1.326446,0.08677686
1.305785,0.09090909
1.239669,0.1115702
1.53719,0.1115702
1.14876,0.1033058
1.066116,0.553719
1.144628,0.07438017
1.202643,0.1189427
1.152893,0.1115702
1.31405,0.1198347
1.256198,0.1033058
1.11157,0.04545455
1.495868,0.1198347
1.46281,0.09504132
1.5,0.08677686
1.871901,0.1694215
1.780992,0.1735537
1.731405,0.1570248
1.801653,0.2024793
2.095041,0.3471074
1.942149,0.2107438
2.041322,0.2438017
2.045455,0.2603306
2.677686,0.3223141
3.049587,0.4338843
3.491735,0.4504132
4.045455,0.5578513
4.504132,0.6115702
4.938016,0.7355372
5.086777,1.07438
5.516529,0.9173554
5.743802,0.8966942
5.301653,1.008264
6.31405,1.260331
7.202479,1.330579
7.946281,1.413223
8.554167,1.683333
10.04184,2.004184
11.30962,2.372385
13.41667,2.825
15.80992,3.355372
16.36625,3.769547
16.39918,3.798354
16.76955,3.860082
18.22176,4.075314
19.69038,4.380753
22.62343,5.267782
24.41841,5.60251
27.50209,6.359833
30.16049,6.917696
31.41564,7.666667
33.36214,8.399177
37.80658,9.55144
39.3786,9.909465
37.77778,9.263374
36.2428,8.654321
33.79752,8.123967
33.27917,8.066667
32.44584,7.645833
33.425,8.291667
34.19167,8.65
34.25834,8.658334
34.30833,8.595834
34.32084,8.295834
35.89958,9.066946
36.00418,9.966527
34.51029,9.711934
33.95473,9.106996
33.30453,8.63786
34.37037,8.683127
35.30453,8.720164
34.34156,8.444445
33.69875,8.284519
32.41004,8.029288
32.56485,8.234309
32.46025,8.058578
31.92887,8.284519
32.96234,8.389121
32.14644,8.317991
31.14644,7.866109
31.94239,7.979424
29.46914,7.555555
31.35391,7.806584
31.88017,8.082644
31.33058,7.855372
31.51037,8.39834
31.98347,8.128099
31.76446,7.822314
31.26033,7.859504
33.30165,8.252066
32.79424,8.592592
31.97531,8.024692
33.15638,8.44856
32.98766,8.296296
32.53909,8.074074
33.93827,9.00823
33.5679,8.55144
34.1893,9.012345
35.28452,9.355649
36.18829,9.577406
35.58159,9.384937
35.83682,8.916318
36.54812,9.309624
36.01674,9.384937
35.4477,9.205021
36.22222,9.279836
35.25926,8.670782
36.5679,9.687243
36.5679,10.11934
35.39506,9.864198
35.98354,10.2428
36.36626,9.444445
35.82008,9.083682
35.36626,9.572017
35.53086,9.646091
35.76543,10.0823
34.95473,9.288066
37.45267,10.18107
36.90947,9.427983
36.79012,9.860083
37.51029,9.934156
37.51029,9.403293
37.23457,9.55967
37.7572,9.995885
39.23457,9.921811
37.5679,9.90535
37.5679,9.983539
39.21811,10.52675
38.5679,10.17695
42.88477,11.9177
46.36626,13.64609
45.57202,13.97942
45.31276,13.99588
44.74897,13.3786
42.94239,12.58848
43.30864,12.32099
43.32922,11.893
41.77778,11.50206
39.86831,10.76955
38.44033,10.24691
36.91769,9.831276
37.04938,8.99177
38.74074,9.773663
36.90535,9.827161
35.69136,9.333333
33.46502,8.950617
30.93416,7.304527
29.63786,7.069959
29.18518,6.864198
28,6.497942
27.00412,6.831276
26.94239,6.386831
25.65021,6.028807
25.22634,5.765432
25.51852,6.004115
27.20576,6.320988
25.83539,6.205761
26.6749,6.135802
28.03292,6.946502
27.23457,6.514403
27.31687,7.358025
29.2428,7.069959
28.23868,6.650206
26.95885,6.465021
27.58025,6.518518
26.82305,6.460906
27.41152,6.465021
29.31276,6.971193
27.90947,6.89712
27.42387,6.547325
27.841,6.853557
27.08085,7.523404
27.30992,8.958677
29.81405,7.429752
29.06173,7.325103
28.7284,7.312757
27.97942,6.987654
29.74074,7.695473
29.73251,7.432099
30.93416,7.251029
30.83951,7.794239
28.92562,7.231405
30.17355,7.206612
30.6157,7.723141
30.33471,7.438016
29.94215,7.475206
29.41322,7.338843
28.65702,7.309917
28.71901,7.181818
29.21074,7.392562
30.0124,7.528925
30.13636,7.297521
31.52892,7.475206
30.47325,7.674897
30.51029,7.658436
31.09053,7.860082
30.60494,7.106996
31.5144,7.942387
30.13169,7.592593
29.12757,7.135802
29.79424,6.950617
29.06996,6.975308
29.37037,7.10288
29.90947,7.353909
30.11934,6.950617
28.24691,6.646091
27.08642,6.255144
28.4856,6.378601
27.95885,6.395061
27.58848,6.37037
27.46914,6.63786
26.71194,6.156379
25.90535,6.757202
26.14815,6.176955
26.88889,6.773663
25.79424,6.028807
26.85185,5.979424
25.74486,5.654321
23.33333,5.259259
23.34568,5.320988
22.74074,5.127572
21.79424,4.831276
21.2428,4.843621
19.44033,4.781893
18.17284,4.893004
18.21399,4.868313
20.81482,5.251029
20.19753,5.17284
17.62963,4.563786
16.57202,4.074074
15.42917,2.733333
13.75417,2.2875
14.09583,2.391667
13.64198,3.09465
12.63375,2.440329
12.34568,2.222222
12.31276,2.411523
11.98354,2.172839
11.34156,2.325103
11.99588,2.230453
12.29218,2.27572
11.83539,2.061728
11.61317,1.962963
11.92593,2.053498
11.28807,2.127572
11.46502,2.201646
11.54733,2.201646
