intensidad,ocupacion
6.590106,0.7173145
6.542553,0.822695
6.537103,0.8233216
6.844523,0.8975265
6.450355,0.6985816
6.565836,0.9430605
6.77305,1.574468
7.358156,1.138298
7.975177,1.287234
7.802867,0.9856631
7.800712,0.8967972
7.747331,0.9145908
8.274021,1.064057
8.592198,1.14539
9.166667,1.120567
9.609929,1.333333
10.65248,1.652482
10.82979,1.535461
11.25795,1.681979
12.02827,1.833922
12.19788,1.869258
12.43463,2.159011
11.87589,2.088652
12.41844,2.01773
12.66192,1.918149
13.03915,2.313167
13.64769,2.30605
14.64057,2.58363
14.96029,2.447654
15.22022,2.592058
15.68705,2.744604
16.33813,2.701439
16.76702,2.827957
17.44014,3.37324
17.79298,3.477193
18.14737,4.568421
19.48421,3.589474
20.42606,3.5
20.85211,4.161972
21.65493,4.235916
21.58304,4.187279
22.24735,4.219081
23.35231,4.320285
24.92527,4.807829
24.30249,4.487545
24.47331,4.882562
24.85765,4.80427
24.04271,4.562278
24.66429,4.914286
25.41786,5.114286
24.40714,5.107143
25.09286,5.585714
25.77936,5.896797
26.20285,5.701067
26.64057,6.007117
25.76157,5.921708
26.16726,5.779359
26.31673,5.918149
25.51408,7.299296
25.60069,9.184028
25.28125,9.364583
24.89583,9.225695
24.3125,9.385417
24.89583,9.128472
25.20139,8.409722
23.71875,5.638889
23.89583,5.805555
20.14386,5.778947
19.31228,5.231579
18.49823,4.540636
17.90106,4.484099
18.24382,3.717314
17.37589,3.907801
18.85409,3.761566
17.94326,3.546099
17.13428,4.367491
17.67491,4.795053
17.51943,4.473498
17.87986,4.636043
17.49117,4.745583
16.48057,4.035336
16.25795,3.183746
16.14841,3.208481
16.75618,3.473498
17.25177,3.769504
16.30851,3.507092
15.96797,3.007118
14.7331,3.412811
16.21708,3.302491
15.27857,3.132143
15.475,3.003572
15.64311,3.893993
15.44523,3.879859
15.23675,3.922261
15.15141,4.940141
16.15845,3.809859
16.37324,4.116197
16.75704,4.18662
16.64084,4.408451
16.66901,3.957747
17.36972,3.267606
17.58657,3.685512
17.96113,3.922261
17.96479,3.767606
18.49296,3.725352
18.46127,3.588028
18.30634,3.640845
18.89789,3.725352
19.2324,4.045774
19.21479,3.62676
19.96113,4.219081
20.74205,4
21.24382,4.19788
21.91135,4.375886
22.67361,6.288195
22.96875,7.347222
24.04167,7.347222
23.83681,7.5
23.5625,7.388889
24.58537,7.212543
24.30208,6.857639
24.14931,6.309028
25.0669,6.461267
25.70423,6.478873
24.48264,7.538195
24.65278,7.677083
23.42014,7.527778
22.67361,7.069445
23.30208,7.315972
21.53125,6.128472
22.33684,5.164912
21.75347,5.385417
21.75,5.836805
21.51389,7.0625
21.47569,5.826389
21.10417,5.559028
21.26389,6.263889
20.67014,5.395833
21.54167,5.309028
20.84028,4.434028
19.66202,3.972126
19.99652,5.264808
19.47222,4.993055
19.95139,6
20.13194,6.170139
19.38246,5.024561
19.42456,3.729825
19.15141,3.919014
18.4824,3.566901
17.74648,3.588028
17.63028,4.383803
16.66197,3.503521
15.84859,3.073944
16.13781,3.713781
16.20567,4.301418
15,4.97193
15.2,3.982456
14.52982,3.915789
13.36842,3.554386
13.1614,3.48421
12.76842,3.663158
12.27113,3.302817
12.47535,2.795775
11.85866,2.565371
11.17193,2.71579
10.54386,3.431579
10.96491,3.196491
10.25704,3.105634
9.985915,2.820423
9.667845,3.144876
9.078014,2.617021
10.03915,2.313167
9.056939,3.41637
7.675,2.614286
8.410714,1.710714
8.496403,2.528777
8.468635,1.583026
8.092251,1.623616
8.800738,1.819188
8.565056,1.431227
9.05618,1.595506
9.305344,1.587786
8.460378,2.924528
8.195489,4.635338
7.473684,6.390977
7,6.864469
6.841155,9.223826
6.83813,8.039568
6.302158,7.881295
6.218638,5.293907
6.356115,4.334532
6.895307,3.718411
7.498195,3.097473
8.743682,1.870036
9.623188,1.876812
9.706522,1.724638
9.847273,1.432727
9.32491,1.548736
8.516129,1.408602
8.346429,1.389286
7.366548,1.217082
6.691489,0.9397163
5.985765,0.8149466
6.313167,1.056939
5.782918,0.8825623
6.18705,0.9784173
5.782143,0.9464286
5.201414,0.7243816
4.833333,0.7375886
4.485714,0.975
4.024823,0.6879433
3.864769,0.4875445
3.94306,0.7010676
3.835714,0.5321429
3.697509,0.4590747
3.531915,0.3865248
3.630282,0.2887324
3.739437,0.3732394
3.760563,0.5105634
3.633803,0.4507042
3.612676,0.306338
3.320423,0.2464789
2.971831,0.2922535
3.580986,0.4788733
3.12324,0.2676056
3.147887,0.3661972
3.169014,0.4295775
2.935714,0.225
3.185714,0.4678572
2.95,0.3892857
3.035714,0.2357143
3.214789,0.306338
3.080986,0.2746479
3.21831,0.4190141
2.975352,0.2535211
3.119718,0.4330986
3.225352,0.3450704
3.577465,0.3309859
3.369718,0.3943662
3.447183,0.4507042
3.616197,0.9190141
3.514085,0.2711267
3.542253,0.3556338
3.566901,0.3380282
3.028169,0.1795775
3.542253,0.4014085
3.721831,0.3697183
3.848592,0.4295775
4.158451,0.5633803
4.017606,0.4683098
3.806338,0.3732394
3.746479,0.3838028
4.366197,0.3556338
4.278169,0.6478873
4.602113,0.5140845
4.820423,0.665493
4.577465,0.4225352
4.852113,0.5352113
4.697183,0.556338
5.049296,0.5035211
5.207747,0.6373239
5.40493,0.7253521
5.573944,0.7816901
5.260563,0.7535211
5.714789,0.7605634
5.612676,0.6056338
5.820423,0.7007042
6.12676,0.778169
6.602113,0.943662
6.545774,0.7992958
6.774648,0.9225352
7.242958,0.9190141
7.450704,0.9823943
8.017606,1.15493
8.922535,1.147887
8.619719,1.214789
8.915493,1.338028
9.95,1.55
9.789286,1.303571
10.60357,1.478571
10.625,1.528571
10.99286,1.667857
11.49643,1.75
11.28169,1.971831
11.56338,1.890845
11.34859,2.014085
11.67253,2.193662
6.374558,0.7809187
