intensidad,ocupacion
8.0301,1.22408
7.876667,1.066667
7.650685,1.239726
8.572413,1.289655
8.462838,1.043919
8.399329,1.187919
9.442953,1.459732
9.454849,1.404682
9.668897,1.297659
9.686869,1.498317
9.515152,1.326599
9.311865,1.322034
10.05724,1.353535
10.85906,1.550336
10.90604,1.597315
10.63211,1.501672
11.7291,1.869565
12.95652,2.020067
15.12121,2.30303
15.36913,2.47651
15.8194,2.658863
14.88667,2.716667
13.99003,2.388704
15.85762,2.758278
17.09603,3.009934
17.93377,3.009934
19.36877,3.425249
19.90365,3.827243
20.47333,3.753333
22.33667,4.363333
23.8505,4.787375
25.57475,4.923588
26.68771,5.302326
26.44186,5.528239
24.9106,4.927152
24.66556,4.990066
26.30693,5.570957
27.73267,6.412541
27.9604,6.917492
28.31353,6.062706
28.54455,6.148515
28.18482,6.244225
31.30464,7.211921
33.03333,7.926667
32.62583,8.225165
31.69307,8.940594
30.11221,8.554456
30.39474,8.648026
31.01667,8.826667
30.53947,9.151316
29.79934,8.338816
29.88487,9.644737
30.4375,9.391447
31.52632,8.710526
33.41639,9.426229
32.72093,9.727574
32.09634,9.475083
32.0299,9.189369
31.67774,8.342193
31.60328,8.173771
32.28525,9.839344
32.86885,9.904918
32.89508,9.685246
32.7082,8.740984
32.77049,8.632787
31.99672,8.550819
32.72787,9.245902
33.79016,10.06557
32.31475,8.947541
31.84918,9.137705
29.71148,8.429508
30.35082,8.963935
31.2459,9.429508
31.97049,8.737705
32.10164,8.452459
30.07261,8.89769
30.30132,8.745033
31.17763,8.878289
31.25329,8.042763
32.12131,9.206557
30.26229,8.514754
29.62951,8.573771
28.72459,7.632787
28.48693,7.48366
29.23529,7.395425
30.41176,7.362745
29.88816,7.25
28.28289,7.207237
28.60855,7.351974
27.71382,7.733552
26.78878,7.442244
29.24092,7.174918
29.13907,7.188742
27.61056,6.811881
27.58416,6.815182
28.45214,6.927393
30.40924,7.980198
31.44224,8.468647
32.12541,8.590759
33.24092,9.158416
32.9736,9.09571
36.06271,9.887789
37.25743,10.43564
38.55445,12.78548
39.81063,13.37541
38.41254,11.49175
37.35738,11.40328
38.07869,12.20328
38.71148,13.35082
39.07869,14.59344
41.10164,14.59016
40.26733,14.13861
38.65461,12.91447
39.61184,12.75658
40.71711,12.92763
40.61513,13.11184
41.10526,13.19737
38.88411,11.3543
34.21192,9.086093
33.22368,9.651316
33.33882,9.424342
33.39604,9.702971
33.78361,9.4
33.25246,9.570492
32.76898,9.254126
31.51634,8.95098
32.17763,9.348684
31.42434,8.703947
29.74426,8.832787
29.21312,8.422951
29.11147,8.17705
29.14098,7.914754
29.82623,8.032787
29.74183,8.418301
29.73115,8.163935
29.49836,7.947541
29.10492,8.321312
28.9769,8.207921
30.57475,8.710963
29.49834,9.013289
28.44186,8.767442
28.76412,9.405315
29.22259,9.521595
28.80066,8.970099
29.2691,8.428572
28.91362,8.38206
28.74,8.1
28.90099,8.468647
28.61716,8.960396
28.15132,8.523026
27.94079,8.851974
28.60328,9.380328
28.32226,8.700996
28.04651,8.209302
28.25574,8.845901
28.74754,9.029509
28.88742,8.698675
28.56623,8.801325
27.59736,9.019802
27.82178,8.669967
27.57426,8.683168
26.96393,8.098361
27.57003,7.410423
27.80328,8.019672
27.68977,8.247525
28.20984,7.790164
28.21639,7.796721
29.10164,8.409836
30.9571,9.118812
32.09603,9.639072
31.48026,10.67763
32.82782,10.43046
33.37294,11.57756
33.79344,12.33115
34.91803,12.57049
36.03606,13.50164
37.0918,13.60984
35.9082,13.18688
36.57049,12.80328
37.08852,13.91475
37.77049,14.22295
38.9183,13.32353
36.69281,12.40523
38.9541,11.89836
38.00329,11.26316
38.19408,11.95066
41.21192,12.4702
41.67881,12.24503
43.47855,13.29043
43.25658,13.5954
42.80921,13.25329
44.66447,14.35855
43.93421,13.85197
42.91419,13.18482
42.77152,12.30795
40.19537,11.53642
37.06931,9.719472
33.56436,8.508251
32.16832,7.712871
28.59076,6.207921
27.18212,5.900662
25.05,4.806667
21.6,4.143333
20.36667,3.866667
20.07358,3.688963
19.37793,3.525084
18.7893,3.32107
