intensidad,ocupacion
1.905172,0.2456897
2.320346,0.4112554
2.274678,0.3218884
2.542735,0.2564103
2.846808,0.4723404
3.268085,0.3404255
3.446809,0.3319149
4.570213,0.587234
5.53617,0.7191489
6.076271,0.9406779
6.616034,0.8818566
7.516807,0.9537815
9.121849,1.34874
10.55042,1.62605
10.59244,1.689076
11.03361,2.159664
11.05882,1.764706
12.18487,1.983193
13.0084,2.147059
13.68487,2.411765
14.59244,2.613445
14.5084,2.621849
13.95798,2.407563
14.2521,2.739496
15.42857,2.571429
15.77731,2.89916
17.95378,3.109244
17.62605,3.021008
18.27731,3.214286
19.67227,3.857143
20.87395,4.05042
22.08403,4.298319
23.52521,4.600841
23.34454,4.647059
22.47899,4.57563
23.54622,4.441176
25.22689,5.247899
26.17647,5.298319
26.93277,5.735294
28.5,6.138656
26.60084,5.655462
28.91176,6.008403
30.4916,6.894958
31.57203,7.173729
31.42797,7.851695
30.99153,7.783898
29.40254,6.487288
29.01695,6.661017
29.69492,6.927966
31.11441,7.580509
30.63983,7.444915
30.63136,7.470339
30.97458,7.601695
29.92373,7.09322
32.39224,7.689655
32.73077,8.376068
31.56838,9.226496
30.55128,7.888889
29.7735,7.089744
30.75641,8.094017
31.61966,8.286325
31.96581,8.029915
32.05128,8.025641
32.47009,8.692307
32.88034,9.384615
31.6282,9.226496
33.25641,9.294871
33.76923,9.277778
33.47436,8.478633
33.22222,8.435898
31.41453,7.752137
31.33333,7.487179
32.21368,8.196581
33.32906,8.166667
32.40598,8.029915
31.11111,8.367521
32.1453,7.974359
32.2094,8.269231
32.44872,8.632479
33.04274,8.824786
30.73932,7.564103
30.67094,7.405983
30.09829,7.461538
30.10684,7.012821
31.00855,7.153846
32.66239,8.064102
31.50855,7.786325
29.34188,7.213675
31.15385,7.059829
30.66667,6.982906
29.2906,7.521368
29.89744,6.974359
29.52137,6.82906
29.25214,6.363248
29.22222,6.619658
31.3547,6.799145
31.44872,7.102564
32.83333,7.440171
33.32479,7.773504
33.21368,8.119658
33.23932,8.183761
36.1453,8.700854
39.02137,10.2906
40.00855,10.95299
42.17094,10.83333
40.82479,11.07265
39.76068,11.00855
41.02564,11.87179
40.92308,11.97436
43.26471,12.65126
43.32353,13.19748
44.7437,12.76471
42.14706,12.5126
42.13866,12.76471
44.86134,13.77731
43.26891,13.19328
43.77731,13.16807
42.36134,11.31933
36.4359,9.153846
35.65812,8.606837
36.21008,8.579832
36.19748,9.058824
36.38235,9.352942
35.28992,8.966387
32.26051,7.941176
32.68067,7.903361
32.81092,8.168067
31.97059,8.02521
31.86555,8.189075
32.87815,8.394958
30.89,7.595
30.7395,8.021008
31.32353,8.516807
30.84454,7.718487
30.86555,7.752101
30.80252,8.310925
30.19328,7.466386
29.94958,7.802521
30.05462,7.445378
30.92017,8.65126
29.34454,7.571429
29.82353,8.063025
29.35714,8.042017
28.10504,7.147059
30.19328,7.491597
29.09244,7.529412
29.15966,7.592437
28.93698,6.991597
28.76471,7.096639
29.62185,7.415967
29.18487,7.361344
28.14286,6.87395
28.17227,7.205883
27.52101,6.806723
28.28992,7.134454
27.09664,6.563025
27.31513,6.773109
27.83613,7.008403
26.87815,6.94958
27,6.962185
26.69328,6.533614
27.21849,6.701681
26.90336,6.478992
27.36975,6.978992
27.12605,6.718487
27.2563,6.613445
30.05042,7.546218
29.4916,7.529412
30.71849,8.004202
31.79832,8.768908
30.78151,8.735294
31.51681,8.94958
31.61765,8.890757
32.96202,9.362869
35.05063,9.957806
35.45148,10.62447
37.40084,11.33755
36.62447,10.95359
36.20675,10.51477
37.54008,11.17722
38.52743,11.64557
39.86498,12.29536
40.45148,12.51055
38.53165,11.81435
39.82278,10.91561
39.61181,10.95781
