intensidad,ocupacion
8.025455,0.9454545
7.850909,1.16
8.112727,1.116364
8.556364,1.192727
8.378181,1.098182
9.021898,1.288321
9.568345,1.467626
9.758993,1.471223
10.00361,1.371841
10.27076,1.527076
10.05036,1.582734
9.643885,1.593525
10.34532,1.57554
10.6187,1.521583
11.70863,1.791367
11.5914,1.648746
12.58423,1.921147
13.88889,2.139785
14.4552,2.394265
16.71326,2.860215
16.46595,3.218638
17.62007,3.150538
17.61511,3.255396
19.26978,3.557554
21.32014,3.938849
21.44964,4.118705
22.95374,4.786477
24.06406,5.067616
24.58719,5.295373
27.36655,6.338078
27.78723,6.822695
28.83333,7.574468
29.25177,8.184397
29.06383,7.921986
29.09929,8.042553
29.5461,7.953901
32.66312,8.191489
31.79433,8.120567
30.57447,7.875886
30.53192,7.379433
29.38298,7.248227
30.61348,7.542553
31.89716,8.219858
33.11348,8.347518
32.55319,8.858156
32.3156,8.351064
31.43972,7.897163
31.5461,8.184397
33.31915,8.943262
34.85815,9.251773
34.9078,9.5461
35.23404,10.02128
36.65957,10.92908
35.76241,11.57447
36.74468,13.09575
36.5922,12.44681
37.20567,12.60638
36.19149,12.46099
35.97518,12.38298
36.88298,13.44681
37.97518,15.10638
39.19503,15.42199
38.32979,15.01418
38.24823,15.19149
38.62766,15.47872
38.16312,14.86525
38.40425,15.22695
38.84043,15.12411
38.72695,14.04965
38.04964,13.5461
38.72695,13.91844
37.42199,13.1383
37.07447,13.76596
37.80935,13.13309
36.83094,12.71223
36.66906,12.08633
36.89007,11.60993
35.79078,11.15248
36.33688,10.57447
37.02143,10.47857
36.02482,10.5
34.82562,9.58363
33.42349,8.665481
34.07473,8.284698
35.31673,8.953736
34.62989,9.252669
34.85663,8.982079
32.44203,8.050725
32.69149,8.216312
32.8156,7.829787
32.33688,7.617021
33.15957,8.017731
32.7695,7.680851
33.39716,7.904255
32.38652,8.315603
34.51064,8.680851
35.20567,9.085107
36.43972,9.758865
37.57092,10.30851
37.3156,10.07092
36.23404,10.48582
39.50709,12.12057
40.6773,13.10638
42.49645,14.22695
44.00709,15.70567
41.79433,13.50355
42.23759,14.19858
43.61702,14.83688
43.69503,15.18085
44.91844,15.76596
44.85815,15.62411
46.7766,15.59929
44.85461,14.45745
44.90071,14.08511
47.3617,14.92553
43.79787,13.90425
45.46454,13.92908
41.70213,12.34397
37.64539,10.92199
38.34043,11.21986
36.35106,9.358156
38.46099,10.51773
37.56273,10.50179
38.13214,10.23214
37.16667,9.996454
34.85106,9.276596
36.38298,9.262411
35.1844,8.893617
33.60993,8.425532
34.69503,8.904255
32.10284,8.195036
33.51064,8.514184
33.01773,8.542553
33.12411,8.574468
32.25532,8.166667
32.86879,8.092198
33.10638,9.088653
31.64894,8.542553
33.34043,9.102837
32.19277,8.481928
31.38849,7.935252
32.82671,8.028881
32.16187,8.453238
30.95324,7.913669
31.39568,8.187051
31.92086,8.082734
31.52482,8.177305
31.50355,7.911347
31.78369,7.964539
30.51064,8.067376
31.84397,8.361702
31.93262,8.684397
30.25177,8.411347
30.22857,7.825
30.41786,8.232142
30.00714,7.735714
31.11786,8.007143
31.475,8.435715
30.7,8.132143
30.26241,8.134751
30.0471,8.608696
30.75887,8.414893
29.61702,8.24468
30.44326,8.5
29.98936,9.148936
