intensidad,ocupacion
6.596491,0.9017544
6.573427,0.9230769
6.667832,1.153846
6.947553,1.020979
6.835664,0.8321678
7.307693,0.8426573
7.776224,0.951049
8.259649,1.101754
8.378947,1.101754
8.643356,1.276224
8.723776,1.143357
8.583916,1.164336
8.996504,1.461538
9.594405,1.335664
10.08741,1.41958
10.08042,1.286713
11.0035,1.751748
12.02448,1.65035
12.36014,1.91958
13.33688,2.106383
14.03191,2.237589
13.04545,1.979021
12.8986,1.825175
14.96504,2.332168
16.12587,2.531469
16.71329,2.772727
18.69231,3.087413
18.77273,3.335664
18.74825,3.804196
20.56491,4.210526
21.25614,4.435088
21.99649,4.992982
23.29123,5.568421
23.67719,5.407018
23.45614,5.926316
23.21404,6.305263
25.34737,6.842105
26.30526,7.094737
27.88811,6.856643
25.93007,6.255245
26.33916,5.283217
25.71678,5.132867
24.91608,5.083916
24.03497,4.601398
24.1993,4.811189
23.77273,4.555944
23.33916,4.58042
23.03147,4.454545
24.66434,5.122377
24.84266,4.933567
24.31469,4.692307
25.88811,5.388112
25.62587,5.34965
25.31119,5.192307
26.59091,5.524476
25.34965,5.111888
25.12587,5.22028
24.51399,5.157342
24.07692,4.748252
24.75525,4.891608
25.42807,5.354386
25.40702,5.245614
24.13333,5.2
25.41608,5.716783
26.1993,6.003497
23.94755,5.22028
26.5035,6.027972
26.94056,6.297203
25.96853,6.164336
26.18182,6.601398
26.63986,6.646853
26.98601,7.370629
26.21329,8.884615
25.8986,8.947553
27.32168,8.398602
25.94056,7.828671
26.70318,7.526502
27.38163,8.416961
26.90813,7.664311
28.30035,7.540636
26.44876,7.452297
26.86572,7.756184
26.26855,7.335689
24.42049,6.494699
24.28622,6.84099
23.77739,6.844523
23.55124,6.533569
22.04594,6.084805
21.78799,6.215548
21.08834,6.664311
19.81979,6.409894
20.42657,7.381119
18.9021,5.160839
18.04196,4.933567
17.66084,4.846154
17.05245,5.13986
17.33916,4.832168
16.56993,4.604895
15.96853,3.909091
16.32982,3.852632
16.32281,3.936842
17.21053,3.877193
17.14386,4.02807
18.03147,4.377623
18.31818,4.083916
18.62238,3.842657
19.67133,4.269231
20.05245,4.636364
21.4965,5.010489
22.09091,5.482518
22.93357,5.63986
24.51049,5.629371
25.08042,5.730769
25.71329,5.664336
27.02098,6.237762
27.1014,6.241259
28.83916,6.737762
28.81119,6.727273
28.59441,6.954545
28.42308,7.230769
29.13636,6.863636
29.01049,6.615385
29.4021,7.601398
29.69231,7.755245
28.87413,6.993007
29.30769,7.13986
28.72727,6.800699
26.87762,6.087412
26.89161,6.223776
26.37063,6.073427
25.39007,5.840425
26.10638,5.91844
26.11348,6.195035
25.43262,5.996454
25.59575,5.882979
23.87589,6.060284
24.30496,5.840425
23.38461,5.486014
23.32168,5.335664
24.13287,5.367133
23.27465,5.327465
24.01399,6.297203
23.49301,5.629371
22.2028,4.965035
23.5035,5.636364
22.80769,5.332168
22.62238,4.972028
22.64336,4.867133
21.71329,4.797203
20.33217,4.286713
20.29371,4.433567
19.47535,4.197183
18.62676,4.323944
18.66901,4.260563
17.61972,3.961268
16.90141,3.422535
17.63028,3.644366
16.3838,3.211268
16.77817,3.292253
15.55245,3.898601
15.19231,3.660839
14.80769,4.272727
14.49301,5.006993
14.57244,3.674912
14.10526,4.02807
12.97552,4.846154
12.11888,4.27972
11.62587,3.972028
12.10489,3.604895
12.1958,3.517483
10.97203,3.265734
10.26224,2.538461
10.15734,2.657343
9.84965,2.192308
9.996504,1.972028
9.374125,1.646853
8.361403,1.905263
7.947369,3.066667
8.202797,2.688811
7.94386,1.442105
7.877193,1.901754
8.308772,1.915789
8.067138,1.349823
7.766785,1.325088
7.618374,1.360424
7.080986,1.070423
7.183099,1.348592
6.555944,1.412587
6.318182,1.237762
6.122377,0.8111888
6.02807,0.8982456
6.083916,0.8881119
6.594406,0.7762238
6.606383,0.8333333
6.716312,0.8368794
7.053192,0.8865248
6.672598,0.9572954
6.854093,1.131673
6.028572,0.7
5.814286,0.7357143
5.682143,0.6035714
5.15493,0.5035211
4.876325,0.5865724
4.514084,0.8626761
4.508772,0.5333334
5.007018,0.5508772
4.821678,0.5734265
4.873684,0.4877193
4.587412,0.5454546
4.206294,0.4895105
3.814685,0.4615385
4.22028,0.3671329
4.027972,0.3321678
3.659649,0.3614035
3.59507,0.3873239
3.616197,0.2605634
3.638597,0.2912281
3.140351,0.2526316
3.719298,0.2491228
3.754386,0.3403509
3.824561,0.3122807
2.996491,0.2105263
3.259649,0.2175439
3.375439,0.3052632
3.242105,0.2526316
3.157895,0.2140351
2.94386,0.2175439
2.803509,0.2
3.080702,0.3087719
3.266667,0.2140351
3.277193,0.2736842
3.308772,0.3052632
3.112281,0.2421053
3.459649,0.2315789
3.207018,0.2035088
3.291228,0.2526316
3.487719,0.245614
3.368421,0.2596491
3.473684,0.2315789
3.547369,0.3157895
3.326316,0.477193
3.392982,0.3964912
3.964912,0.3789474
4.17193,0.4105263
3.782456,0.4842105
3.975439,0.6315789
4.508772,0.4596491
4.22807,0.6350877
4.424562,0.5052631
4.554386,0.3964912
4.456141,0.3719298
4.361403,0.4912281
4.607018,0.4385965
4.498246,0.6807017
4.543859,0.3964912
4.652632,0.4666667
4.659649,0.4280702
4.968421,0.4877193
5.617544,0.5614035
5.224561,0.5614035
5.51579,0.5017544
5.712281,0.6807017
5.596491,0.5929825
5.926316,0.645614
6.294737,0.5789474
6.529825,0.7578948
7.060498,0.7651246
7.067616,0.7188612
7.298933,0.7758007
7.106761,0.8291815
7.891304,0.9601449
7.894928,1.025362
8.623188,1.018116
8.945652,1.525362
8.90942,1.351449
9.826087,1.673913
9.519573,1.320285
10.19649,1.396491
10.50175,1.480702
11.68421,1.845614
11.70877,1.852632
11.97193,2.122807
12.14737,1.933333
12.99649,2.263158
13.02105,2.161403
13.28421,2.259649
13.24912,2.091228
6.403509,0.722807
