intensidad,ocupacion
12.66968,1.895928
12.00433,1.917749
12.38009,2.239819
12.26432,2.0837
11.88479,1.843318
11.63158,1.846491
13.06912,2.069124
13.01316,2.201754
13.46083,2.16129
14.31674,2.443439
13.71041,2.325792
13.31897,2.375
13.77828,2.176471
14.77586,2.50431
15.85973,2.855204
15.6681,3.043103
16.7828,3.371041
17.73276,3.465517
19.68203,3.677419
19.80617,3.722467
21.11982,4.115207
20.65086,4.551724
21.10407,4.475113
21.65948,4.814655
23.27602,4.809955
23.72845,5.038793
25.81567,5.16129
26.16594,5.515284
27.57604,6.294931
28.96053,6.43421
31.05991,7.147465
31.79039,7.528384
33.06452,7.267281
32.27039,7.725322
32.37104,7.59276
32.11555,7.697778
33.16742,8.027149
32.35193,8.111588
33.1,8.531818
32.18966,8.456897
31.85185,7.907407
31.70175,8.355263
33.72685,8.509259
32.54386,8.02193
33.625,8.300926
32.11159,7.845494
30.75113,8.800905
30.56223,8.88412
32.69231,8.39819
32.44206,8.592275
33.47511,9.149322
31.93562,8.854077
32.84163,8.841629
31.77682,8.536481
33.56108,9.497738
31.57511,9.103004
32.75233,8.953271
31.82403,9.120172
31.91855,8.945702
31.2618,8.39485
33.16143,8.327354
32.45532,8.868085
31.8296,8.538116
31.5617,8.012766
31.99103,8.278027
30.54273,7.888889
32.61435,8.139013
32.33905,7.879828
30.90045,7.561086
30.49356,7.609442
29.99095,7.411765
29.56223,7.154506
30.86878,7.470588
31.15584,7.61039
30.74208,7.565611
28.79741,7.530172
29.60181,7.348416
28.9485,6.772532
29.69683,6.986425
29.64378,7.390558
28.51131,6.782805
27.9485,6.802575
27.85973,6.257918
27.65929,6.451327
28.76923,6.751131
28,6.527897
28.76923,6.239819
25.51502,5.995708
26.81448,6.257918
26.70815,6.587983
26.04846,6.634361
27.28755,6.656652
28.71041,6.769231
26.65236,6.549356
28.71493,6.932127
29.3691,7.34764
30.98182,8.968182
31.84914,9.49138
33.89091,9.981818
36.25862,11.08621
37.15837,12.17195
37.72414,13.93103
40.26364,14.49545
41.65517,14.62931
43.98592,16.69014
42.91379,16.25
42.3,16.14091
41.26293,17.0819
43.42273,17.41818
41.96983,17.30603
43.0819,17.45259
44.17241,17.86207
43.94091,15.86818
44.34052,16.81466
46.77273,16.95455
44.56897,15.27155
45.44091,15.70909
43.0515,13.60515
39.49785,12.59227
38.66953,12.19313
39.72398,12.45249
38.77682,12.29614
39.95,12.28182
38.65086,11.86207
38.7,10.75
36.98667,10.02667
38.4,10.29545
36.74026,9.813853
37.1,10.29091
35.55844,10.2987
35.55455,9.636364
34.71862,9.116883
35.43182,9.554545
34.39224,9.36638
35.83636,9.763637
34.82328,9.810345
33.7069,9.288794
33.62069,9.75
35.28182,9.572727
33.82328,9.745689
34.58636,10.05455
34.61638,9.129311
34.01287,9.669528
34.14655,9.211206
36.23982,9.40724
34.73707,10.25431
35.57466,9.696833
34.50862,9.176724
34.05882,8.552036
32.03434,8.098713
32.55603,8.418103
34.14163,9.236052
33.35514,8.971963
32.38626,9.068669
33.66063,8.923077
31.55603,8.36638
33.52489,9.009049
32.84052,8.560345
32.59276,8.945702
31.45923,8.841202
32.19457,8.692307
31.45259,8.564655
30.41379,8.762931
30.625,8.288794
31.02262,8.524887
31.04741,8.538794
31.71041,8.79638
31.68534,8.25862
33.38462,8.638009
34.46983,8.982759
32.65611,8.773756
32.14224,8.521552
32.09052,8.525862
33.88362,8.978448
33.21397,8.855895
35.51529,9.68559
37.47466,10.02765
34.24017,10.9738
35.93925,9.96729
35.82883,10.55405
35,10.87773
36.12446,11.11159
37.93213,11.79185
36.48498,11.33047
36.34389,11.99095
36.9485,12.59227
37.76824,10.78112
39.19743,11.83262
39.90045,11.97285
40.01287,11.74249
41.20815,12.32127
41.71245,12.70386
41.97425,12.63949
41.7382,12.48069
41.59276,11.69683
37.80687,9.896996
34.82819,8.792952
32.27468,8.11588
29.49785,6.763948
26.96567,6.184549
25.15929,5.243363
22.35897,4.038462
19.60811,3.711712
18.61966,3.525641
19.56757,4.067567
17.49356,3.330472
18.02252,3.315315
14.95279,2.738197
13.28755,2.437768
11.51502,2.257511
9.621622,1.572072
9.257511,1.502146
7.991228,1.105263
7.283262,0.9699571
6.527027,0.8153153
5.351931,0.6652361
5.306306,0.7342342
4.95045,0.5765766
4.711712,0.509009
4.144144,0.5
3.716216,0.3558559
3.748837,0.5441861
3.171171,0.2522523
2.806306,0.1981982
2.630631,0.2117117
2.59009,0.1756757
2.202703,0.1351351
2.400901,0.1891892
2.301802,0.1666667
2.265766,0.1441441
2.09009,0.0945946
1.869369,0.08108108
1.855856,0.1711712
2.072072,0.1081081
2.193694,0.1351351
1.963964,0.1126126
2.148649,0.1171171
2.27027,0.0990991
2.216216,0.1216216
2.13964,0.08558559
2.306306,0.0945946
2.662162,0.1396396
2.324324,0.1486486
2.445946,0.0990991
2.585586,0.1261261
2.423424,0.2522523
2.486486,0.3333333
2.391892,0.1306306
2.302325,0.1395349
2.198198,0.09009009
2.265766,0.1216216
2.63964,0.1981982
2.5,0.0990991
2.688073,0.1238532
2.926605,0.2201835
3.087156,0.2110092
3.059633,0.1788991
3.243119,0.1697248
3.477064,0.1926606
3.733945,0.2431193
3.720183,0.4357798
4.013762,0.3027523
3.899083,0.4082569
4.03211,0.3394496
4.105505,0.3899083
4.545872,0.3119266
4.472477,0.3211009
3.981567,0.3271889
4.308756,0.4331797
4.104762,0.3428572
4.428571,0.3732719
4.976959,0.4055299
5.387097,0.5115207
5.348416,0.8597285
5.493213,0.8461539
6.081448,0.561086
7.076923,0.8099548
6.78733,0.8280543
7.022624,0.7963801
8.420815,1.21267
8.420815,1.190045
8.669683,1.199095
9.511312,1.230769
10.51584,1.493213
10.91403,1.705882
11.74208,1.850679
12.53394,2.565611
12.43891,2.21267
