intensidad,ocupacion
9.430147,1.683824
8.057762,1.018051
7.841155,0.9277979
7.6787,0.9819494
7.505415,0.9061372
7.33213,0.898917
6.67509,0.7436823
6.480145,0.6534296
6.3213,0.6245487
5.490975,0.6642599
5.140794,0.465704
5.119133,0.5126354
4.303249,0.3610108
4.364621,0.3032491
3.945848,0.2743682
3.638989,0.2888087
3.371841,0.2888087
3.155235,0.2418773
3.205776,0.2454874
3.425993,0.2021661
2.906137,0.1949458
2.523466,0.3898917
2.32491,0.465704
2.285198,0.06859206
2.104693,0.1877256
1.960289,0.1119134
2.036101,0.1119134
1.891697,0.06137184
1.978339,0.07220217
1.787004,0.1263538
1.696751,0.06498195
1.541516,0.03971119
1.642599,0.133574
1.407942,0.05054152
1.610108,0.06137184
1.400722,0.03249098
1.347985,0.05128205
1.457875,0.06227106
1.278388,0.01098901
1.340659,0.04761905
1.444043,0.03610108
1.227437,0.02527076
1.227437,0.03249098
1.122744,0.02166065
1.418773,0.03249098
1.386282,0.03610108
1.353791,0.05054152
1.234657,0.1407942
1.144404,0.03971119
1.389892,0.0433213
1.231047,0.05054152
1.382671,0.1191336
1.270758,0.06498195
1.545126,0.09386282
1.404332,0.03249098
1.628159,0.0866426
1.776173,0.07942238
1.945848,0.1227437
1.783394,0.1046931
2.079422,0.08303249
2.101083,0.1046931
2.166065,0.2310469
2.480145,0.1371841
2.65704,0.1552346
2.931408,0.234657
3.169675,0.2238267
3.151624,0.2166065
3.509025,0.2454874
4.306859,0.3574007
4.888087,0.4693141
5.440433,0.5956679
5.866426,0.5812274
5.952899,0.7101449
6.478873,0.7640845
7.276364,1.101818
8.605634,1.123239
9.432727,1.174545
11.54225,1.68662
11.89818,1.789091
14.59575,2.301419
16.16483,2.732601
18.29181,3.323843
18.61765,3.477941
19.66192,4.035587
20.05861,4.311355
20.77737,4.60219
23.28102,5.313869
25.96466,5.816255
27.81022,6.427007
31.65018,8.088339
30.99638,10.57246
35.12632,10.45965
37.16246,10.94224
38.53147,12.02098
40.22021,13.89531
40.48951,15.28322
40.21147,12.6129
38.92014,13.45486
38.36559,13.99283
39.35764,13.56597
36.89247,12.60573
37.875,13.78125
36.72242,13.80783
37.76552,12.33793
37.62411,12.47518
37.76976,13.22337
38.07801,13.75532
37.51203,12.76632
36.50355,12.17021
35.71035,11.95172
34.71429,11.01071
35.65744,12
34.1884,10.67029
34.03509,10.21053
31.57509,8.813187
29.62191,8.399293
29.93796,8.091241
30.23592,8.088028
30.24014,8.164874
29.36458,8.5625
27.58781,8
27.07612,8.432526
26.57447,7.663121
26.54983,8.852234
26.05674,8.797873
26.08935,8.797251
25.79078,9.432624
26.47423,10.42955
26.07447,10.59575
26.92361,9.152778
26.15412,9.25448
26.29167,9.138889
26.80072,8.431159
27.84912,9.28421
29.36462,9.068592
27.68512,9.792388
28.8363,11.70819
27.37586,12.80345
25.81851,12.62989
27.09966,11.811
27.75532,12.12411
28.07216,12.00344
28.17204,10.52688
28.50871,10.10453
29.60993,10.73759
30.57388,10.11684
29.71986,10.6844
29.16151,10.41581
28.65957,9.762411
29.58419,8.848797
27.83688,9.312057
28.10997,10.87629
27.64539,9.773049
29.39863,8.848797
29.61348,8.436171
29.58419,8.14433
28.88298,7.861702
29.67698,8.714777
30.55674,9.5461
30.94828,8.9
31.41637,8.156584
32.11724,7.934483
30.38078,7.174377
32.9481,8.027681
33,8.673835
33.875,8.913195
32.97091,8.789091
33.2386,8.578947
32.84727,8.578182
35.27526,9.574913
38.10791,11.1295
41.05155,11.77663
39.85106,11.99291
40.65636,12.23024
38.59929,11.19504
36.9622,10.79038
