intensidad,ocupacion
6.123134,0.6268657
4.724739,0.445993
4.581882,0.7247387
4.752613,0.641115
4.696864,0.7979094
4.557491,0.3623693
3.839721,0.2857143
3.550523,0.261324
3.250871,0.2926829
2.912892,0.1811847
2.710801,0.1777004
2.797909,0.3623693
2.491289,0.09756097
2.15331,0.1184669
2.397213,0.1149826
2.379791,0.1080139
1.850174,0.08710802
1.808362,0.184669
1.818815,0.1777004
1.494774,0.07665505
1.383275,0.1010453
1.250871,0.03484321
1.45993,0.06271777
1.264808,0.08362369
0.9651568,0.03135889
1.135888,0.02787456
1.167247,0.04878049
1.28223,0.04181185
1.149826,0.04878049
1.146341,0.08362369
0.902439,0.03484321
1.027875,0.05226481
1.156794,0.08013938
1.1777,0.02787456
1.146341,0.06271777
1,0.1428571
1.031359,0.04181185
0.825784,0.02439024
0.9930314,0.03484321
1.083624,0.05574913
0.9860627,0.1149826
0.9930314,0.03135889
1.02439,0.08362369
0.891791,0.09701493
1,0.0174216
1.062718,0.1045296
1.024138,0.04137931
1.051724,0.1965517
1.006896,0.04137931
0.9793103,0.04482759
1.006896,0.07586207
1.086207,0.04137931
1.2,0.2310345
1.72069,0.3448276
1.444828,0.05517241
1.448276,0.1896552
1.67931,0.09310345
1.72069,0.2103448
1.741379,0.2689655
1.891791,0.1231343
1.623134,0.07462686
1.798507,0.09701493
1.970149,0.1007463
2.276119,0.1753731
2.757463,0.2052239
2.860902,0.1766917
3.466418,0.3544776
4.082089,0.5373135
4.488806,0.6231343
5.294776,0.5074627
5.264925,0.6380597
5.368421,0.7255639
5.722847,0.7340824
6.17603,0.8164794
6.876404,0.9625468
8.481203,1.263158
9.413534,1.233083
10.29434,1.89434
11.41538,2.134615
13.08712,2.117424
16.29167,2.69697
17.4566,2.762264
18.74717,3.362264
19.6566,3.275472
19.86517,3.644195
20.89888,3.561798
22.66667,4.048689
26.84444,5.151852
28.83026,5.95203
30.92565,7.02974
32.90037,8.154982
36.3321,9.317343
39.55719,10.50554
42.46494,11.9631
40.94815,11.92963
43.43123,12.65427
42.16974,11.95572
38.97048,12.21033
41.80443,12.32103
40.58456,13.26103
39.16544,12.54044
