intensidad,ocupacion
6.460145,0.5942029
6.536232,0.8260869
7.126812,0.75
7.380435,1.036232
7.083333,0.7246377
7.753623,0.9818841
8.464028,1.061151
8.830935,1.053957
9.401434,1.229391
8.247312,1.290323
8.028674,1.18638
8.258064,1.100358
8.996416,1.193548
9.508961,1.27957
10.09319,1.329749
10.14079,1.34296
11.41155,1.599278
12.40072,1.783394
12.7509,1.967509
14.25641,2.047619
15.13718,2.498195
14.72202,2.252707
13.66426,2.133574
14.48561,2.276978
16.11871,2.690647
15.82374,2.94964
17.59352,3.316547
18.18051,3.122744
18.59567,3.191336
20.12274,3.65343
21.78832,3.956204
22.60949,4.065693
23.64727,4.298182
22.13091,4.003636
21.77899,4.054348
23.02143,4.392857
24.91072,4.767857
25.58214,5.096428
27.13214,5.371428
26.52688,5.336917
27.33212,5.321168
29.27372,5.671533
30.67766,6.241758
30.36264,6.047619
30.80586,6.172161
29.78832,6.291971
28.74088,5.554745
28.13091,5.345455
29.27174,6.358696
31.28572,6.746428
30.54286,6.221428
31.325,6.475
30.89928,6.658273
31.0681,6.774194
33.97132,7.37276
33.35971,7.471223
33.61372,7.516245
32.74729,7.140794
30.28777,6.748201
30.65827,6.830935
31.50541,7.574007
33.1769,7.761733
31.87726,7.509025
31.13718,7.574007
30.94585,7.711191
29.77617,7.285199
31.98561,7.327338
32.03238,7.553957
30.61871,7.169065
29.92419,8.169675
29.12635,7.296029
29.29603,7.357401
29.67148,7.624549
29.87726,7.66065
31.18773,7.942238
29.07581,7.642599
30.1083,7.498195
29.62094,7.67148
30.53791,8.462094
31.30686,9.046931
30.53214,9.682143
29.38571,8.782143
27.86786,9.221429
29.03214,9.560715
29.68571,9.55
30.43571,9.55
30.15357,9.160714
29.81786,8.1
29.28929,6.9
29.21786,6.760714
30.38929,7.210714
29.725,7.35
28.80714,6.557143
28.73571,6.657143
29.11786,6.935714
29.38929,6.839286
31.40357,7.571429
31.64029,7.640288
31.61011,7.783393
32.51263,7.949459
33.32734,8.381295
36.5,9.884892
38.83571,10.55714
38.49643,10.88929
40.43571,11.11071
38.73188,10.06159
37.8116,10.34783
38.25725,10.50725
39.75362,11.15942
41.39493,11.09058
41.73188,11.07971
43.24,11.45091
40.72364,10.97091
40.72364,10.81818
42.16488,11.86738
41.12186,11.9319
43.4552,12.37276
40.29137,11.16906
35.49454,9.327272
34.86594,8.423913
34.38768,8.884058
