intensidad,ocupacion
11.777,1.891986
11.41463,1.864112
11.52962,1.609756
11.3007,1.625874
11.52098,1.681818
12.29371,2.234266
12.66316,2.336842
13.2,2.154386
13.44718,2.116197
13.89789,2.144366
13.65385,2.272727
13.25874,1.916084
14.17073,2.146342
14.49477,2.418118
14.66899,2.303136
14.69338,2.278746
16.20209,3.108014
17.07639,3.184028
17.34375,3.680556
18.93403,3.673611
20.1338,4.197183
19.66549,4.102113
18.95775,4.017606
20.17958,4.306338
21.13542,4.472222
21.89236,4.65625
22.96528,4.708333
24.11111,5.236111
24.777,5.752613
26.55401,6.38676
28.57951,6.469965
28.91549,6.985916
30.36111,7.378472
29.94097,7.5625
30.41319,8.295139
30.81944,7.545139
32.53472,8.069445
33.11806,8.378472
32.59375,7.909722
32.60417,8.34375
33.07639,7.802083
34.36111,7.607639
35.25347,8.506945
35.28819,7.947917
36.18403,8.322917
35.60069,8.586805
33.73264,7.652778
33.44792,7.586805
35.15625,8.145833
34.52778,8.482639
34.52431,8.166667
34.57639,8.444445
33.27178,8.557491
34.03833,8.944251
34.35192,8.505226
34.53819,8.819445
34.15972,8.715278
32.99653,8.142361
32.24653,7.888889
32.06597,7.979167
32.30208,7.947917
32.40972,9.020833
32.11806,9.90625
32.5493,11.07394
33.14931,11.18056
31.75694,11.86458
33.07639,11.07639
33.59233,10.2892
33.71181,9.559028
32.75694,9.086805
32.10069,8.763889
33.56993,8.944056
33.89583,9.725695
33.96181,9.597222
34.81597,9.333333
32.875,10.29861
33.53819,9.958333
32.84722,9.802083
34.20139,8.590278
34.8007,9.447553
33.8,9.042106
33.43509,8.891228
32.49306,8.46875
32.68403,9.972222
32.97222,10.38194
33.46528,10.55556
33.05208,9.732639
31.81944,9.503472
31.96181,9.215278
33.10069,8.329861
31.53472,8.826389
33.79167,10.78472
32.46181,10.19097
32.16028,9.261324
32.2439,10.30662
33.34028,10.61458
34.38194,11.41319
35.77778,12.53472
37.58681,14.64236
38.88889,16.02083
37.98611,17.18056
40.21181,17.99306
41.72917,18.09375
41.82292,18.60764
42.00694,18.55556
41.32639,20.53125
41.63194,19.61111
41.49653,20.46528
42.02431,19.28819
42.29514,19.79167
43.82986,19.20139
44.52431,18.45486
43.53472,18.30208
44.42361,19.30208
43.71528,18.51389
44.25,17.99306
45.04861,17.43403
42.68056,17.75694
38.87153,15.37847
38.82292,14.31597
38.17014,14.37847
38.68403,14.54861
39.3007,14.18532
39.32986,13.42014
38.67708,12.89236
38.83158,11.90175
37.85915,12.17253
37.46127,12.10915
36.41667,12.25694
36.74306,12.48264
36.03521,13.02465
35.09927,11.40073
34.44718,12.1338
34.63733,12.47183
33.51237,11.84806
32.89753,11.57244
32.28622,10.63604
31.78799,11.06714
33.05923,11.19861
33.89199,11.02091
31.63415,10.97213
31.86063,9.76655
32.23693,9.930314
32.54355,9.484321
32.31707,9.160278
33.43903,9.578397
32.49129,9.28223
32.83275,9.059234
31.79791,8.972125
30.95819,8.080139
31.15972,8.725695
31.48264,9.461805
31.09028,8.638889
30.27273,8.688811
30.32292,8.4375
29.9375,8.774305
31.28125,7.8125
31.46181,8.309028
31.16725,9.222997
30.76655,7.87108
30.94425,7.599303
31.07317,7.74216
30.18118,7.655052
31.0662,8.066202
31.25435,7.87108
30.83158,7.74386
32.08392,7.79021
31.86014,7.807693
33.7029,8.076087
33.64583,8.552083
32.73264,9.131945
33.58333,9.59375
34.45486,9.819445
35.07639,10.28819
35.96181,9.954861
37.57986,10.79514
38.29167,11.39236
37.36111,11.57639
37.36111,12.3125
37.75,13.16319
38.41812,14.58885
40.4669,14.07317
38.59722,13.77431
38.78819,13.27778
38.42708,12.87153
38.40278,13.21181
39.54355,11.76307
39.41463,12.32056
42.07666,13.05923
43.32404,12.65854
