intensidad,ocupacion
9.794118,1.419118
9.970589,1.488971
10.94118,1.805147
12.98897,2.393382
13.44485,2.647059
14.85662,2.779412
16.28309,3.272059
16.10662,3.018382
16.54779,3.033088
16.01471,2.988971
14.77573,2.625
12.875,1.944853
11.50735,1.613971
11.56618,1.819853
12.04044,1.845588
11.61765,1.757353
11.85662,1.845588
12.53309,1.926471
13.65073,2.363971
14.37868,2.400735
14.3125,2.742647
14.68015,3.305147
15.36765,3.801471
15.57721,3.485294
16.67279,3.297794
17.67279,3.397059
19.15074,3.808824
20.32353,4.202206
20.53309,4.125
22.15809,4.926471
22.41176,4.768383
24.59191,5.143383
26.30147,6.136029
26.88235,6.102941
27.29412,6.069853
27.72059,6.944853
29.02206,6.415441
28.70956,6.625
28.28676,6.3125
29.4375,6.948529
28.95221,7.113971
28.9375,6.963235
29.79779,7.698529
29.21324,7.220588
29.48162,7.6875
29.77206,8.742647
28.78309,8.367647
28.97794,8.352942
28.73529,8.805147
29.54412,9.569853
27.73529,7.654412
27.94853,7.647059
26.66912,7.275735
26.55515,7.283088
27.38235,7.397059
25.93382,7.055147
25.23529,6.452206
25.55882,6.746324
24.68015,6.180147
24.50368,5.981617
23.79412,6.033088
23.85294,5.977941
22.99265,5.430147
22.88971,5.540441
23.48897,5.834559
22.23529,5.257353
23.33824,5.426471
22.56618,5.488971
21.43382,5.125
21.84926,5.110294
21.44853,5.033088
20.83395,5
20.36397,4.257353
20.43015,4.334559
20.75,4.301471
19.82353,4.099265
20.77099,4.274809
20.16544,4.139706
19.37868,4.154412
20.11029,4.227941
19.25368,4.161765
17.95588,3.683824
17.34926,3.691176
16.98897,3.294118
17.37868,3.283088
17.00735,3.286765
16.36397,3.272059
15.48529,2.878676
15.20588,3.283088
15.30147,3.224265
14.86397,2.779412
15.23529,2.882353
14.80515,2.952206
13.36029,2.970588
13.04044,2.522059
12.92279,2.466912
13.10662,2.665441
12.5,2.474265
13.15073,2.415441
14.14706,2.676471
13.43015,2.525735
13.25368,2.375
14.18382,2.654412
14.0947,2.958333
14.95833,3.227273
15.44697,3.109848
15.56538,2.873077
16.10769,3.026923
18.05385,3.430769
18.70769,3.776923
20.78544,3.927203
20.55172,4.072797
21.42912,4.310345
23.18391,4.678161
24.7283,5.430189
24.33585,6.075472
24.21612,6.395605
24.16117,6.003663
24.14286,6.087912
24.69231,6.18315
25.9011,7.040293
24.53114,6.304029
25.30483,6.557621
24.76952,5.996283
25.23792,6.118959
24.26766,6.126394
24.47253,6.318681
24.02198,5.981685
22.98901,5.641026
23.48718,6.454213
22.48718,5.937729
23.00366,6.421246
23.34432,6.282051
22.58608,5.978022
23.51648,6.520146
23.77289,6.344322
23.14652,6.135531
22.71062,5.846154
22.59707,6.395605
22.95588,6.341912
22.13919,6.095238
23.42857,6.333333
22.30769,6.212454
21.24176,5.827839
22.32342,5.881041
22.64312,5.877324
21.71747,6.275093
20.66171,6.133829
19.98169,4.882784
19.97802,4.871795
19.42125,4.846154
18.79853,5.058608
17.15809,4.757353
16.70221,4.316176
17.33824,4.573529
15.84015,3.784387
16.05948,3.925651
16.5316,4.41264
15.04089,3.832714
14.50558,3.568773
14.171,4.115242
14.10409,4.947956
13.60595,3.654275
12.58736,2.527881
12.33457,2.817844
11.48699,3.092937
11.42379,3.02974
11.25651,2.654275
11.24535,2.486989
11.2342,2.178439
11.15985,2.081784
10.08178,2.141264
9.776952,2.02974
8.420074,1.553903
8.289963,1.605948
8.208179,1.572491
7.732342,1.3829
7.520446,1.256506
7.764925,1.302239
8.093284,1.264925
7.936803,1.234201
8.241635,1.431227
8.148149,1.351852
7.786765,2.275735
7.154412,2.25
7.231617,2.209559
7.273063,2.188192
6.511029,2.205882
6.415441,2.022059
6.264706,1.073529
5.996324,0.7941176
5.772059,0.7720588
6.279412,0.6580882
6.882353,0.9154412
6.878676,0.9485294
6.392592,0.7740741
6.696296,0.8925926
6.557621,0.6951673
5.877324,0.6505576
5.555555,0.6555555
5.335793,0.5645757
4.642066,0.501845
4.681481,0.6296296
4.446096,0.5501859
4.588889,0.5555556
4.334572,0.6208178
4.674157,0.4719101
3.932076,0.354717
3.611321,0.3471698
3.220532,0.3079848
3.263158,0.2819549
3.172285,0.3258427
3.067164,0.2201492
